
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 70/100, Train Loss: 0.0133, Train Acc: 1.0000, Test Loss: 0.0193, Test Acc: 1.0000, Epoch time: 26.658475 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0131, Train Acc: 1.0000, Test Loss: 0.0192, Test Acc: 1.0000, Epoch time: 23.930387 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0129, Train Acc: 1.0000, Test Loss: 0.0191, Test Acc: 1.0000, Epoch time: 24.938427 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0126, Train Acc: 1.0000, Test Loss: 0.0187, Test Acc: 1.0000, Epoch time: 26.934557 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0125, Train Acc: 1.0000, Test Loss: 0.0186, Test Acc: 1.0000, Epoch time: 25.771547 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0125, Train Acc: 1.0000, Test Loss: 0.0183, Test Acc: 1.0000, Epoch time: 24.158609 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0122, Train Acc: 1.0000, Test Loss: 0.0180, Test Acc: 1.0000, Epoch time: 23.973109 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0121, Train Acc: 1.0000, Test Loss: 0.0179, Test Acc: 1.0000, Epoch time: 25.741999 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0120, Train Acc: 1.0000, Test Loss: 0.0179, Test Acc: 1.0000, Epoch time: 26.866334 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0117, Train Acc: 1.0000, Test Loss: 0.0176, Test Acc: 1.0000, Epoch time: 25.250417 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0116, Train Acc: 1.0000, Test Loss: 0.0173, Test Acc: 1.0000, Epoch time: 27.001840 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0115, Train Acc: 1.0000, Test Loss: 0.0173, Test Acc: 1.0000, Epoch time: 24.920837 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0113, Train Acc: 1.0000, Test Loss: 0.0171, Test Acc: 1.0000, Epoch time: 24.182983 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0112, Train Acc: 1.0000, Test Loss: 0.0170, Test Acc: 1.0000, Epoch time: 24.402992 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0111, Train Acc: 1.0000, Test Loss: 0.0168, Test Acc: 1.0000, Epoch time: 24.767010 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0109, Train Acc: 1.0000, Test Loss: 0.0168, Test Acc: 1.0000, Epoch time: 26.107888 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0108, Train Acc: 1.0000, Test Loss: 0.0165, Test Acc: 1.0000, Epoch time: 26.052943 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0106, Train Acc: 1.0000, Test Loss: 0.0164, Test Acc: 1.0000, Epoch time: 24.760458 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0105, Train Acc: 1.0000, Test Loss: 0.0162, Test Acc: 1.0000, Epoch time: 25.952261 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0104, Train Acc: 1.0000, Test Loss: 0.0161, Test Acc: 1.0000, Epoch time: 26.395628 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0102, Train Acc: 1.0000, Test Loss: 0.0160, Test Acc: 1.0000, Epoch time: 25.810041 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0102, Train Acc: 1.0000, Test Loss: 0.0159, Test Acc: 1.0000, Epoch time: 24.284493 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0101, Train Acc: 1.0000, Test Loss: 0.0157, Test Acc: 1.0000, Epoch time: 24.312828 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0100, Train Acc: 1.0000, Test Loss: 0.0155, Test Acc: 1.0000, Epoch time: 26.265941 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0098, Train Acc: 1.0000, Test Loss: 0.0154, Test Acc: 1.0000, Epoch time: 25.034756 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 0.0153, Test Acc: 1.0000, Epoch time: 26.834244 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0096, Train Acc: 1.0000, Test Loss: 0.0152, Test Acc: 1.0000, Epoch time: 25.930713 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 0.0150, Test Acc: 1.0000, Epoch time: 26.803460 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0094, Train Acc: 1.0000, Test Loss: 0.0149, Test Acc: 1.0000, Epoch time: 25.930537 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.0148, Test Acc: 1.0000, Epoch time: 25.492833 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0092, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 25.306373 seconds
