train_acc,train_cost,test_acc,test_cost,step,n_train
1.0,0.2304258644580841,0.9700000286102295,0.33345314860343933,48,2
1.0,0.22457309067249298,0.9700000286102295,0.32882243394851685,49,2
1.0,0.21884605288505554,0.9700000286102295,0.32427287101745605,50,2
1.0,0.21324238181114197,0.9700000286102295,0.31981614232063293,51,2
1.0,0.20776039361953735,0.9700000286102295,0.31547024846076965,52,2
1.0,0.20239868760108948,0.9700000286102295,0.3112500309944153,53,2
1.0,0.19715595245361328,0.9700000286102295,0.3071613609790802,54,2
1.0,0.19203075766563416,0.9700000286102295,0.3031994104385376,55,2
1.0,0.18702208995819092,0.9700000286102295,0.2993515133857727,56,2
1.0,0.18212896585464478,0.9700000286102295,0.2956032156944275,57,2
1.0,0.17735059559345245,0.9700000286102295,0.2919441759586334,58,2
1.0,0.17268550395965576,0.9700000286102295,0.2883720397949219,59,2
1.0,0.16813284158706665,0.9700000286102295,0.28489142656326294,60,2
1.0,0.1636914610862732,0.9599999785423279,0.2815098464488983,61,2
1.0,0.15936048328876495,0.9599999785423279,0.2782329320907593,62,2
1.0,0.15513871610164642,0.9599999785423279,0.27506110072135925,63,2
1.0,0.1510244905948639,0.9599999785423279,0.2719903588294983,64,2
1.0,0.1470165252685547,0.9599999785423279,0.2690138518810272,65,2
1.0,0.14311285316944122,0.9599999785423279,0.2661252021789551,66,2
1.0,0.1393115520477295,0.9599999785423279,0.2633203864097595,67,2
1.0,0.1356104612350464,0.9599999785423279,0.26059845089912415,68,2
1.0,0.13200730085372925,0.9599999785423279,0.25796058773994446,69,2
1.0,0.12850001454353333,0.9599999785423279,0.2554086744785309,70,2
1.0,0.12508656084537506,0.9599999785423279,0.2529434859752655,71,2
1.0,0.1217648908495903,0.9599999785423279,0.2505646049976349,72,2
1.0,0.11853295564651489,0.9599999785423279,0.24827080965042114,73,2
1.0,0.11538909375667572,0.9599999785423279,0.24606066942214966,74,2
1.0,0.11233155429363251,0.9599999785423279,0.24393345415592194,75,2
1.0,0.10935880243778229,0.9599999785423279,0.24188926815986633,76,2
1.0,0.10646960139274597,0.9599999785423279,0.23992876708507538,77,2
1.0,0.10366271436214447,0.9599999785423279,0.23805275559425354,78,2
1.0,0.10093715786933899,0.9599999785423279,0.23626172542572021,79,2
1.0,0.09829218685626984,0.9599999785423279,0.23455564677715302,80,2
1.0,0.09572704881429672,0.9599999785423279,0.2329338639974594,81,2
1.0,0.09324103593826294,0.9599999785423279,0.23139558732509613,82,2
1.0,0.09083355963230133,0.9599999785423279,0.2299399971961975,83,2
1.0,0.08850361406803131,0.9599999785423279,0.2285664975643158,84,2
1.0,0.08625048398971558,0.9599999785423279,0.2272745966911316,85,2
1.0,0.08407305926084518,0.9599999785423279,0.2260633111000061,86,2
1.0,0.08197005093097687,0.9599999785423279,0.22493098676204681,87,2
1.0,0.07994022965431213,0.9599999785423279,0.2238747477531433,88,2
1.0,0.07798191159963608,0.9599999785423279,0.2228907346725464,89,2
1.0,0.07609351724386215,0.9599999785423279,0.221974715590477,90,2
1.0,0.07427306473255157,0.9599999785423279,0.22112232446670532,91,2
1.0,0.07251867651939392,0.949999988079071,0.22033001482486725,92,2
1.0,0.07082808017730713,0.949999988079071,0.21959473192691803,93,2
1.0,0.06919915974140167,0.949999988079071,0.21891362965106964,94,2
1.0,0.06762945652008057,0.949999988079071,0.2182835340499878,95,2
1.0,0.06611691415309906,0.949999988079071,0.21770009398460388,96,2
1.0,0.064658984541893,0.9399999976158142,0.21715818345546722,97,2
1.0,0.06325361132621765,0.9399999976158142,0.21665216982364655,98,2
1.0,0.061898455023765564,0.9399999976158142,0.21617692708969116,99,2
1.0,0.0605912059545517,0.9399999976158142,0.21572862565517426,100,2
0.5,0.6861510276794434,0.9399999976158142,0.6779155135154724,1,2
1.0,0.6713289022445679,0.6700000166893005,0.6672066450119019,2,2
1.0,0.6573086380958557,0.550000011920929,0.6574965715408325,3,2
1.0,0.6437742114067078,0.550000011920929,0.6484057903289795,4,2
1.0,0.6304138898849487,0.5799999833106995,0.6396529674530029,5,2
1.0,0.617067813873291,0.6100000143051147,0.6310663819313049,6,2
1.0,0.6036840677261353,0.6499999761581421,0.6225530505180359,7,2
1.0,0.5902679562568665,0.6800000071525574,0.6140649914741516,8,2
1.0,0.5768494606018066,0.7099999785423279,0.6055794954299927,9,2
1.0,0.5634654760360718,0.7599999904632568,0.5970885157585144,10,2
1.0,0.5501528978347778,0.7799999713897705,0.5885916352272034,11,2
1.0,0.5369434356689453,0.8199999928474426,0.5800926089286804,12,2
1.0,0.5238595008850098,0.8199999928474426,0.5715970993041992,13,2
1.0,0.5109102129936218,0.8399999737739563,0.5631152391433716,14,2
1.0,0.49808982014656067,0.8399999737739563,0.554663896560669,15,2
1.0,0.4853847622871399,0.8399999737739563,0.5462660193443298,16,2
1.0,0.472786009311676,0.8399999737739563,0.537945568561554,17,2
1.0,0.4602944254875183,0.8399999737739563,0.5297232270240784,18,2
1.0,0.44791990518569946,0.8399999737739563,0.5216124653816223,19,2
1.0,0.4356768727302551,0.8399999737739563,0.5136181116104126,20,2
1.0,0.4235808849334717,0.8399999737739563,0.5057367086410522,21,2
1.0,0.4116458296775818,0.8399999737739563,0.4979592263698578,22,2
1.0,0.39988332986831665,0.8399999737739563,0.49027398228645325,23,2
1.0,0.3883030414581299,0.8399999737739563,0.48266926407814026,24,2
1.0,0.3769145607948303,0.8399999737739563,0.47513535618782043,25,2
1.0,0.3657280206680298,0.8399999737739563,0.46766623854637146,26,2
1.0,0.3547549247741699,0.8399999737739563,0.4602626860141754,27,2
1.0,0.3440081477165222,0.8399999737739563,0.45293453335762024,28,2
1.0,0.33350133895874023,0.8399999737739563,0.4457039535045624,29,2
1.0,0.32324814796447754,0.8399999737739563,0.438606858253479,30,2
1.0,0.3132610023021698,0.8500000238418579,0.4316941797733307,31,2
1.0,0.30354970693588257,0.8500000238418579,0.4250289797782898,32,2
1.0,0.2941204309463501,0.8600000143051147,0.41867947578430176,33,2
1.0,0.284976065158844,0.8600000143051147,0.41270706057548523,34,2
1.0,0.2761172652244568,0.8600000143051147,0.40715521574020386,35,2
1.0,0.2675444483757019,0.8600000143051147,0.40204283595085144,36,2
1.0,0.25925886631011963,0.8500000238418579,0.3973613679409027,37,2
1.0,0.2512621581554413,0.8500000238418579,0.39307481050491333,38,2
1.0,0.24355462193489075,0.8500000238418579,0.3891203999519348,39,2
1.0,0.23613402247428894,0.8500000238418579,0.3854142129421234,40,2
1.0,0.22899404168128967,0.8399999737739563,0.38186290860176086,41,2
1.0,0.22212526202201843,0.8299999833106995,0.37838461995124817,42,2
1.0,0.21551622450351715,0.8299999833106995,0.3749300241470337,43,2
1.0,0.2091561257839203,0.8299999833106995,0.3714960515499115,44,2
1.0,0.2030356079339981,0.8299999833106995,0.3681248724460602,45,2
1.0,0.19714635610580444,0.8299999833106995,0.3648906350135803,46,2
1.0,0.19147956371307373,0.8299999833106995,0.36187678575515747,47,2
1.0,0.18602515757083893,0.8199999928474426,0.3591526448726654,48,2
1.0,0.1807723343372345,0.8199999928474426,0.356754332780838,49,2
1.0,0.17571085691452026,0.8199999928474426,0.3546750247478485,50,2
1.0,0.17083221673965454,0.8199999928474426,0.35286518931388855,51,2
1.0,0.16612929105758667,0.8199999928474426,0.35124170780181885,52,2
1.0,0.16159553825855255,0.8199999928474426,0.34970539808273315,53,2
1.0,0.15722434222698212,0.8199999928474426,0.34816405177116394,54,2
1.0,0.15300823748111725,0.8100000023841858,0.34655487537384033,55,2
1.0,0.14894022047519684,0.8100000023841858,0.3448585867881775,56,2
1.0,0.14501413702964783,0.8100000023841858,0.3430989980697632,57,2
1.0,0.14122502505779266,0.8100000023841858,0.34133243560791016,58,2
1.0,0.13756871223449707,0.8100000023841858,0.3396306335926056,59,2
1.0,0.13404130935668945,0.8100000023841858,0.33806219696998596,60,2
1.0,0.13063859939575195,0.8100000023841858,0.3366768956184387,61,2
1.0,0.12735672295093536,0.8100000023841858,0.3354950249195099,62,2
1.0,0.12419195473194122,0.8100000023841858,0.33450353145599365,63,2
1.0,0.12114124745130539,0.8100000023841858,0.3336600959300995,64,2
1.0,0.1182018592953682,0.8100000023841858,0.3329041004180908,65,2
1.0,0.1153707504272461,0.8100000023841858,0.33217108249664307,66,2
1.0,0.112644724547863,0.8100000023841858,0.33140793442726135,67,2
1.0,0.11002034693956375,0.8100000023841858,0.33058449625968933,68,2
1.0,0.10749392211437225,0.8100000023841858,0.3296992778778076,69,2
1.0,0.10506166517734528,0.8100000023841858,0.3287765085697174,70,2
1.0,0.10272005945444107,0.8100000023841858,0.3278592824935913,71,2
1.0,0.10046526789665222,0.8100000023841858,0.3269965350627899,72,2
1.0,0.09829352796077728,0.8100000023841858,0.3262304961681366,73,2
1.0,0.09620092064142227,0.8100000023841858,0.3255859315395355,74,2
1.0,0.09418373554944992,0.8100000023841858,0.32506367564201355,75,2
1.0,0.0922384113073349,0.8100000023841858,0.32464179396629333,76,2
1.0,0.09036162495613098,0.8100000023841858,0.32428205013275146,77,2
1.0,0.08855031430721283,0.8100000023841858,0.3239405155181885,78,2
1.0,0.08680149912834167,0.8100000023841858,0.3235793709754944,79,2
1.0,0.08511219918727875,0.8100000023841858,0.32317614555358887,80,2
1.0,0.08347994834184647,0.8100000023841858,0.3227291405200958,81,2
1.0,0.08190186321735382,0.8100000023841858,0.3222561180591583,82,2
1.0,0.08037574589252472,0.8100000023841858,0.32178887724876404,83,2
1.0,0.07889920473098755,0.8100000023841858,0.32136428356170654,84,2
1.0,0.0774700939655304,0.8100000023841858,0.3210146427154541,85,2
1.0,0.0760863870382309,0.8100000023841858,0.3207593560218811,86,2
1.0,0.07474583387374878,0.8100000023841858,0.32060134410858154,87,2
1.0,0.07344658672809601,0.8100000023841858,0.32052743434906006,88,2
1.0,0.07218702137470245,0.8100000023841858,0.3205125331878662,89,2
1.0,0.07096534967422485,0.8100000023841858,0.3205275237560272,90,2
1.0,0.06978003680706024,0.8100000023841858,0.32054680585861206,91,2
1.0,0.06862959265708923,0.8100000023841858,0.32055437564849854,92,2
1.0,0.06751257926225662,0.8100000023841858,0.3205472230911255,93,2
1.0,0.06642772257328033,0.8100000023841858,0.32053375244140625,94,2
1.0,0.06537377834320068,0.8100000023841858,0.32053086161613464,95,2
1.0,0.0643494725227356,0.8100000023841858,0.32055795192718506,96,2
1.0,0.06335374712944031,0.8100000023841858,0.3206310272216797,97,2
1.0,0.0623854324221611,0.8100000023841858,0.32075804471969604,98,2
1.0,0.061443477869033813,0.8100000023841858,0.3209366500377655,99,2
1.0,0.060526877641677856,0.8100000023841858,0.3211551606655121,100,2
0.0,0.9023266434669495,0.49000000953674316,0.7001432776451111,1,2
0.0,0.7951724529266357,0.36000001430511475,0.6960519552230835,2,2
0.0,0.6982170343399048,0.5099999904632568,0.7005897760391235,3,2
1.0,0.611107587814331,0.5099999904632568,0.7132764458656311,4,2
1.0,0.5330394506454468,0.5099999904632568,0.7336554527282715,5,2
1.0,0.463252991437912,0.5099999904632568,0.7612801194190979,6,2
1.0,0.40112823247909546,0.5099999904632568,0.7956869602203369,7,2
1.0,0.34610167145729065,0.5099999904632568,0.8363797068595886,8,2
1.0,0.29762616753578186,0.5099999904632568,0.8828158378601074,9,2
1.0,0.2551644444465637,0.5099999904632568,0.9344025254249573,10,2
1.0,0.21818798780441284,0.5099999904632568,0.9905068874359131,11,2
1.0,0.186175137758255,0.5099999904632568,1.0504742860794067,12,2
1.0,0.158612459897995,0.5099999904632568,1.1136490106582642,13,2
1.0,0.13500089943408966,0.5099999904632568,1.1793911457061768,14,2
1.0,0.11486364901065826,0.5099999904632568,1.2470920085906982,15,2
1.0,0.09775404632091522,0.5099999904632568,1.3161797523498535,16,2
1.0,0.08326186239719391,0.5099999904632568,1.3861258029937744,17,2
1.0,0.07101637125015259,0.5099999904632568,1.456446647644043,18,2
1.0,0.06068789213895798,0.5099999904632568,1.5267040729522705,19,2
1.0,0.05198654532432556,0.5099999904632568,1.5965062379837036,20,2
1.0,0.04466046392917633,0.5099999904632568,1.6655056476593018,21,2
1.0,0.038492634892463684,0.5099999904632568,1.7333984375,22,2
1.0,0.03329765796661377,0.5099999904632568,1.7999240159988403,23,2
1.0,0.028917988762259483,0.5099999904632568,1.8648627996444702,24,2
1.0,0.02522062137722969,0.5099999904632568,1.9280325174331665,25,2
1.0,0.022093789651989937,0.5099999904632568,1.989287257194519,26,2
1.0,0.01944388449192047,0.5099999904632568,2.0485146045684814,27,2
1.0,0.01719275303184986,0.5099999904632568,2.1056323051452637,28,2
1.0,0.015275244601070881,0.5099999904632568,2.160586357116699,29,2
1.0,0.01363719254732132,0.5099999904632568,2.213345766067505,30,2
1.0,0.012233570218086243,0.5099999904632568,2.2639031410217285,31,2
1.0,0.011026927269995213,0.5099999904632568,2.3122684955596924,32,2
1.0,0.00998616311699152,0.5099999904632568,2.3584673404693604,33,2
1.0,0.009085439145565033,0.5099999904632568,2.402539014816284,34,2
1.0,0.008303198032081127,0.5099999904632568,2.444535255432129,35,2
1.0,0.00762147456407547,0.5099999904632568,2.4845147132873535,36,2
1.0,0.007025288417935371,0.5099999904632568,2.5225448608398438,37,2
1.0,0.006502080243080854,0.5099999904632568,2.558696985244751,38,2
1.0,0.006041324697434902,0.5099999904632568,2.5930471420288086,39,2
1.0,0.005634174216538668,0.5099999904632568,2.6256725788116455,40,2
1.0,0.005273188930004835,0.5099999904632568,2.6566543579101562,41,2
1.0,0.004952052608132362,0.5099999904632568,2.6860711574554443,42,2
1.0,0.004665433429181576,0.5099999904632568,2.714003086090088,43,2
1.0,0.004408800043165684,0.5099999904632568,2.740527868270874,44,2
1.0,0.004178292583674192,0.5099999904632568,2.7657241821289062,45,2
1.0,0.0039705936796963215,0.5099999904632568,2.7896645069122314,46,2
1.0,0.0037828991189599037,0.5099999904632568,2.81242299079895,47,2
1.0,0.003612764645367861,0.5099999904632568,2.8340697288513184,48,2
1.0,0.0034580996725708246,0.5099999904632568,2.854670524597168,49,2
1.0,0.0033171004615724087,0.5099999904632568,2.874290704727173,50,2
1.0,0.003188192378729582,0.5099999904632568,2.892991542816162,51,2
1.0,0.003070021513849497,0.5099999904632568,2.9108307361602783,52,2
1.0,0.0029613955412060022,0.5099999904632568,2.9278640747070312,53,2
1.0,0.0028612883761525154,0.5099999904632568,2.944143772125244,54,2
1.0,0.002768787555396557,0.5099999904632568,2.959718704223633,55,2
1.0,0.002683098427951336,0.5099999904632568,2.9746344089508057,56,2
1.0,0.0026035329792648554,0.5099999904632568,2.988938331604004,57,2
1.0,0.002529456280171871,0.5099999904632568,3.002666711807251,58,2
1.0,0.0024603484198451042,0.5099999904632568,3.0158605575561523,59,2
1.0,0.002395713236182928,0.5099999904632568,3.0285561084747314,60,2
1.0,0.002335126046091318,0.5099999904632568,3.0407874584198,61,2
1.0,0.002278208266943693,0.5099999904632568,3.052584171295166,62,2
1.0,0.0022246255539357662,0.5099999904632568,3.063976764678955,63,2
1.0,0.0021740784868597984,0.5099999904632568,3.07499361038208,64,2
1.0,0.0021262888330966234,0.5099999904632568,3.0856595039367676,65,2
1.0,0.002081025391817093,0.5099999904632568,3.0959970951080322,66,2
1.0,0.0020380723290145397,0.5099999904632568,3.1060304641723633,67,2
1.0,0.0019972315058112144,0.5099999904632568,3.115778923034668,68,2
1.0,0.0019583343528211117,0.5099999904632568,3.1252613067626953,69,2
1.0,0.001921224407851696,0.5099999904632568,3.1344962120056152,70,2
1.0,0.001885758014395833,0.5099999904632568,3.1434993743896484,71,2
1.0,0.001851809909567237,0.5099999904632568,3.152287244796753,72,2
1.0,0.0018192660063505173,0.5099999904632568,3.160872459411621,73,2
1.0,0.0017880205996334553,0.5099999904632568,3.169268846511841,74,2
1.0,0.0017579826526343822,0.5099999904632568,3.1774890422821045,75,2
1.0,0.0017290591495111585,0.5099999904632568,3.1855428218841553,76,2
1.0,0.0017011845484375954,0.5099999904632568,3.193441867828369,77,2
1.0,0.001674280851148069,0.5099999904632568,3.2011961936950684,78,2
1.0,0.0016482823994010687,0.5099999904632568,3.208812952041626,79,2
1.0,0.0016231370391324162,0.5099999904632568,3.2163023948669434,80,2
1.0,0.0015987867955118418,0.5099999904632568,3.2236697673797607,81,2
1.0,0.001575188129208982,0.5099999904632568,3.230924129486084,82,2
1.0,0.0015522914472967386,0.5099999904632568,3.238070487976074,83,2
1.0,0.0015300614759325981,0.5099999904632568,3.2451164722442627,84,2
1.0,0.0015084517654031515,0.5099999904632568,3.252066135406494,85,2
1.0,0.0014874376356601715,0.5099999904632568,3.258925676345825,86,2
1.0,0.001466982183046639,0.5099999904632568,3.2656989097595215,87,2
1.0,0.0014470582827925682,0.5099999904632568,3.272390365600586,88,2
1.0,0.0014276417205110192,0.5099999904632568,3.279006004333496,89,2
1.0,0.0014087008312344551,0.5099999904632568,3.28554630279541,90,2
1.0,0.0013902208302170038,0.5099999904632568,3.2920165061950684,91,2
1.0,0.0013721782015636563,0.5099999904632568,3.2984209060668945,92,2
1.0,0.0013545500114560127,0.5099999904632568,3.304760694503784,93,2
1.0,0.0013373211259022355,0.5099999904632568,3.3110382556915283,94,2
1.0,0.0013204757124185562,0.5099999904632568,3.317258834838867,95,2
1.0,0.0013039929326623678,0.5099999904632568,3.3234219551086426,96,2
1.0,0.0012878661509603262,0.5099999904632568,3.329530715942383,97,2
1.0,0.001272076740860939,0.5099999904632568,3.3355884552001953,98,2
1.0,0.001256610732525587,0.5099999904632568,3.3415942192077637,99,2
1.0,0.0012414627708494663,0.5099999904632568,3.3475518226623535,100,2
0.5,0.686201274394989,0.4399999976158142,0.7106755971908569,1,2
1.0,0.644714891910553,0.4399999976158142,0.7145803570747375,2,2
1.0,0.6046409606933594,0.4399999976158142,0.7198278903961182,3,2
1.0,0.5659610629081726,0.4399999976158142,0.7264835834503174,4,2
1.0,0.5287082195281982,0.4399999976158142,0.7346153855323792,5,2
1.0,0.49290716648101807,0.4399999976158142,0.7442601919174194,6,2
1.0,0.45858094096183777,0.4399999976158142,0.7554563879966736,7,2
1.0,0.42574048042297363,0.4399999976158142,0.7682549953460693,8,2
1.0,0.39438527822494507,0.4399999976158142,0.7827176451683044,9,2
1.0,0.364509642124176,0.4399999976158142,0.798910915851593,10,2
1.0,0.3361095190048218,0.4399999976158142,0.8168991208076477,11,2
1.0,0.309184193611145,0.4399999976158142,0.836740255355835,12,2
1.0,0.28373289108276367,0.4399999976158142,0.8584826588630676,13,2
1.0,0.2597530782222748,0.4399999976158142,0.8821640610694885,14,2
