Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 77/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 2.8093, Test Acc: 0.4800, Epoch time: 7.006079 seconds
Train Size: 2, Epoch: 78/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 2.8225, Test Acc: 0.4800, Epoch time: 6.820975 seconds
Train Size: 2, Epoch: 79/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 2.8355, Test Acc: 0.4800, Epoch time: 6.810524 seconds
Train Size: 2, Epoch: 80/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 2.8483, Test Acc: 0.4800, Epoch time: 6.829992 seconds
Train Size: 2, Epoch: 81/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 2.8608, Test Acc: 0.4800, Epoch time: 6.869615 seconds
Train Size: 2, Epoch: 82/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 2.8731, Test Acc: 0.4800, Epoch time: 6.811430 seconds
Train Size: 2, Epoch: 83/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 2.8852, Test Acc: 0.4800, Epoch time: 6.805291 seconds
Train Size: 2, Epoch: 84/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 2.8971, Test Acc: 0.4800, Epoch time: 6.796247 seconds
Train Size: 2, Epoch: 85/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 2.9088, Test Acc: 0.4800, Epoch time: 6.943259 seconds
Train Size: 2, Epoch: 86/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 2.9203, Test Acc: 0.4800, Epoch time: 6.830437 seconds
Train Size: 2, Epoch: 87/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 2.9316, Test Acc: 0.4800, Epoch time: 6.829154 seconds
Train Size: 2, Epoch: 88/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 2.9428, Test Acc: 0.4800, Epoch time: 6.961388 seconds
Train Size: 2, Epoch: 89/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 2.9538, Test Acc: 0.4800, Epoch time: 7.766526 seconds
Train Size: 2, Epoch: 90/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 2.9646, Test Acc: 0.4800, Epoch time: 7.178536 seconds
Train Size: 2, Epoch: 91/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 2.9753, Test Acc: 0.4800, Epoch time: 8.632815 seconds
Train Size: 2, Epoch: 92/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 2.9858, Test Acc: 0.4800, Epoch time: 7.720162 seconds
Train Size: 2, Epoch: 93/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 2.9962, Test Acc: 0.4800, Epoch time: 7.168407 seconds
Train Size: 2, Epoch: 94/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 3.0065, Test Acc: 0.4800, Epoch time: 7.440297 seconds
Train Size: 2, Epoch: 95/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 3.0166, Test Acc: 0.4800, Epoch time: 7.154209 seconds
Train Size: 2, Epoch: 96/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 3.0266, Test Acc: 0.4800, Epoch time: 7.096657 seconds
Train Size: 2, Epoch: 97/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 3.0365, Test Acc: 0.4800, Epoch time: 6.803746 seconds
Train Size: 2, Epoch: 98/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 3.0463, Test Acc: 0.4800, Epoch time: 7.008214 seconds
Train Size: 2, Epoch: 99/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 3.0560, Test Acc: 0.4800, Epoch time: 6.818391 seconds
Train Size: 2, Epoch: 100/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 3.0656, Test Acc: 0.4800, Epoch time: 7.512009 seconds
