
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 90/100, Train Loss: 0.0212, Train Acc: 1.0000, Test Loss: 0.2156, Test Acc: 0.9100, Epoch time: 7.151493 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0208, Train Acc: 1.0000, Test Loss: 0.2148, Test Acc: 0.9100, Epoch time: 7.774748 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0203, Train Acc: 1.0000, Test Loss: 0.2139, Test Acc: 0.9100, Epoch time: 8.180392 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0199, Train Acc: 1.0000, Test Loss: 0.2129, Test Acc: 0.9100, Epoch time: 7.812269 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0195, Train Acc: 1.0000, Test Loss: 0.2120, Test Acc: 0.9100, Epoch time: 7.520695 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0191, Train Acc: 1.0000, Test Loss: 0.2111, Test Acc: 0.9100, Epoch time: 7.644686 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0187, Train Acc: 1.0000, Test Loss: 0.2102, Test Acc: 0.9100, Epoch time: 7.535888 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0184, Train Acc: 1.0000, Test Loss: 0.2093, Test Acc: 0.9100, Epoch time: 7.113288 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0180, Train Acc: 1.0000, Test Loss: 0.2084, Test Acc: 0.9100, Epoch time: 7.601418 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0177, Train Acc: 1.0000, Test Loss: 0.2075, Test Acc: 0.9100, Epoch time: 7.130299 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0174, Train Acc: 1.0000, Test Loss: 0.2067, Test Acc: 0.9100, Epoch time: 7.239469 seconds
