
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
[0. 0. 0. 0. 0.]
Train Size: 5, Epoch: 78/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6754, Test Acc: 0.5400, Epoch time: 5.253704 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6761, Test Acc: 0.5400, Epoch time: 5.211367 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6769, Test Acc: 0.5400, Epoch time: 5.144984 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6776, Test Acc: 0.5400, Epoch time: 5.233865 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6784, Test Acc: 0.5400, Epoch time: 5.280891 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6791, Test Acc: 0.5400, Epoch time: 5.321064 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6799, Test Acc: 0.5400, Epoch time: 5.302754 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6806, Test Acc: 0.5400, Epoch time: 5.266396 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6813, Test Acc: 0.5400, Epoch time: 5.199685 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6821, Test Acc: 0.5400, Epoch time: 5.248937 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6828, Test Acc: 0.5400, Epoch time: 5.210712 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6835, Test Acc: 0.5400, Epoch time: 5.217714 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6842, Test Acc: 0.5400, Epoch time: 5.241618 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6849, Test Acc: 0.5400, Epoch time: 5.327262 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6857, Test Acc: 0.5400, Epoch time: 5.199945 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6864, Test Acc: 0.5400, Epoch time: 5.163255 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6871, Test Acc: 0.5400, Epoch time: 5.163146 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6878, Test Acc: 0.5400, Epoch time: 5.108633 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6885, Test Acc: 0.5400, Epoch time: 5.153909 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6892, Test Acc: 0.5400, Epoch time: 5.372614 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6900, Test Acc: 0.5400, Epoch time: 5.156307 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6907, Test Acc: 0.5400, Epoch time: 5.110956 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6914, Test Acc: 0.5400, Epoch time: 4.562216 seconds
