status,train_acc,train_cost,test_acc,test_cost,step
fixed_pe,1.0,0.0079769007861614,1.0,0.0119252679869532,76
fixed_pe,1.0,0.0078731756657361,1.0,0.0117989443242549,77
fixed_pe,1.0,0.0077718310058116,1.0,0.0116752469912171,78
fixed_pe,1.0,0.0076727559790015,1.0,0.0115540670230984,79
fixed_pe,1.0,0.0075758756138384,1.0,0.0114353131502866,80
fixed_pe,1.0,0.0074810804799199,1.0,0.0113189006224274,81
fixed_pe,1.0,0.0073883146978914,1.0,0.0112047493457794,82
fixed_pe,1.0,0.0072974832728505,1.0,0.0110927643254399,83
fixed_pe,1.0,0.0072085200808942,1.0,0.0109828887507319,84
fixed_pe,1.0,0.0071213631890714,1.0,0.0108750518411397,85
fixed_pe,1.0,0.0070359483361244,1.0,0.0107691874727606,86
fixed_pe,1.0,0.0069522187113761,1.0,0.0106652472168207,87
fixed_pe,1.0,0.0068701296113431,1.0,0.0105631723999977,88
fixed_pe,1.0,0.0067896097898483,1.0,0.0104629155248403,89
fixed_pe,1.0,0.0067106173373758,1.0,0.0103644374758005,90
fixed_pe,1.0,0.0066331168636679,1.0,0.0102676795795559,91
fixed_pe,1.0,0.0065570576116442,1.0,0.0101726194843649,92
fixed_pe,1.0,0.0064824023284018,1.0,0.0100792096927762,93
fixed_pe,1.0,0.0064091146923601,1.0,0.0099874176084995,94
fixed_pe,1.0,0.006337153725326,1.0,0.0098972050473093,95
fixed_pe,1.0,0.0062664886936545,1.0,0.0098085477948188,96
fixed_pe,1.0,0.00619708141312,1.0,0.0097214058041572,97
fixed_pe,1.0,0.006128909997642,1.0,0.0096357567235827,98
fixed_pe,1.0,0.0060619367286562,1.0,0.0095515772700309,99
fixed_pe,1.0,0.0059961406514048,1.0,0.0094688152894377,100
fixed_pe,0.7250000238418579,0.6005873680114746,0.8899999856948853,0.4665150940418243,1
fixed_pe,0.824999988079071,0.5051488876342773,0.9399999976158142,0.3926181495189667,2
fixed_pe,0.912500023841858,0.4267762303352356,0.9700000286102296,0.3320270776748657,3
fixed_pe,0.975000023841858,0.3606600165367126,0.9700000286102296,0.2816424667835235,4
fixed_pe,0.987500011920929,0.3041396141052246,0.9900000095367432,0.2398343533277511,5
fixed_pe,0.987500011920929,0.2562019824981689,1.0,0.2053977251052856,6
fixed_pe,0.987500011920929,0.2161051332950592,1.0,0.1771709024906158,7
fixed_pe,0.987500011920929,0.1829789131879806,1.0,0.1540063321590423,8
fixed_pe,0.987500011920929,0.155814915895462,1.0,0.1348526924848556,9
fixed_pe,1.0,0.1335700154304504,1.0,0.1188365668058395,10
fixed_pe,1.0,0.1152829378843307,1.0,0.10529425740242,11
fixed_pe,1.0,0.1001500859856605,1.0,0.0937496200203895,12
fixed_pe,1.0,0.0875429287552833,1.0,0.0838637948036193,13
fixed_pe,1.0,0.0769834071397781,1.0,0.075385183095932,14
fixed_pe,1.0,0.0681054145097732,1.0,0.0681131407618522,15
fixed_pe,1.0,0.0606204271316528,1.0,0.06187704205513,16
fixed_pe,1.0,0.0542938485741615,1.0,0.0565264075994491,17
fixed_pe,1.0,0.0489305257797241,1.0,0.0519272424280643,18
fixed_pe,1.0,0.0443665981292724,1.0,0.047961164265871,19
fixed_pe,1.0,0.0404644906520843,1.0,0.0445252805948257,20
fixed_pe,1.0,0.0371095091104507,1.0,0.0415317676961422,21
fixed_pe,1.0,0.0342069081962108,1.0,0.0389069616794586,22
fixed_pe,1.0,0.0316791422665119,1.0,0.0365899354219436,23
fixed_pe,1.0,0.0294632371515035,1.0,0.0345309972763061,24
fixed_pe,1.0,0.0275083687156438,1.0,0.0326898284256458,25
fixed_pe,1.0,0.025773599743843,1.0,0.0310339406132698,26
fixed_pe,1.0,0.0242259409278631,1.0,0.029537096619606,27
fixed_pe,1.0,0.0228387117385864,1.0,0.0281780511140823,28
fixed_pe,1.0,0.021590145304799,1.0,0.0269394591450691,29
fixed_pe,1.0,0.0204623602330684,1.0,0.0258070137351751,30
fixed_pe,1.0,0.0194404572248458,1.0,0.0247687343508005,31
fixed_pe,1.0,0.018511863425374,1.0,0.0238144416362047,32
fixed_pe,1.0,0.0176658816635608,1.0,0.0229353811591863,33
fixed_pe,1.0,0.0168932601809501,1.0,0.0221239309757947,34
fixed_pe,1.0,0.0161859598010778,1.0,0.0213733576238155,35
fixed_pe,1.0,0.0155369015410542,1.0,0.0206776913255453,36
fixed_pe,1.0,0.0149398650974035,1.0,0.0200315974652767,37
fixed_pe,1.0,0.0143893267959356,1.0,0.0194302927702665,38
fixed_pe,1.0,0.0138803990557789,1.0,0.0188695043325424,39
fixed_pe,1.0,0.0134087298065423,1.0,0.0183453802019357,40
fixed_pe,1.0,0.0129704801365733,1.0,0.0178544875234365,41
fixed_pe,1.0,0.0125622330233454,1.0,0.0173937398940324,42
fixed_pe,1.0,0.0121809756383299,1.0,0.0169604122638702,43
fixed_pe,1.0,0.0118240434676408,1.0,0.0165520496666431,44
fixed_pe,1.0,0.0114890914410352,1.0,0.0161664597690105,45
fixed_pe,1.0,0.0111740306019783,1.0,0.0158017128705978,46
fixed_pe,1.0,0.0108770448714494,1.0,0.0154560897499322,47
fixed_pe,1.0,0.0105965146794915,1.0,0.0151280499994754,48
fixed_pe,1.0,0.0103310253471136,1.0,0.0148161957040429,49
fixed_pe,1.0,0.0100793009623885,1.0,0.0145193086937069,50
fixed_pe,1.0,0.0098402425646781,1.0,0.0142362723127007,51
fixed_pe,1.0,0.009612837806344,1.0,0.0139660742133855,52
fixed_pe,1.0,0.0093962093815207,1.0,0.0137077998369932,53
fixed_pe,1.0,0.0091895461082458,1.0,0.0134606175124645,54
fixed_pe,1.0,0.0089921290054917,1.0,0.0132237533107399,55
fixed_pe,1.0,0.0088033154606819,1.0,0.0129965106025338,56
fixed_pe,1.0,0.0086224945262074,1.0,0.0127782495692372,57
fixed_pe,1.0,0.0084491344168782,1.0,0.0125683462247252,58
fixed_pe,1.0,0.0082827406004071,1.0,0.0123662613332271,59
fixed_pe,1.0,0.0081228492781519,1.0,0.0121714901179075,60
fixed_pe,1.0,0.0079690506681799,1.0,0.0119835473597049,61
fixed_pe,1.0,0.0078209536150097,1.0,0.0118019850924611,62
fixed_pe,1.0,0.0076782018877565,1.0,0.0116264196112751,63
fixed_pe,1.0,0.0075404779054224,1.0,0.0114564606919884,64
fixed_pe,1.0,0.0074074626900255,1.0,0.0112917805090546,65
fixed_pe,1.0,0.007278895471245,1.0,0.0111320503056049,66
fixed_pe,1.0,0.0071545182727277,1.0,0.0109769962728023,67
fixed_pe,1.0,0.007034080568701,1.0,0.0108263539150357,68
fixed_pe,1.0,0.0069173844531178,1.0,0.0106798680499196,69
fixed_pe,1.0,0.0068042143248021,1.0,0.010537339374423,70
fixed_pe,1.0,0.0066943913698196,1.0,0.0103985592722892,71
fixed_pe,1.0,0.0065877446904778,1.0,0.010263348929584,72
fixed_pe,1.0,0.0064841164276003,1.0,0.0101315462961792,73
fixed_pe,1.0,0.0063833696767687,1.0,0.0100029995664954,74
fixed_pe,1.0,0.006285352166742,1.0,0.0098775681108236,75
fixed_pe,1.0,0.0061899600550532,1.0,0.009755128994584,76
fixed_pe,1.0,0.0060970759950578,1.0,0.0096355695277452,77
fixed_pe,1.0,0.0060065817087888,1.0,0.0095187863335013,78
fixed_pe,1.0,0.0059183798730373,1.0,0.0094046685844659,79
fixed_pe,1.0,0.0058323829434812,1.0,0.00929313339293,80
fixed_pe,1.0,0.0057485071010887,1.0,0.0091840988025069,81
fixed_pe,1.0,0.0056666559539735,1.0,0.009077476337552,82
fixed_pe,1.0,0.0055867666378617,1.0,0.0089732054620981,83
fixed_pe,1.0,0.0055087595246732,1.0,0.0088712070137262,84
fixed_pe,1.0,0.0054325759410858,1.0,0.0087714111432433,85
fixed_pe,1.0,0.0053581371903419,1.0,0.0086737563833594,86
fixed_pe,1.0,0.005285388790071,1.0,0.0085781821981072,87
fixed_pe,1.0,0.0052142818458378,1.0,0.0084846345707774,88
fixed_pe,1.0,0.005144746042788,1.0,0.0083930529654026,89
fixed_pe,1.0,0.0050767362117767,1.0,0.0083033815026283,90
fixed_pe,1.0,0.0050102099776268,1.0,0.008215575478971,91
fixed_pe,1.0,0.004945111926645,1.0,0.0081295724958181,92
fixed_pe,1.0,0.0048813903704285,1.0,0.0080453371629118,93
fixed_pe,1.0,0.0048190206289291,1.0,0.0079628024250268,94
fixed_pe,1.0,0.0047579458914697,1.0,0.0078819468617439,95
fixed_pe,1.0,0.0046981396153569,1.0,0.0078027085401117,96
fixed_pe,1.0,0.0046395575627684,1.0,0.0077250553295016,97
fixed_pe,1.0,0.004582155495882,1.0,0.0076489360071718,98
fixed_pe,1.0,0.0045259208418428,1.0,0.0075743156485259,99
fixed_pe,1.0,0.0044708000496029,1.0,0.0075011551380157,100
fixed_pe,0.4000000059604645,0.8270648717880249,0.5099999904632568,0.7242504954338074,1
fixed_pe,0.550000011920929,0.7002333402633667,0.6800000071525574,0.6181934475898743,2
fixed_pe,0.75,0.5901890993118286,0.8100000023841858,0.5259981155395508,3
fixed_pe,0.8999999761581421,0.4963991641998291,0.8899999856948853,0.4468830525875091,4
fixed_pe,0.962499976158142,0.4173018336296081,0.949999988079071,0.3796347677707672,5
fixed_pe,1.0,0.3510642647743225,0.9900000095367432,0.3228456079959869,6
fixed_pe,1.0,0.2958900928497314,0.9900000095367432,0.2751737534999847,7
fixed_pe,1.0,0.2501477301120758,1.0,0.2353808730840683,8
fixed_pe,1.0,0.2123807221651077,1.0,0.2023099660873413,9
fixed_pe,1.0,0.1812797486782074,1.0,0.1748817414045334,10
fixed_pe,1.0,0.1556753367185592,1.0,0.1521177887916565,11
fixed_pe,1.0,0.1345507353544235,1.0,0.1331686824560165,12
fixed_pe,1.0,0.1170524954795837,1.0,0.1173258274793624,13
fixed_pe,1.0,0.1024847030639648,1.0,0.1040137708187103,14
fixed_pe,1.0,0.0902904123067855,1.0,0.0927712693810463,15
fixed_pe,1.0,0.0800275355577468,1.0,0.0832299217581749,16
fixed_pe,1.0,0.0713455975055694,1.0,0.0750946179032325,17
fixed_pe,1.0,0.0639655515551567,1.0,0.0681275203824043,18
fixed_pe,1.0,0.0576636902987957,1.0,0.0621355772018432,19
fixed_pe,1.0,0.0522592589259147,1.0,0.0569609515368938,20
fixed_pe,1.0,0.047605000436306,1.0,0.0524738691747188,21
fixed_pe,1.0,0.043580200523138,1.0,0.0485670752823352,22
fixed_pe,1.0,0.0400853604078292,1.0,0.0451515913009643,23
fixed_pe,1.0,0.0370381288230419,1.0,0.0421534068882465,24
fixed_pe,1.0,0.0343700945377349,1.0,0.0395107977092266,25
fixed_pe,1.0,0.0320243537425994,1.0,0.0371722020208835,26
fixed_pe,1.0,0.0299534350633621,1.0,0.0350944623351097,27
fixed_pe,1.0,0.0281176771968603,1.0,0.0332413576543331,28
fixed_pe,1.0,0.0264839027076959,1.0,0.0315824449062347,29
fixed_pe,1.0,0.0250242017209529,1.0,0.0300920382142066,30
fixed_pe,1.0,0.0237151533365249,1.0,0.0287484098225832,31
fixed_pe,1.0,0.022536963224411,1.0,0.0275331027805805,32
fixed_pe,1.0,0.0214728862047195,1.0,0.0264304112643003,33
fixed_pe,1.0,0.0205086879432201,1.0,0.0254268739372491,34
fixed_pe,1.0,0.0196322184056043,1.0,0.0245109312236309,35
fixed_pe,1.0,0.0188330747187137,1.0,0.0236726086586713,36
fixed_pe,1.0,0.0181023031473159,1.0,0.0229032561182975,37
fixed_pe,1.0,0.0174321867525577,1.0,0.0221953447908163,38
fixed_pe,1.0,0.0168160144239664,1.0,0.0215423163026571,39
fixed_pe,1.0,0.0162479523569345,1.0,0.0209383964538574,40
fixed_pe,1.0,0.0157229043543338,1.0,0.020378528162837,41
fixed_pe,1.0,0.0152364252135157,1.0,0.0198582392185926,42
fixed_pe,1.0,0.0147845540195703,1.0,0.0193735677748918,43
fixed_pe,1.0,0.0143638476729393,1.0,0.0189210418611764,44
fixed_pe,1.0,0.0139712486416101,1.0,0.0184975340962409,45
fixed_pe,1.0,0.0136040346696972,1.0,0.0181002728641033,46
fixed_pe,1.0,0.013259807601571,1.0,0.0177268274128437,47
fixed_pe,1.0,0.012936433777213,1.0,0.0173749737441539,48
fixed_pe,1.0,0.0126319974660873,1.0,0.0170427616685628,49
fixed_pe,1.0,0.012344816699624,1.0,0.0167284533381462,50
fixed_pe,1.0,0.0120733575895428,1.0,0.0164304692298173,51
fixed_pe,1.0,0.0118162762373685,1.0,0.0161474104970693,52
fixed_pe,1.0,0.0115723628550767,1.0,0.0158780235797166,53
fixed_pe,1.0,0.0113405101001262,1.0,0.0156211778521537,54
fixed_pe,1.0,0.0111197605729103,1.0,0.0153758693486452,55
fixed_pe,1.0,0.0109092164784669,1.0,0.0151411769911646,56
fixed_pe,1.0,0.0107081020250916,1.0,0.0149162784218788,57
fixed_pe,1.0,0.0105156945064663,1.0,0.0147004351019859,58
fixed_pe,1.0,0.010331348516047,1.0,0.0144929932430386,59
fixed_pe,1.0,0.0101544689387083,1.0,0.0142933288589119,60
fixed_pe,1.0,0.0099845435470342,1.0,0.0141008906066417,61
fixed_pe,1.0,0.0098210871219635,1.0,0.01391520537436,62
fixed_pe,1.0,0.0096636470407247,1.0,0.013735800050199,63
fixed_pe,1.0,0.0095118470489978,1.0,0.0135622657835483,64
fixed_pe,1.0,0.0093653015792369,1.0,0.0133942365646362,65
fixed_pe,1.0,0.0092236865311861,1.0,0.0132313556969165,66
fixed_pe,1.0,0.0090866992250084,1.0,0.0130733242258429,67
fixed_pe,1.0,0.008954057469964,1.0,0.0129198357462883,68
fixed_pe,1.0,0.0088255079463124,1.0,0.0127706499770283,69
fixed_pe,1.0,0.0087008159607648,1.0,0.0126255210489034,70
fixed_pe,1.0,0.008579758927226,1.0,0.0124842226505279,71
fixed_pe,1.0,0.0084621366113424,1.0,0.0123465452343225,72
fixed_pe,1.0,0.0083477701991796,1.0,0.01221230532974,73
fixed_pe,1.0,0.0082364846020936,1.0,0.0120813390240073,74
fixed_pe,1.0,0.0081281345337629,1.0,0.0119534907862544,75
fixed_pe,1.0,0.0080225579440593,1.0,0.0118285892531275,76
fixed_pe,1.0,0.0079196281731128,1.0,0.0117065217345952,77
fixed_pe,1.0,0.0078192260116338,1.0,0.0115871466696262,78
fixed_pe,1.0,0.0077212331816554,1.0,0.0114703588187694,79
fixed_pe,1.0,0.0076255304738879,1.0,0.0113560501486063,80
fixed_pe,1.0,0.0075320452451705,1.0,0.0112441089004278,81
fixed_pe,1.0,0.0074406526982784,1.0,0.0111344493925571,82
fixed_pe,1.0,0.0073512843810021,1.0,0.0110269868746399,83
fixed_pe,1.0,0.0072638639248907,1.0,0.0109216319397091,84
fixed_pe,1.0,0.0071782991290092,1.0,0.0108183100819587,85
fixed_pe,1.0,0.0070945294573903,1.0,0.0107169477269053,86
fixed_pe,1.0,0.0070124850608408,1.0,0.0106174834072589,87
fixed_pe,1.0,0.0069321123883128,1.0,0.010519846342504,88
fixed_pe,1.0,0.0068533397279679,1.0,0.0104239843785762,89
fixed_pe,1.0,0.0067761158570647,1.0,0.0103298472240567,90
fixed_pe,1.0,0.0067003988660871,1.0,0.0102373575791716,91
fixed_pe,1.0,0.0066261203028261,1.0,0.010146489366889,92
fixed_pe,1.0,0.0065532466396689,1.0,0.0100571755319833,93
fixed_pe,1.0,0.0064817396923899,1.0,0.0099693946540355,94
fixed_pe,1.0,0.0064115365967154,1.0,0.0098830750212073,95
fixed_pe,1.0,0.0063426210545003,1.0,0.0097982063889503,96
fixed_pe,1.0,0.0062749288044869,1.0,0.0097147263586521,97
fixed_pe,1.0,0.0062084556557238,1.0,0.0096326023340225,98
fixed_pe,1.0,0.006143135484308,1.0,0.0095518007874488,99
fixed_pe,1.0,0.0060789552517235,1.0,0.0094722947105765,100
fixed_pe,0.1500000059604644,0.8801905512809753,0.3700000047683716,0.7351161241531372,1
fixed_pe,0.4250000119209289,0.750231146812439,0.6600000262260437,0.6274793744087219,2
fixed_pe,0.7250000238418579,0.637173056602478,0.8600000143051147,0.5332046747207642,3
fixed_pe,0.862500011920929,0.5398655533790588,0.9800000190734864,0.45127934217453,4
fixed_pe,0.925000011920929,0.4567069411277771,1.0,0.3814280331134796,5
fixed_pe,0.962499976158142,0.3865062892436981,1.0,0.322976142168045,6
fixed_pe,0.975000023841858,0.3279110789299011,1.0,0.2746587097644806,7
fixed_pe,0.975000023841858,0.2792704701423645,1.0,0.2349075675010681,8
fixed_pe,0.987500011920929,0.2388965189456939,1.0,0.2021941989660263,9
fixed_pe,1.0,0.2053201645612716,1.0,0.1752051413059234,10
fixed_pe,1.0,0.1773559600114822,1.0,0.1528616547584533,11
fixed_pe,1.0,0.154045969247818,1.0,0.1342842280864715,12
fixed_pe,1.0,0.1345931738615036,1.0,0.1187567114830017,13
fixed_pe,1.0,0.1183223947882652,1.0,0.1057006865739822,14
fixed_pe,1.0,0.1046634763479232,1.0,0.0946551337838172,15
fixed_pe,1.0,0.0931433215737342,1.0,0.0852568820118904,16
fixed_pe,1.0,0.0833768546581268,1.0,0.0772205740213394,17
fixed_pe,1.0,0.0750549733638763,1.0,0.0703203380107879,18
fixed_pe,1.0,0.0679303333163261,1.0,0.0643744170665741,19
fixed_pe,1.0,0.0618040971457958,1.0,0.059233870357275,20
fixed_pe,1.0,0.0565146915614604,1.0,0.0547745190560817,21
fixed_pe,1.0,0.0519294030964374,1.0,0.0508917905390262,22
fixed_pe,1.0,0.0479381904006004,1.0,0.0474971197545528,23
fixed_pe,1.0,0.0444493740797042,1.0,0.0445155352354049,24
fixed_pe,1.0,0.0413862876594066,1.0,0.0418838299810886,25
fixed_pe,1.0,0.0386848822236061,1.0,0.0395489782094955,26
fixed_pe,1.0,0.0362917147576808,1.0,0.037466749548912,27
fixed_pe,1.0,0.0341622307896614,1.0,0.0356004014611244,28
fixed_pe,1.0,0.0322593189775943,1.0,0.0339195355772972,29
fixed_pe,1.0,0.0305520053952932,1.0,0.032398983836174,30
fixed_pe,1.0,0.0290144141763448,1.0,0.0310178641229867,31
fixed_pe,1.0,0.027624774724245,1.0,0.0297587867826223,32
fixed_pe,1.0,0.0263646747916936,1.0,0.0286071579903364,33
fixed_pe,1.0,0.0252184867858886,1.0,0.0275506395846605,34
fixed_pe,1.0,0.0241727735847234,1.0,0.0265787076205015,35
fixed_pe,1.0,0.023215964436531,1.0,0.0256822984665632,36
fixed_pe,1.0,0.0223380029201507,1.0,0.0248535424470901,37
fixed_pe,1.0,0.0215301308780908,1.0,0.0240855831652879,38
fixed_pe,1.0,0.0207846947014331,1.0,0.023372359573841,39
fixed_pe,1.0,0.0200949814170599,1.0,0.0227085668593645,40
fixed_pe,1.0,0.0194551087915897,1.0,0.0220894627273082,41
fixed_pe,1.0,0.0188598968088626,1.0,0.0215108506381511,42
fixed_pe,1.0,0.0183048229664564,1.0,0.0209690015763044,43
fixed_pe,1.0,0.0177858956158161,1.0,0.0204605683684349,44
fixed_pe,1.0,0.0172996185719966,1.0,0.0199825447052717,45
fixed_pe,1.0,0.0168429296463727,1.0,0.0195322576910257,46
fixed_pe,1.0,0.0164130944758653,1.0,0.0191072821617126,47
fixed_pe,1.0,0.0160077158361673,1.0,0.018705416470766,48
fixed_pe,1.0,0.0156246647238731,1.0,0.0183246731758117,49
fixed_pe,1.0,0.0152620542794466,1.0,0.0179632529616355,50
fixed_pe,1.0,0.0149181690067052,1.0,0.0176195092499256,51
fixed_pe,1.0,0.0145915122702717,1.0,0.0172919575124979,52
fixed_pe,1.0,0.0142806889489293,1.0,0.0169792212545871,53
fixed_pe,1.0,0.0139844622462987,1.0,0.0166800860315561,54
fixed_pe,1.0,0.0137017201632261,1.0,0.0163934063166379,55
fixed_pe,1.0,0.0134314270690083,1.0,0.0161181762814521,56
fixed_pe,1.0,0.0131726535037159,1.0,0.015853488817811,57
fixed_pe,1.0,0.0129245612770318,1.0,0.0155985299497842,58
fixed_pe,1.0,0.0126863941550254,1.0,0.0153525387868285,59
fixed_pe,1.0,0.0124574238434433,1.0,0.0151148810982704,60
fixed_pe,1.0,0.0122370366007089,1.0,0.0148849729448556,61
fixed_pe,1.0,0.0120246540755033,1.0,0.0146622955799102,62
fixed_pe,1.0,0.0118197444826364,1.0,0.01444639172405,63
fixed_pe,1.0,0.0116218235343694,1.0,0.0142368581146001,64
fixed_pe,1.0,0.0114304665476083,1.0,0.0140333333984017,65
fixed_pe,1.0,0.0112452711910009,1.0,0.013835497200489,66
fixed_pe,1.0,0.0110658761113882,1.0,0.0136430701240897,67
fixed_pe,1.0,0.010891948826611,1.0,0.0134557867422699,68
fixed_pe,1.0,0.0107231717556715,1.0,0.0132734067738056,69
fixed_pe,1.0,0.0105592776089906,1.0,0.0130957392975687,70
fixed_pe,1.0,0.0103999990969896,1.0,0.012922559864819,71
fixed_pe,1.0,0.010245100595057,1.0,0.0127537110820412,72
fixed_pe,1.0,0.010094353929162,1.0,0.0125890001654624,73
fixed_pe,1.0,0.009947563521564,1.0,0.0124282706528902,74
fixed_pe,1.0,0.0098045310005545,1.0,0.0122713670134544,75
fixed_pe,1.0,0.0096650766208767,1.0,0.0121181514114141,76
fixed_pe,1.0,0.009529048576951,1.0,0.0119684636592864,77
fixed_pe,1.0,0.0093962764367461,1.0,0.0118221770972013,78
fixed_pe,1.0,0.0092666344717144,1.0,0.0116791585460305,79
fixed_pe,1.0,0.009139971807599,1.0,0.011539283208549,80
fixed_pe,1.0,0.0090161804109811,1.0,0.011402428150177,81
fixed_pe,1.0,0.0088951401412487,1.0,0.0112684722989797,82
fixed_pe,1.0,0.0087767476215958,1.0,0.0111373094841837,83
fixed_pe,1.0,0.0086608901619911,1.0,0.0110088214278221,84
fixed_pe,1.0,0.0085474755614995,1.0,0.0108829084783792,85
fixed_pe,1.0,0.0084364293143153,1.0,0.0107594598084688,86
fixed_pe,1.0,0.0083276499062776,1.0,0.0106383981183171,87
fixed_pe,1.0,0.0082210702821612,1.0,0.0105196107178926,88
fixed_pe,1.0,0.00811661593616,1.0,0.0104030193760991,89
fixed_pe,1.0,0.0080142226070165,1.0,0.0102885402739048,90
fixed_pe,1.0,0.007913808338344,1.0,0.0101761082187294,91
fixed_pe,1.0,0.0078153191134333,1.0,0.0100656282156705,92
fixed_pe,1.0,0.0077186981216073,1.0,0.0099570462480187,93
fixed_pe,1.0,0.0076238862238824,1.0,0.009850294329226,94
fixed_pe,1.0,0.0075308233499526,1.0,0.0097452970221638,95
fixed_pe,1.0,0.0074394680559635,1.0,0.0096420114859938,96
fixed_pe,1.0,0.0073497765697538,1.0,0.0095403846353292,97
fixed_pe,1.0,0.0072616911493241,1.0,0.0094403596594929,98
fixed_pe,1.0,0.0071751647628843,1.0,0.0093419030308723,99
fixed_pe,1.0,0.0070901564322412,1.0,0.0092449551448225,100
fixed_pe,0.4749999940395355,0.7596208453178406,0.6200000047683716,0.6126712560653687,1
fixed_pe,0.625,0.637478232383728,0.8100000023841858,0.518836498260498,2
fixed_pe,0.8125,0.5341379046440125,0.949999988079071,0.4402307868003845,3
fixed_pe,0.9375,0.4484079778194427,0.9800000190734864,0.37533038854599,4
fixed_pe,0.975000023841858,0.3781662881374359,0.9900000095367432,0.3218309283256531,5
fixed_pe,0.987500011920929,0.3207240104675293,0.9900000095367432,0.2774097025394439,6
fixed_pe,1.0,0.2734681665897369,0.9900000095367432,0.2401683777570724,7
fixed_pe,1.0,0.2342728376388549,0.9900000095367432,0.2087409198284149,8
fixed_pe,1.0,0.2015759646892547,0.9900000095367432,0.1821748912334442,9
fixed_pe,1.0,0.1742421686649322,0.9900000095367432,0.1597596555948257,10
fixed_pe,1.0,0.1513936668634414,0.9900000095367432,0.1408982723951339,11
fixed_pe,1.0,0.1322984546422958,0.9900000095367432,0.1250495016574859,12
fixed_pe,1.0,0.116323247551918,1.0,0.1117215603590011,13
fixed_pe,1.0,0.102921113371849,1.0,0.1004823669791221,14
fixed_pe,1.0,0.0916283503174781,1.0,0.0909645110368728,15
fixed_pe,1.0,0.0820600092411041,1.0,0.0828631967306137,16
fixed_pe,1.0,0.0739028379321098,1.0,0.0759297758340835,17
fixed_pe,1.0,0.0669055506587028,1.0,0.0699633061885833,18
fixed_pe,1.0,0.060868252068758,1.0,0.0648019239306449,19
fixed_pe,1.0,0.055631972849369,1.0,0.0603149682283401,20
fixed_pe,1.0,0.0510694980621337,1.0,0.0563963167369365,21
fixed_pe,1.0,0.0470779351890087,1.0,0.0529589317739009,22
fixed_pe,1.0,0.0435729771852493,1.0,0.0499308966100215,23
fixed_pe,1.0,0.040484644472599,1.0,0.0472521893680095,24
fixed_pe,1.0,0.0377542451024055,1.0,0.0448723807930946,25
fixed_pe,1.0,0.0353321805596351,1.0,0.0427489094436168,26
fixed_pe,1.0,0.0331762507557868,1.0,0.0408456809818744,27
fixed_pe,1.0,0.0312504693865776,1.0,0.0391320288181304,28
fixed_pe,1.0,0.029524091631174,1.0,0.0375818461179733,29
fixed_pe,1.0,0.0279708206653594,1.0,0.0361729674041271,30
fixed_pe,1.0,0.0265681687742471,1.0,0.0348865017294883,31
fixed_pe,1.0,0.0252969115972518,1.0,0.0337064303457737,32
fixed_pe,1.0,0.024140577763319,1.0,0.0326191410422325,33
fixed_pe,1.0,0.0230851061642169,1.0,0.0316130630671978,34
fixed_pe,1.0,0.0221184380352497,1.0,0.0306784249842166,35
fixed_pe,1.0,0.0212302394211292,1.0,0.0298069436103105,36
fixed_pe,1.0,0.0204116441309452,1.0,0.0289915949106216,37
fixed_pe,1.0,0.0196550395339727,1.0,0.0282264165580272,38
fixed_pe,1.0,0.0189538355916738,1.0,0.0275063496083021,39
fixed_pe,1.0,0.0183023661375045,1.0,0.026827098801732,40
fixed_pe,1.0,0.0176957007497549,1.0,0.026184968650341,41
fixed_pe,1.0,0.0171295143663883,1.0,0.0255768131464719,42
fixed_pe,1.0,0.0166000686585903,1.0,0.0249998923391103,43
fixed_pe,1.0,0.0161040481179952,1.0,0.0244518369436264,44
fixed_pe,1.0,0.0156385358422994,1.0,0.0239305514842271,45
fixed_pe,1.0,0.015200930647552,1.0,0.0234341956675052,46
fixed_pe,1.0,0.0147889200598001,1.0,0.0229611210525035,47
fixed_pe,1.0,0.0144004225730896,1.0,0.0225098244845867,48
fixed_pe,1.0,0.0140335652977228,1.0,0.0220789853483438,49
fixed_pe,1.0,0.0136866588145494,1.0,0.0216673444956541,50
fixed_pe,1.0,0.0133581580594182,1.0,0.0212737657129764,51
fixed_pe,1.0,0.0130466744303703,1.0,0.0208971872925758,52
fixed_pe,1.0,0.0127509189769625,1.0,0.0205366257578134,53
fixed_pe,1.0,0.0124697340652346,1.0,0.0201911553740501,54
fixed_pe,1.0,0.0122020365670323,1.0,0.0198599137365818,55
fixed_pe,1.0,0.0119468588382005,1.0,0.0195420831441879,56
fixed_pe,1.0,0.0117032947018742,1.0,0.0192368943244218,57
fixed_pe,1.0,0.0114705134183168,1.0,0.018943628296256,58
fixed_pe,1.0,0.0112477587535977,1.0,0.0186616089195013,59
fixed_pe,1.0,0.0110343247652053,1.0,0.0183901935815811,60
fixed_pe,1.0,0.0108295939862728,1.0,0.0181287862360477,61
fixed_pe,1.0,0.0106329601258039,1.0,0.0178768057376146,62
fixed_pe,1.0,0.0104438923299312,1.0,0.0176337342709302,63
fixed_pe,1.0,0.0102618876844644,1.0,0.0173990651965141,64
fixed_pe,1.0,0.0100864889100193,1.0,0.0171723347157239,65
fixed_pe,1.0,0.0099172769114375,1.0,0.0169530864804983,66
fixed_pe,1.0,0.0097538884729146,1.0,0.016740933060646,67
fixed_pe,1.0,0.0095959585160017,1.0,0.0165354721248149,68
fixed_pe,1.0,0.0094431564211845,1.0,0.0163363385945558,69
