status,train_acc,train_cost,test_acc,test_cost,step
learned_pe,1.0,0.03582540899515152,1.0,0.05235695466399193,58
learned_pe,1.0,0.03470354899764061,1.0,0.05103067308664322,59
learned_pe,1.0,0.03363076597452164,1.0,0.049772996455430984,60
learned_pe,1.0,0.032604727894067764,1.0,0.04857342317700386,61
learned_pe,1.0,0.03162319213151932,1.0,0.04742203652858734,62
learned_pe,1.0,0.030683618038892746,1.0,0.04631049558520317,63
learned_pe,1.0,0.02978328801691532,1.0,0.04523283615708351,64
learned_pe,1.0,0.028919558972120285,1.0,0.044185880571603775,65
learned_pe,1.0,0.02809017337858677,1.0,0.04316899925470352,66
learned_pe,1.0,0.027293318882584572,1.0,0.04218321666121483,67
learned_pe,1.0,0.02652749791741371,1.0,0.041230253875255585,68
learned_pe,1.0,0.025791361927986145,1.0,0.0403115414083004,69
learned_pe,1.0,0.025083502754569054,1.0,0.039427660405635834,70
learned_pe,1.0,0.024402406066656113,1.0,0.03857818990945816,71
learned_pe,1.0,0.023746613413095474,1.0,0.03776169940829277,72
learned_pe,1.0,0.023114725947380066,1.0,0.036976028233766556,73
learned_pe,1.0,0.02250554785132408,1.0,0.03621857240796089,74
learned_pe,1.0,0.02191804349422455,1.0,0.03548649698495865,75
learned_pe,1.0,0.021351339295506477,1.0,0.034776948392391205,76
learned_pe,1.0,0.020804552361369133,1.0,0.034087345004081726,77
learned_pe,1.0,0.02027682028710842,1.0,0.03341549262404442,78
learned_pe,1.0,0.01976725459098816,1.0,0.032759811729192734,79
learned_pe,1.0,0.01927500031888485,1.0,0.03211947903037071,80
learned_pe,1.0,0.018799331039190292,1.0,0.03149417042732239,81
learned_pe,1.0,0.018339544534683228,1.0,0.030884085223078728,82
learned_pe,1.0,0.017895054072141647,1.0,0.030289657413959503,83
learned_pe,1.0,0.017465317621827126,1.0,0.029711322858929634,84
learned_pe,1.0,0.017049800604581833,1.0,0.02914939634501934,85
learned_pe,1.0,0.016647987067699432,1.0,0.02860395982861519,86
learned_pe,1.0,0.01625933311879635,1.0,0.02807484194636345,87
learned_pe,1.0,0.01588336192071438,1.0,0.02756158821284771,88
learned_pe,1.0,0.01551955658942461,1.0,0.027063649147748947,89
learned_pe,1.0,0.015167472884058952,1.0,0.026580259203910828,90
learned_pe,1.0,0.014826729893684387,1.0,0.026110634207725525,91
learned_pe,1.0,0.014496873132884502,1.0,0.025653960183262825,92
learned_pe,1.0,0.014177536591887474,1.0,0.02520943619310856,93
learned_pe,1.0,0.013868281617760658,1.0,0.024776458740234375,94
learned_pe,1.0,0.013568738475441933,1.0,0.024354448541998863,95
learned_pe,1.0,0.013278501108288765,1.0,0.02394300140440464,96
learned_pe,1.0,0.012997174635529518,1.0,0.02354191057384014,97
learned_pe,1.0,0.012724461033940315,1.0,0.02315099723637104,98
learned_pe,1.0,0.012459978461265564,1.0,0.022770190611481667,99
learned_pe,1.0,0.012203441001474857,1.0,0.022399460896849632,100
learned_pe,0.574999988079071,0.6462004780769348,0.6899999976158142,0.6095755100250244,1
learned_pe,0.675000011920929,0.6022123098373413,0.75,0.5683465003967285,2
learned_pe,0.75,0.560093104839325,0.8299999833106995,0.5288572907447815,3
learned_pe,0.824999988079071,0.5197588205337524,0.8999999761581421,0.4910859763622284,4
learned_pe,0.9125000238418579,0.48118406534194946,0.9100000262260437,0.45505160093307495,5
learned_pe,0.9375,0.44437655806541443,0.9399999976158142,0.4207947552204132,6
learned_pe,0.9624999761581421,0.40937381982803345,0.9599999785423279,0.3883652985095978,7
learned_pe,0.987500011920929,0.37623199820518494,0.9700000286102295,0.3578178882598877,8
learned_pe,0.987500011920929,0.34501782059669495,0.9700000286102295,0.3292014002799988,9
learned_pe,0.987500011920929,0.3157930374145508,0.9700000286102295,0.30254414677619934,10
learned_pe,0.987500011920929,0.28859835863113403,0.9700000286102295,0.27784568071365356,11
learned_pe,0.987500011920929,0.26344409584999084,0.9700000286102295,0.2550751864910126,12
learned_pe,0.987500011920929,0.24030837416648865,0.9700000286102295,0.2341756373643875,13
learned_pe,0.987500011920929,0.21914049983024597,0.9700000286102295,0.2150682657957077,14
learned_pe,1.0,0.19986501336097717,0.9700000286102295,0.1976587176322937,15
learned_pe,1.0,0.18238702416419983,0.9700000286102295,0.18184150755405426,16
learned_pe,1.0,0.16659626364707947,0.9700000286102295,0.1675049066543579,17
learned_pe,1.0,0.1523725688457489,0.9700000286102295,0.1545346975326538,18
learned_pe,1.0,0.13959023356437683,0.9800000190734863,0.1428166925907135,19
learned_pe,1.0,0.12812216579914093,0.9800000190734863,0.13223911821842194,20
learned_pe,1.0,0.11784354597330093,0.9900000095367432,0.12269409000873566,21
learned_pe,1.0,0.10863423347473145,1.0,0.11407890915870667,22
learned_pe,1.0,0.10038091242313385,1.0,0.10629699379205704,23
learned_pe,1.0,0.09297815710306168,1.0,0.09925882518291473,24
learned_pe,1.0,0.0863294005393982,1.0,0.09288255870342255,25
learned_pe,1.0,0.08034702390432358,1.0,0.08709459006786346,26
learned_pe,1.0,0.07495249062776566,1.0,0.0818294808268547,27
learned_pe,1.0,0.07007597386837006,1.0,0.07702956348657608,28
learned_pe,1.0,0.06565570831298828,1.0,0.07264425605535507,29
learned_pe,1.0,0.06163745000958443,1.0,0.0686292052268982,30
learned_pe,1.0,0.05797357112169266,1.0,0.06494525074958801,31
learned_pe,1.0,0.05462242290377617,1.0,0.061557501554489136,32
learned_pe,1.0,0.05154760926961899,1.0,0.058434873819351196,33
learned_pe,1.0,0.04871746897697449,1.0,0.05554940178990364,34
learned_pe,1.0,0.046104542911052704,1.0,0.05287604406476021,35
learned_pe,1.0,0.04368505999445915,1.0,0.050392426550388336,36
learned_pe,1.0,0.0414385162293911,1.0,0.04807861149311066,37
learned_pe,1.0,0.03934713825583458,1.0,0.045917097479104996,38
learned_pe,1.0,0.03739561140537262,1.0,0.043892644345760345,39
learned_pe,1.0,0.03557058423757553,1.0,0.041992317885160446,40
learned_pe,1.0,0.03386060148477554,1.0,0.04020517319440842,41
learned_pe,1.0,0.0322556309401989,1.0,0.03852221369743347,42
learned_pe,1.0,0.03074702061712742,1.0,0.036935992538928986,43
learned_pe,1.0,0.02932729944586754,1.0,0.03544028103351593,44
learned_pe,1.0,0.027989914640784264,1.0,0.03402983769774437,45
learned_pe,1.0,0.026729166507720947,1.0,0.03270003944635391,46
learned_pe,1.0,0.025540050119161606,1.0,0.0314466618001461,47
learned_pe,1.0,0.024418119341135025,1.0,0.03026575967669487,48
learned_pe,1.0,0.023359376937150955,1.0,0.02915356680750847,49
learned_pe,1.0,0.02236022613942623,1.0,0.028106307610869408,50
learned_pe,1.0,0.021417273208498955,1.0,0.027120353654026985,51
learned_pe,1.0,0.02052738331258297,1.0,0.026192106306552887,52
learned_pe,1.0,0.01968749612569809,1.0,0.025318002328276634,53
learned_pe,1.0,0.018894627690315247,1.0,0.024494579061865807,54
learned_pe,1.0,0.018145859241485596,1.0,0.023718366399407387,55
learned_pe,1.0,0.01743827760219574,1.0,0.022985951974987984,56
learned_pe,1.0,0.016768956556916237,1.0,0.022293932735919952,57
learned_pe,1.0,0.016135040670633316,1.0,0.021638944745063782,58
learned_pe,1.0,0.015533745288848877,1.0,0.02101769484579563,59
learned_pe,1.0,0.014962385408580303,1.0,0.020426973700523376,60
learned_pe,1.0,0.014418455772101879,1.0,0.019863765686750412,61
learned_pe,1.0,0.013899619691073895,1.0,0.019325241446495056,62
learned_pe,1.0,0.013403800316154957,1.0,0.0188088770955801,63
learned_pe,1.0,0.012929162010550499,1.0,0.01831241510808468,64
learned_pe,1.0,0.012474090792238712,1.0,0.017833955585956573,65
learned_pe,1.0,0.012037262320518494,1.0,0.017371827736496925,66
learned_pe,1.0,0.011617470532655716,1.0,0.01692471094429493,67
learned_pe,1.0,0.011213762685656548,1.0,0.01649153232574463,68
learned_pe,1.0,0.01082531176507473,1.0,0.01607140339910984,69
learned_pe,1.0,0.01045139878988266,1.0,0.01566370576620102,70
learned_pe,1.0,0.010091466829180717,1.0,0.015267916955053806,71
learned_pe,1.0,0.00974496454000473,1.0,0.014883683994412422,72
learned_pe,1.0,0.009411458857357502,1.0,0.014510746113955975,73
learned_pe,1.0,0.009090537205338478,1.0,0.014148886315524578,74
learned_pe,1.0,0.00878182053565979,1.0,0.013797990046441555,75
learned_pe,1.0,0.008484959602355957,1.0,0.013457931578159332,76
learned_pe,1.0,0.008199624717235565,1.0,0.013128601014614105,77
learned_pe,1.0,0.007925471290946007,1.0,0.012809914536774158,78
learned_pe,1.0,0.007662190590053797,1.0,0.012501770630478859,79
learned_pe,1.0,0.007409481797367334,1.0,0.012204037047922611,80
learned_pe,1.0,0.007167010102421045,1.0,0.011916575022041798,81
learned_pe,1.0,0.006934463977813721,1.0,0.011639251373708248,82
learned_pe,1.0,0.0067115225829184055,1.0,0.011371877044439316,83
learned_pe,1.0,0.006497897207736969,1.0,0.01111426018178463,84
learned_pe,1.0,0.006293274462223053,1.0,0.010866206139326096,85
learned_pe,1.0,0.0060973321087658405,1.0,0.010627469047904015,86
learned_pe,1.0,0.005909782834351063,1.0,0.010397843085229397,87
learned_pe,1.0,0.005730322562158108,1.0,0.010177064687013626,88
learned_pe,1.0,0.005558640230447054,1.0,0.009964892640709877,89
learned_pe,1.0,0.005394455511122942,1.0,0.009761062450706959,90
learned_pe,1.0,0.005237454082816839,1.0,0.009565290994942188,91
learned_pe,1.0,0.005087352357804775,1.0,0.00937732495367527,92
learned_pe,1.0,0.004943861160427332,1.0,0.009196880273520947,93
learned_pe,1.0,0.004806689452379942,1.0,0.009023685939610004,94
learned_pe,1.0,0.004675561096519232,1.0,0.00885743834078312,95
learned_pe,1.0,0.004550193902105093,1.0,0.00869789533317089,96
learned_pe,1.0,0.004430318716913462,1.0,0.008544748649001122,97
learned_pe,1.0,0.004315653350204229,1.0,0.008397746831178665,98
learned_pe,1.0,0.004205957520753145,1.0,0.008256581611931324,99
learned_pe,1.0,0.004100970923900604,1.0,0.008121038787066936,100
learned_pe,0.4625000059604645,0.6976929903030396,0.8799999952316284,0.6459285020828247,1
learned_pe,0.8500000238418579,0.6515527963638306,0.8799999952316284,0.6177999973297119,2
learned_pe,0.8500000238418579,0.6125626564025879,0.8500000238418579,0.591979444026947,3
learned_pe,0.8500000238418579,0.5788726806640625,0.8299999833106995,0.5665920376777649,4
learned_pe,0.824999988079071,0.5485448241233826,0.8899999856948853,0.5401888489723206,5
learned_pe,0.875,0.519908607006073,0.949999988079071,0.5122785568237305,6
learned_pe,0.925000011920929,0.4920418858528137,0.9800000190734863,0.4832691550254822,7
learned_pe,0.9624999761581421,0.4647737443447113,0.9800000190734863,0.4540843069553375,8
learned_pe,1.0,0.43840280175209045,1.0,0.4257313013076782,9
learned_pe,1.0,0.41335058212280273,1.0,0.3990166187286377,10
learned_pe,1.0,0.3898729681968689,1.0,0.37435147166252136,11
learned_pe,1.0,0.3679109215736389,1.0,0.35173115134239197,12
learned_pe,1.0,0.34716492891311646,1.0,0.33092308044433594,13
learned_pe,1.0,0.3272961974143982,1.0,0.31167083978652954,14
learned_pe,1.0,0.3081047236919403,1.0,0.2938048541545868,15
learned_pe,1.0,0.28959640860557556,1.0,0.2772349417209625,16
learned_pe,1.0,0.27192422747612,1.0,0.2618638575077057,17
learned_pe,1.0,0.2552620768547058,1.0,0.24749308824539185,18
learned_pe,1.0,0.23968175053596497,1.0,0.23380450904369354,19
learned_pe,1.0,0.22509893774986267,1.0,0.22046911716461182,20
learned_pe,1.0,0.21133141219615936,1.0,0.20731182396411896,21
learned_pe,1.0,0.19823093712329865,1.0,0.19438676536083221,22
learned_pe,1.0,0.18576905131340027,1.0,0.18191489577293396,23
learned_pe,1.0,0.1740155965089798,1.0,0.17015421390533447,24
learned_pe,1.0,0.163052037358284,1.0,0.15928512811660767,25
learned_pe,1.0,0.15289270877838135,1.0,0.1493617743253708,26
learned_pe,1.0,0.14346498250961304,1.0,0.14033715426921844,27
learned_pe,1.0,0.1346549689769745,1.0,0.13212628662586212,28
learned_pe,1.0,0.12637709081172943,1.0,0.12465157359838486,29
learned_pe,1.0,0.11860901117324829,1.0,0.11784394085407257,30
learned_pe,1.0,0.11137159913778305,1.0,0.1116173267364502,31
learned_pe,1.0,0.10468024015426636,1.0,0.10585413128137589,32
learned_pe,1.0,0.09850974380970001,1.0,0.10042394697666168,33
learned_pe,1.0,0.09279630333185196,1.0,0.09522563964128494,34
learned_pe,1.0,0.08746923506259918,1.0,0.09022030979394913,35
learned_pe,1.0,0.08248268067836761,1.0,0.08543066680431366,36
learned_pe,1.0,0.07782275974750519,1.0,0.08091164380311966,37
learned_pe,1.0,0.0734909400343895,1.0,0.07671358436346054,38
learned_pe,1.0,0.06948132067918777,1.0,0.07285922020673752,39
learned_pe,1.0,0.06576939672231674,1.0,0.06934084743261337,40
learned_pe,1.0,0.06231748312711716,1.0,0.06613220274448395,41
learned_pe,1.0,0.05908980220556259,1.0,0.06320099532604218,42
learned_pe,1.0,0.056063324213027954,1.0,0.06051464378833771,43
learned_pe,1.0,0.05322827771306038,1.0,0.0580383837223053,44
learned_pe,1.0,0.05057946965098381,1.0,0.05573299527168274,45
learned_pe,1.0,0.04810740798711777,1.0,0.05355727672576904,46
learned_pe,1.0,0.04579520598053932,1.0,0.05147554725408554,47
learned_pe,1.0,0.04362226277589798,1.0,0.04946567863225937,48
learned_pe,1.0,0.041570618748664856,1.0,0.0475221686065197,49
learned_pe,1.0,0.039628785103559494,1.0,0.04565274715423584,50
learned_pe,1.0,0.037791211158037186,1.0,0.043870776891708374,51
learned_pe,1.0,0.03605460748076439,1.0,0.04218757525086403,52
learned_pe,1.0,0.034414295107126236,1.0,0.04060835763812065,53
learned_pe,1.0,0.03286324813961983,1.0,0.03913186863064766,54
learned_pe,1.0,0.031393297016620636,1.0,0.03775256127119064,55
learned_pe,1.0,0.02999754622578621,1.0,0.036462970077991486,56
learned_pe,1.0,0.028671717271208763,1.0,0.035254936665296555,57
learned_pe,1.0,0.02741391956806183,1.0,0.03411994129419327,58
learned_pe,1.0,0.026223307475447655,1.0,0.03304903581738472,59
learned_pe,1.0,0.025098491460084915,1.0,0.032033368945121765,60
learned_pe,1.0,0.024036992341279984,1.0,0.03106524981558323,61
learned_pe,1.0,0.02303542196750641,1.0,0.030139222741127014,62
learned_pe,1.0,0.022090304642915726,1.0,0.02925277315080166,63
learned_pe,1.0,0.021198738366365433,1.0,0.028405893594026566,64
learned_pe,1.0,0.02035856619477272,1.0,0.027600163593888283,65
learned_pe,1.0,0.019568007439374924,1.0,0.026837358251214027,66
learned_pe,1.0,0.01882522739470005,1.0,0.026118459179997444,67
learned_pe,1.0,0.018127869814634323,1.0,0.025443146005272865,68
learned_pe,1.0,0.017473146319389343,1.0,0.02480977773666382,69
learned_pe,1.0,0.016857946291565895,1.0,0.024215828627347946,70
learned_pe,1.0,0.016279228031635284,1.0,0.023658189922571182,71
learned_pe,1.0,0.015734216198325157,1.0,0.0231335312128067,72
learned_pe,1.0,0.015220485627651215,1.0,0.02263839915394783,73
learned_pe,1.0,0.014735832810401917,1.0,0.022169429808855057,74
learned_pe,1.0,0.014278235845267773,1.0,0.021723337471485138,75
learned_pe,1.0,0.013845687732100487,1.0,0.021297061815857887,76
learned_pe,1.0,0.013436147943139076,1.0,0.020888041704893112,77
learned_pe,1.0,0.013047704473137856,1.0,0.02049432508647442,78
learned_pe,1.0,0.012678613886237144,1.0,0.020114565268158913,79
learned_pe,1.0,0.012327331118285656,1.0,0.019748076796531677,80
learned_pe,1.0,0.011992597952485085,1.0,0.01939455233514309,81
learned_pe,1.0,0.011673303321003914,1.0,0.019053947180509567,82
learned_pe,1.0,0.011368502862751484,1.0,0.018726233392953873,83
learned_pe,1.0,0.01107731182128191,1.0,0.018411289900541306,84
learned_pe,1.0,0.010798853822052479,1.0,0.018108831718564034,85
learned_pe,1.0,0.010532328858971596,1.0,0.017818402498960495,86
learned_pe,1.0,0.010276978835463524,1.0,0.01753942482173443,87
learned_pe,1.0,0.010032129473984241,1.0,0.017271220684051514,88
learned_pe,1.0,0.009797188453376293,1.0,0.017013031989336014,89
learned_pe,1.0,0.009571629576385021,1.0,0.016764091327786446,90
learned_pe,1.0,0.009354979731142521,1.0,0.01652359403669834,91
learned_pe,1.0,0.00914679653942585,1.0,0.016290755942463875,92
learned_pe,1.0,0.008946632966399193,1.0,0.016064893454313278,93
learned_pe,1.0,0.008754091337323189,1.0,0.01584535650908947,94
learned_pe,1.0,0.008568746969103813,1.0,0.015631679445505142,95
learned_pe,1.0,0.008390226401388645,1.0,0.015423490665853024,96
learned_pe,1.0,0.00821815524250269,1.0,0.015220573171973228,97
learned_pe,1.0,0.00805223174393177,1.0,0.015022809617221355,98
learned_pe,1.0,0.007892146706581116,1.0,0.014830129221081734,99
learned_pe,1.0,0.007737585809081793,1.0,0.014642531983554363,100
learned_pe,0.3499999940395355,0.7471572160720825,0.3700000047683716,0.7171312570571899,1
learned_pe,0.5,0.7018886208534241,0.6100000143051147,0.6704976558685303,2
learned_pe,0.6000000238418579,0.6595463752746582,0.8299999833106995,0.6258891224861145,3
learned_pe,0.8500000238418579,0.6193839311599731,0.9100000262260437,0.5831498503684998,4
learned_pe,0.8999999761581421,0.58096843957901,0.9300000071525574,0.5425300598144531,5
learned_pe,0.925000011920929,0.5440868735313416,0.949999988079071,0.5041266083717346,6
learned_pe,0.925000011920929,0.508599042892456,0.949999988079071,0.4678709805011749,7
learned_pe,0.925000011920929,0.4744355082511902,0.949999988079071,0.4336397647857666,8
learned_pe,0.9375,0.44160884618759155,0.949999988079071,0.4013587236404419,9
learned_pe,0.949999988079071,0.4101998209953308,0.9599999785423279,0.37099501490592957,10
learned_pe,0.9750000238418579,0.38033196330070496,0.9700000286102295,0.3425161838531494,11
learned_pe,0.9750000238418579,0.3521375060081482,0.9700000286102295,0.31585580110549927,12
learned_pe,0.9750000238418579,0.3257167935371399,0.9700000286102295,0.2909241318702698,13
learned_pe,0.987500011920929,0.30110788345336914,0.9800000190734863,0.2676600217819214,14
learned_pe,1.0,0.27829432487487793,0.9900000095367432,0.24603945016860962,15
learned_pe,1.0,0.257230281829834,0.9900000095367432,0.22606156766414642,16
learned_pe,1.0,0.23785655200481415,0.9900000095367432,0.20773226022720337,17
learned_pe,1.0,0.22010484337806702,0.9900000095367432,0.19104021787643433,18
learned_pe,1.0,0.20389172434806824,0.9900000095367432,0.17593500018119812,19
learned_pe,1.0,0.18911103904247284,1.0,0.16231964528560638,20
learned_pe,1.0,0.17563608288764954,1.0,0.15006059408187866,21
learned_pe,1.0,0.1633334755897522,1.0,0.13900908827781677,22
learned_pe,1.0,0.1520812064409256,1.0,0.12901939451694489,23
learned_pe,1.0,0.14177776873111725,1.0,0.11995833367109299,24
learned_pe,1.0,0.1323384940624237,1.0,0.11170690506696701,25
learned_pe,1.0,0.12368514388799667,1.0,0.10416222363710403,26
learned_pe,1.0,0.11574055999517441,1.0,0.09724239259958267,27
learned_pe,1.0,0.10843215882778168,1.0,0.09088943153619766,28
learned_pe,1.0,0.10169895738363266,1.0,0.08506488054990768,29
learned_pe,1.0,0.09549425542354584,1.0,0.07973846793174744,30
learned_pe,1.0,0.08978045731782913,1.0,0.07487627863883972,31
learned_pe,1.0,0.08452121913433075,1.0,0.07043588906526566,32
learned_pe,1.0,0.0796775370836258,1.0,0.06636971235275269,33
learned_pe,1.0,0.07520999014377594,1.0,0.06263268738985062,34
learned_pe,1.0,0.07108328491449356,1.0,0.059187039732933044,35
learned_pe,1.0,0.06726814806461334,1.0,0.05600261315703392,36
learned_pe,1.0,0.06373928487300873,1.0,0.053054165095090866,37
learned_pe,1.0,0.06047201156616211,1.0,0.050319381058216095,38
learned_pe,1.0,0.057441145181655884,1.0,0.04777834936976433,39
learned_pe,1.0,0.05462267994880676,1.0,0.045413728803396225,40
learned_pe,1.0,0.05199602246284485,1.0,0.04321008175611496,41
learned_pe,1.0,0.049544502049684525,1.0,0.041152577847242355,42
learned_pe,1.0,0.04725415259599686,1.0,0.03922615572810173,43
learned_pe,1.0,0.04511193931102753,1.0,0.03741612285375595,44
learned_pe,1.0,0.043105196207761765,1.0,0.03570965677499771,45
learned_pe,1.0,0.04122210294008255,1.0,0.03409714996814728,46
learned_pe,1.0,0.03945247083902359,1.0,0.03257250040769577,47
learned_pe,1.0,0.037787944078445435,1.0,0.031132034957408905,48
learned_pe,1.0,0.03622129559516907,1.0,0.029773062095046043,49
learned_pe,1.0,0.03474569320678711,1.0,0.028492793440818787,50
learned_pe,1.0,0.033354319632053375,1.0,0.027287892997264862,51
learned_pe,1.0,0.03204064816236496,1.0,0.026154356077313423,52
learned_pe,1.0,0.030798733234405518,1.0,0.025087732821702957,53
learned_pe,1.0,0.02962346002459526,1.0,0.024083159863948822,54
learned_pe,1.0,0.02851034142076969,1.0,0.023135531693696976,55
learned_pe,1.0,0.027455246075987816,1.0,0.022239793092012405,56
learned_pe,1.0,0.026454126462340355,1.0,0.02139132469892502,57
learned_pe,1.0,0.025503108277916908,1.0,0.02058638073503971,58
learned_pe,1.0,0.024598639458417892,1.0,0.01982216350734234,59
learned_pe,1.0,0.023737553507089615,1.0,0.01909681223332882,60
learned_pe,1.0,0.02291719987988472,1.0,0.018409011885523796,61
learned_pe,1.0,0.022135142236948013,1.0,0.01775766722857952,62
learned_pe,1.0,0.021389195695519447,1.0,0.01714160479605198,63
learned_pe,1.0,0.02067725919187069,1.0,0.016559425741434097,64
learned_pe,1.0,0.019997410476207733,1.0,0.01600949466228485,65
learned_pe,1.0,0.019347963854670525,1.0,0.015489931218326092,66
learned_pe,1.0,0.018727414309978485,1.0,0.01499867532402277,67
learned_pe,1.0,0.018134448677301407,1.0,0.014533596113324165,68
learned_pe,1.0,0.017567863687872887,1.0,0.014092585071921349,69
learned_pe,1.0,0.017026467248797417,1.0,0.013673748821020126,70
learned_pe,1.0,0.01650911569595337,1.0,0.013275432400405407,71
learned_pe,1.0,0.016014693304896355,1.0,0.012896329164505005,72
learned_pe,1.0,0.01554212998598814,1.0,0.012535465881228447,73
learned_pe,1.0,0.015090432949364185,1.0,0.012192126363515854,74
learned_pe,1.0,0.014658655039966106,1.0,0.011865731328725815,75
learned_pe,1.0,0.014245891943573952,1.0,0.011555728502571583,76
learned_pe,1.0,0.013851216062903404,1.0,0.011261538602411747,77
learned_pe,1.0,0.013473758473992348,1.0,0.010982471518218517,78
learned_pe,1.0,0.013112647458910942,1.0,0.01071773748844862,79
learned_pe,1.0,0.012767067179083824,1.0,0.010466442443430424,80
learned_pe,1.0,0.012436218559741974,1.0,0.01022763829678297,81
learned_pe,1.0,0.012119358405470848,1.0,0.010000377893447876,82
learned_pe,1.0,0.011815804056823254,1.0,0.009783690795302391,83
learned_pe,1.0,0.011524823494255543,1.0,0.009576735086739063,84
learned_pe,1.0,0.011245781555771828,1.0,0.009378749877214432,85
learned_pe,1.0,0.010978047735989094,1.0,0.009189118631184101,86
learned_pe,1.0,0.01072101853787899,1.0,0.0090073486790061,87
learned_pe,1.0,0.010474123992025852,1.0,0.008833023719489574,88
learned_pe,1.0,0.010236838832497597,1.0,0.008665855973958969,89
learned_pe,1.0,0.010008657351136208,1.0,0.008505554869771004,90
learned_pe,1.0,0.0097891166806221,1.0,0.008351870812475681,91
learned_pe,1.0,0.009577732533216476,1.0,0.008204524405300617,92
learned_pe,1.0,0.009374123066663742,1.0,0.008063239976763725,93
learned_pe,1.0,0.009177863597869873,1.0,0.007927685044705868,94
learned_pe,1.0,0.008988581597805023,1.0,0.007797528058290482,95
learned_pe,1.0,0.008805930614471436,1.0,0.007672416511923075,96
learned_pe,1.0,0.008629576303064823,1.0,0.007551997900009155,97
learned_pe,1.0,0.008459221571683884,1.0,0.007435956969857216,98
learned_pe,1.0,0.008294587954878807,1.0,0.00732398871332407,99
learned_pe,1.0,0.008135396987199783,1.0,0.007215816993266344,100
learned_pe,0.512499988079071,0.6931241750717163,0.5099999904632568,0.6435614824295044,1
learned_pe,0.512499988079071,0.6452757716178894,0.5899999737739563,0.6004684567451477,2
learned_pe,0.5625,0.5990470051765442,0.7099999785423279,0.5588111281394958,3
learned_pe,0.7250000238418579,0.5544681549072266,0.800000011920929,0.5186636447906494,4
learned_pe,0.8374999761581421,0.511634111404419,0.8700000047683716,0.48016583919525146,5
learned_pe,0.887499988079071,0.4707060754299164,0.9399999976158142,0.4436071813106537,6
learned_pe,0.949999988079071,0.43191733956336975,0.9700000286102295,0.4092789888381958,7
learned_pe,0.9750000238418579,0.39553338289260864,0.9800000190734863,0.37742698192596436,8
learned_pe,0.987500011920929,0.36178773641586304,0.9900000095367432,0.3482092022895813,9
learned_pe,1.0,0.33083420991897583,1.0,0.32162219285964966,10
learned_pe,1.0,0.3026806712150574,1.0,0.2974657416343689,11
learned_pe,1.0,0.2771470844745636,1.0,0.2753848731517792,12
learned_pe,0.987500011920929,0.2539018988609314,1.0,0.2549687325954437,13
learned_pe,0.987500011920929,0.23256099224090576,1.0,0.23588350415229797,14
learned_pe,0.987500011920929,0.2128141224384308,1.0,0.21796956658363342,15
learned_pe,0.987500011920929,0.19451037049293518,1.0,0.20124304294586182,16
learned_pe,0.987500011920929,0.17765125632286072,1.0,0.1858159303665161,17
learned_pe,1.0,0.16231074929237366,1.0,0.17179249227046967,18
learned_pe,1.0,0.1485375165939331,1.0,0.15919190645217896,19
learned_pe,1.0,0.13628818094730377,1.0,0.14792422950267792,20
learned_pe,1.0,0.12541483342647552,1.0,0.13782088458538055,21
learned_pe,1.0,0.11570419371128082,1.0,0.12869660556316376,22
learned_pe,1.0,0.10694313049316406,1.0,0.12040574103593826,23
learned_pe,1.0,0.09897325932979584,1.0,0.11286430060863495,24
learned_pe,1.0,0.09170886129140854,1.0,0.10603530704975128,25
learned_pe,1.0,0.08511818945407867,1.0,0.09989336878061295,26
learned_pe,1.0,0.07918655872344971,1.0,0.09439197182655334,27
learned_pe,1.0,0.0738833099603653,1.0,0.08944930136203766,28
learned_pe,1.0,0.06914712488651276,1.0,0.08495745807886124,29
learned_pe,1.0,0.06489252299070358,1.0,0.0808074027299881,30
learned_pe,1.0,0.06102973222732544,1.0,0.07691511511802673,31
learned_pe,1.0,0.057485342025756836,1.0,0.0732354149222374,32
learned_pe,1.0,0.054213039577007294,1.0,0.06975993514060974,33
learned_pe,1.0,0.05119163915514946,1.0,0.06650228798389435,34
learned_pe,1.0,0.048414092510938644,1.0,0.06348056346178055,35
learned_pe,1.0,0.045875176787376404,1.0,0.06070336699485779,36
learned_pe,1.0,0.04356258362531662,1.0,0.05816413089632988,37
learned_pe,1.0,0.04145455360412598,1.0,0.055842895060777664,38
learned_pe,1.0,0.03952278941869736,1.0,0.053712889552116394,39
learned_pe,1.0,0.03773833066225052,1.0,0.05174773186445236,40
learned_pe,1.0,0.03607698529958725,1.0,0.049926191568374634,41
learned_pe,1.0,0.0345221608877182,1.0,0.04823332279920578,42
learned_pe,1.0,0.0330645889043808,1.0,0.0466584786772728,43
learned_pe,1.0,0.031699590384960175,1.0,0.04519231244921684,44
learned_pe,1.0,0.030423786491155624,1.0,0.043824125081300735,45
learned_pe,1.0,0.029232392087578773,1.0,0.04254107177257538,46
learned_pe,1.0,0.028118139132857323,1.0,0.04132911190390587,47
learned_pe,1.0,0.027071887627243996,1.0,0.04017499089241028,48
learned_pe,1.0,0.02608393132686615,1.0,0.03906829282641411,49
learned_pe,1.0,0.02514570578932762,1.0,0.03800268843770027,50
learned_pe,1.0,0.024250807240605354,1.0,0.0369759127497673,51
learned_pe,1.0,0.023395221680402756,1.0,0.035988565534353256,52
learned_pe,1.0,0.0225768331438303,1.0,0.035042572766542435,53
learned_pe,1.0,0.02179449051618576,1.0,0.03413956239819527,54
