status,train_acc,train_cost,test_acc,test_cost,step
new,1.0,0.010335536673665047,0.9300000071525574,0.15320537984371185,93
new,1.0,0.010154043324291706,0.9300000071525574,0.15298785269260406,94
new,1.0,0.009978687390685081,0.9300000071525574,0.15278711915016174,95
new,1.0,0.009809201583266258,0.9300000071525574,0.15260165929794312,96
new,1.0,0.009645222686231136,0.9300000071525574,0.15243011713027954,97
new,1.0,0.009486540220677853,0.9300000071525574,0.15227101743221283,98
new,1.0,0.009332885034382343,0.9300000071525574,0.1521231234073639,99
new,1.0,0.009184010326862335,0.9300000071525574,0.15198519825935364,100
new,0.800000011920929,0.5372891426086426,0.5099999904632568,0.6792988777160645,1
new,0.800000011920929,0.49078169465065,0.5099999904632568,0.6632262468338013,2
new,0.800000011920929,0.4505578875541687,0.5099999904632568,0.6474655270576477,3
new,0.800000011920929,0.4155237078666687,0.5099999904632568,0.6312875747680664,4
new,0.800000011920929,0.38462623953819275,0.5199999809265137,0.6141184568405151,5
new,0.800000011920929,0.3569161891937256,0.5299999713897705,0.5957176089286804,6
new,0.800000011920929,0.3316554129123688,0.5600000023841858,0.5759754776954651,7
new,0.800000011920929,0.30830657482147217,0.5799999833106995,0.5548619627952576,8
new,0.800000011920929,0.2864929735660553,0.6100000143051147,0.5324851870536804,9
new,0.800000011920929,0.2659764587879181,0.6399999856948853,0.5091099143028259,10
new,0.800000011920929,0.24663667380809784,0.6499999761581421,0.4851115047931671,11
new,0.800000011920929,0.22843722999095917,0.6499999761581421,0.46091824769973755,12
new,1.0,0.21138997375965118,0.699999988079071,0.4369643032550812,13
new,1.0,0.1955229490995407,0.75,0.4136545658111572,14
new,1.0,0.18085619807243347,0.7900000214576721,0.3913384974002838,15
new,1.0,0.16738641262054443,0.8299999833106995,0.37029650807380676,16
new,1.0,0.15508049726486206,0.8600000143051147,0.3507363498210907,17
new,1.0,0.14387564361095428,0.8999999761581421,0.3327961266040802,18
new,1.0,0.133684441447258,0.9200000166893005,0.3165505528450012,19
new,1.0,0.12440357357263565,0.9300000071525574,0.3020164370536804,20
new,1.0,0.11592447757720947,0.9300000071525574,0.2891590893268585,21
new,1.0,0.10814426839351654,0.9300000071525574,0.2779020369052887,22
new,1.0,0.10097410529851913,0.9300000071525574,0.2681390047073364,23
new,1.0,0.09434352815151215,0.9300000071525574,0.2597467303276062,24
new,1.0,0.0882003903388977,0.9300000071525574,0.2525940239429474,25
new,1.0,0.08250739425420761,0.9300000071525574,0.2465479075908661,26
new,1.0,0.07723768055438995,0.9300000071525574,0.24147599935531616,27
new,1.0,0.07237032055854797,0.9300000071525574,0.2372475117444992,28
new,1.0,0.06788657605648041,0.9300000071525574,0.23373369872570038,29
new,1.0,0.06376750767230988,0.9300000071525574,0.23080845177173615,30
new,1.0,0.05999233201146126,0.9300000071525574,0.22834956645965576,31
new,1.0,0.056538186967372894,0.9300000071525574,0.22624024748802185,32
new,1.0,0.05338022857904434,0.9300000071525574,0.2243715226650238,33
new,1.0,0.05049244314432144,0.9300000071525574,0.22264467179775238,34
new,1.0,0.04784843698143959,0.9300000071525574,0.22097374498844147,35
new,1.0,0.045422665774822235,0.9300000071525574,0.21928775310516357,36
new,1.0,0.04319097101688385,0.9300000071525574,0.21753166615962982,37
new,1.0,0.04113144427537918,0.9300000071525574,0.21566715836524963,38
new,1.0,0.03922479599714279,0.9300000071525574,0.21367201209068298,39
new,1.0,0.03745434060692787,0.9300000071525574,0.2115386724472046,40
new,1.0,0.03580616042017937,0.9300000071525574,0.20927216112613678,41
new,1.0,0.03426865488290787,0.9300000071525574,0.20688767731189728,42
new,1.0,0.03283218666911125,0.9300000071525574,0.20440804958343506,43
new,1.0,0.03148870915174484,0.9300000071525574,0.2018611878156662,44
new,1.0,0.030231434851884842,0.9300000071525574,0.1992776095867157,45
new,1.0,0.0290543045848608,0.9300000071525574,0.1966884732246399,46
new,1.0,0.02795189619064331,0.9300000071525574,0.19412431120872498,47
new,1.0,0.02691911719739437,0.9300000071525574,0.19161325693130493,48
new,1.0,0.025951093062758446,0.9300000071525574,0.1891803741455078,49
new,1.0,0.025043195113539696,0.9300000071525574,0.18684716522693634,50
new,1.0,0.024190817028284073,0.9300000071525574,0.1846311390399933,51
new,1.0,0.02338961884379387,0.9300000071525574,0.18254567682743073,52
new,1.0,0.022635366767644882,0.9300000071525574,0.18060043454170227,53
new,1.0,0.021924152970314026,0.9300000071525574,0.1788010597229004,54
new,1.0,0.021252300590276718,0.9300000071525574,0.17715002596378326,55
new,1.0,0.020616400986909866,0.9300000071525574,0.17564669251441956,56
new,1.0,0.020013440400362015,0.9300000071525574,0.17428773641586304,57
new,1.0,0.01944069191813469,0.9300000071525574,0.17306765913963318,58
new,1.0,0.018895747140049934,0.9300000071525574,0.17197906970977783,59
new,1.0,0.018376460298895836,0.9300000071525574,0.17101316154003143,60
new,1.0,0.01788100227713585,0.9300000071525574,0.1701599657535553,61
new,1.0,0.017407726496458054,0.9300000071525574,0.16940872371196747,62
new,1.0,0.016955221071839333,0.9300000071525574,0.16874822974205017,63
new,1.0,0.016522187739610672,0.9300000071525574,0.16816702485084534,64
new,1.0,0.016107510775327682,0.9300000071525574,0.16765367984771729,65
new,1.0,0.015710143372416496,0.9300000071525574,0.16719700396060944,66
new,1.0,0.015329134650528431,0.9300000071525574,0.166786327958107,67
new,1.0,0.01496355701237917,0.9300000071525574,0.16641154885292053,68
new,1.0,0.014612635597586632,0.9300000071525574,0.16606318950653076,69
new,1.0,0.014275560155510902,0.9300000071525574,0.16573284566402435,70
new,1.0,0.013951550237834454,0.9300000071525574,0.1654127836227417,71
new,1.0,0.013639865443110466,0.9300000071525574,0.16509656608104706,72
new,1.0,0.013339908793568611,0.9300000071525574,0.16477856040000916,73
new,1.0,0.013050963170826435,0.9300000071525574,0.16445426642894745,74
new,1.0,0.012772439047694206,0.9300000071525574,0.1641201376914978,75
new,1.0,0.012503770180046558,0.9300000071525574,0.16377365589141846,76
new,1.0,0.01224442757666111,0.9300000071525574,0.1634131819009781,77
new,1.0,0.011993956752121449,0.9300000071525574,0.1630379557609558,78
new,1.0,0.011751852929592133,0.9300000071525574,0.16264784336090088,79
new,1.0,0.01151772029697895,0.9300000071525574,0.16224351525306702,80
new,1.0,0.011291185393929482,0.9300000071525574,0.16182608902454376,81
new,1.0,0.01107187382876873,0.9300000071525574,0.16139723360538483,82
new,1.0,0.010859472677111626,0.9300000071525574,0.16095875203609467,83
new,1.0,0.010653647594153881,0.9300000071525574,0.1605129837989807,84
new,1.0,0.010454179719090462,0.9300000071525574,0.16006222367286682,85
new,1.0,0.010260752402245998,0.9300000071525574,0.1596089005470276,86
new,1.0,0.010073107667267323,0.9300000071525574,0.15915551781654358,87
new,1.0,0.00989107321947813,0.9300000071525574,0.15870434045791626,88
new,1.0,0.009714359417557716,0.9300000071525574,0.15825766324996948,89
new,1.0,0.009542812593281269,0.9300000071525574,0.15781758725643158,90
new,1.0,0.009376194328069687,0.9300000071525574,0.15738607943058014,91
new,1.0,0.009214331395924091,0.9300000071525574,0.1569647341966629,92
new,1.0,0.009057024493813515,0.9300000071525574,0.15655510127544403,93
new,1.0,0.00890409853309393,0.9300000071525574,0.15615829825401306,94
new,1.0,0.008755387738347054,0.9300000071525574,0.15577538311481476,95
new,1.0,0.008610749617218971,0.9300000071525574,0.15540704131126404,96
new,1.0,0.008469998836517334,0.9300000071525574,0.15505380928516388,97
new,1.0,0.008333010599017143,0.9300000071525574,0.15471597015857697,98
new,1.0,0.008199626579880714,0.9300000071525574,0.15439362823963165,99
new,1.0,0.00806971825659275,0.9300000071525574,0.15408658981323242,100
new,0.800000011920929,0.6279535293579102,0.5099999904632568,0.6973898410797119,1
new,0.800000011920929,0.5689876079559326,0.5099999904632568,0.6770851016044617,2
new,0.800000011920929,0.5176223516464233,0.5099999904632568,0.6603358387947083,3
new,0.800000011920929,0.4732365608215332,0.5099999904632568,0.6463060975074768,4
new,0.800000011920929,0.43503522872924805,0.5099999904632568,0.6338860988616943,5
new,0.800000011920929,0.4020611643791199,0.5099999904632568,0.6221002340316772,6
new,0.800000011920929,0.3733368217945099,0.5099999904632568,0.6101917624473572,7
new,0.800000011920929,0.34797096252441406,0.5099999904632568,0.5975936651229858,8
new,0.800000011920929,0.3252033591270447,0.5099999904632568,0.5839025974273682,9
new,0.800000011920929,0.30441972613334656,0.5099999904632568,0.5688574910163879,10
new,0.800000011920929,0.285147488117218,0.5099999904632568,0.5523295402526855,11
new,0.800000011920929,0.26704341173171997,0.5099999904632568,0.5343208909034729,12
new,0.800000011920929,0.24987995624542236,0.5199999809265137,0.514955997467041,13
new,0.800000011920929,0.23352870345115662,0.5299999713897705,0.4944625794887543,14
new,0.800000011920929,0.21793976426124573,0.5799999833106995,0.4731442332267761,15
new,1.0,0.20311877131462097,0.6399999856948853,0.4513510763645172,16
new,1.0,0.18910376727581024,0.7400000095367432,0.42945313453674316,17
new,1.0,0.175944522023201,0.7799999713897705,0.40781524777412415,18
new,1.0,0.16368505358695984,0.800000011920929,0.3867749273777008,19
new,1.0,0.15235117077827454,0.8199999928474426,0.3666234612464905,20
new,1.0,0.1419430524110794,0.8600000143051147,0.3475911617279053,21
new,1.0,0.13243377208709717,0.8899999856948853,0.32984039187431335,22
new,1.0,0.12377306073904037,0.8999999761581421,0.3134666681289673,23
new,1.0,0.11589417606592178,0.9100000262260437,0.29850757122039795,24
new,1.0,0.10872159153223038,0.9200000166893005,0.2849559485912323,25
new,1.0,0.10217785835266113,0.9300000071525574,0.2727724313735962,26
new,1.0,0.09618852287530899,0.9399999976158142,0.26189664006233215,27
new,1.0,0.09068581461906433,0.949999988079071,0.25225457549095154,28
new,1.0,0.08561073243618011,0.949999988079071,0.24376487731933594,29
new,1.0,0.08091352134943008,0.949999988079071,0.23634278774261475,30
new,1.0,0.07655374705791473,0.949999988079071,0.22990231215953827,31
new,1.0,0.07249917089939117,0.949999988079071,0.22435778379440308,32
new,1.0,0.06872415542602539,0.949999988079071,0.2196243703365326,33
new,1.0,0.06520827114582062,0.949999988079071,0.21561813354492188,34
new,1.0,0.06193457171320915,0.949999988079071,0.21225589513778687,35
new,1.0,0.05888848751783371,0.949999988079071,0.20945508778095245,36
new,1.0,0.056056439876556396,0.949999988079071,0.20713382959365845,37
new,1.0,0.05342536047101021,0.949999988079071,0.20521122217178345,38
new,1.0,0.0509820356965065,0.949999988079071,0.20360778272151947,39
new,1.0,0.04871296137571335,0.949999988079071,0.20224660634994507,40
new,1.0,0.046604424715042114,0.949999988079071,0.20105427503585815,41
new,1.0,0.04464244470000267,0.949999988079071,0.19996236264705658,42
new,1.0,0.04281332343816757,0.949999988079071,0.19890868663787842,43
new,1.0,0.0411037839949131,0.949999988079071,0.19783879816532135,44
new,1.0,0.03950133174657822,0.949999988079071,0.19670718908309937,45
new,1.0,0.037994589656591415,0.949999988079071,0.19547834992408752,46
new,1.0,0.03657349944114685,0.949999988079071,0.19412685930728912,47
new,1.0,0.03522934019565582,0.949999988079071,0.1926376223564148,48
new,1.0,0.03395490720868111,0.949999988079071,0.19100545346736908,49
new,1.0,0.03274431452155113,0.949999988079071,0.18923383951187134,50
new,1.0,0.0315929614007473,0.949999988079071,0.1873340755701065,51
new,1.0,0.03049725852906704,0.949999988079071,0.1853232979774475,52
new,1.0,0.029454434290528297,0.949999988079071,0.18322338163852692,53
new,1.0,0.028462234884500504,0.949999988079071,0.18105892837047577,54
new,1.0,0.02751883491873741,0.949999988079071,0.17885610461235046,55
new,1.0,0.02662256732583046,0.949999988079071,0.1766413301229477,56
new,1.0,0.025771882385015488,0.949999988079071,0.17444004118442535,57
new,1.0,0.024965018033981323,0.949999988079071,0.17227590084075928,58
new,1.0,0.024200374260544777,0.949999988079071,0.17017030715942383,59
new,1.0,0.023475995287299156,0.949999988079071,0.16814163327217102,60
new,1.0,0.022789984941482544,0.949999988079071,0.166205495595932,61
new,1.0,0.022140365093946457,0.949999988079071,0.1643742024898529,62
new,1.0,0.021525103598833084,0.949999988079071,0.16265712678432465,63
new,1.0,0.020942099392414093,0.949999988079071,0.16106076538562775,64
new,1.0,0.020389342680573463,0.949999988079071,0.15958888828754425,65
new,1.0,0.019864922389388084,0.949999988079071,0.15824295580387115,66
new,1.0,0.01936691626906395,0.949999988079071,0.15702217817306519,67
new,1.0,0.01889352686703205,0.949999988079071,0.15592391788959503,68
new,1.0,0.01844307966530323,0.949999988079071,0.1549440622329712,69
new,1.0,0.018013970926404,0.949999988079071,0.15407699346542358,70
new,1.0,0.017604727298021317,0.949999988079071,0.1533161699771881,71
new,1.0,0.017213907092809677,0.949999988079071,0.15265409648418427,72
new,1.0,0.01684028096497059,0.949999988079071,0.15208256244659424,73
new,1.0,0.016482608392834663,0.949999988079071,0.15159299969673157,74
new,1.0,0.01613977551460266,0.949999988079071,0.15117645263671875,75
new,1.0,0.01581074856221676,0.949999988079071,0.15082398056983948,76
new,1.0,0.015494570136070251,0.949999988079071,0.15052646398544312,77
new,1.0,0.015190375037491322,0.949999988079071,0.15027497708797455,78
new,1.0,0.014897286891937256,0.949999988079071,0.15006093680858612,79
new,1.0,0.014614629559218884,0.949999988079071,0.14987607300281525,80
new,1.0,0.014341670088469982,0.949999988079071,0.14971263706684113,81
new,1.0,0.014077775180339813,0.949999988079071,0.14956344664096832,82
new,1.0,0.013822359964251518,0.949999988079071,0.14942197501659393,83
new,1.0,0.013574895448982716,0.949999988079071,0.14928241074085236,84
new,1.0,0.013334865681827068,0.949999988079071,0.14913970232009888,85
new,1.0,0.013101870194077492,0.949999988079071,0.14898954331874847,86
new,1.0,0.012875454500317574,0.949999988079071,0.1488284319639206,87
new,1.0,0.012655213475227356,0.949999988079071,0.14865368604660034,88
new,1.0,0.012440835125744343,0.949999988079071,0.14846330881118774,89
new,1.0,0.012231972068548203,0.949999988079071,0.14825615286827087,90
new,1.0,0.012028341181576252,0.949999988079071,0.14803151786327362,91
new,1.0,0.011829664930701256,0.949999988079071,0.14778949320316315,92
new,1.0,0.011635707691311836,0.949999988079071,0.14753054082393646,93
new,1.0,0.011446237564086914,0.949999988079071,0.14725574851036072,94
new,1.0,0.0112610487267375,0.949999988079071,0.14696641266345978,95
new,1.0,0.011079966090619564,0.949999988079071,0.14666412770748138,96
new,1.0,0.010902824811637402,0.949999988079071,0.14635077118873596,97
new,1.0,0.010729449801146984,0.949999988079071,0.1460283249616623,98
new,1.0,0.010559681802988052,0.949999988079071,0.14569878578186035,99
new,1.0,0.01039341650903225,0.949999988079071,0.1453641653060913,100
new,0.800000011920929,0.6683520078659058,0.9200000166893005,0.6096928119659424,1
new,1.0,0.5946471691131592,0.8399999737739563,0.5834367275238037,2
new,1.0,0.5303143858909607,0.7400000095367432,0.5629128813743591,3
new,1.0,0.4750141203403473,0.6899999976158142,0.5469712615013123,4
new,1.0,0.42800331115722656,0.6600000262260437,0.534462034702301,5
new,0.800000011920929,0.38827913999557495,0.6399999856948853,0.5245973467826843,6
new,0.800000011920929,0.3548198938369751,0.6299999952316284,0.5166468620300293,7
new,0.800000011920929,0.3266216814517975,0.6299999952316284,0.5098162293434143,8
new,0.800000011920929,0.30268728733062744,0.6299999952316284,0.5033142566680908,9
new,0.800000011920929,0.2820643484592438,0.6399999856948853,0.496469646692276,10
new,0.800000011920929,0.26391464471817017,0.6600000262260437,0.4888044595718384,11
new,0.800000011920929,0.2475636899471283,0.6600000262260437,0.4800339937210083,12
new,0.800000011920929,0.23250830173492432,0.6600000262260437,0.4700329601764679,13
new,1.0,0.21839852631092072,0.6700000166893005,0.45880019664764404,14
new,1.0,0.20500972867012024,0.6700000166893005,0.4464285671710968,15
new,1.0,0.19221454858779907,0.6899999976158142,0.43308135867118835,16
new,1.0,0.17995743453502655,0.7099999785423279,0.4189697206020355,17
new,1.0,0.16823193430900574,0.7400000095367432,0.4043313264846802,18
new,1.0,0.1570613980293274,0.7799999713897705,0.3894104063510895,19
new,1.0,0.1464824378490448,0.800000011920929,0.37444251775741577,20
new,1.0,0.13653253018856049,0.8500000238418579,0.35964253544807434,21
new,1.0,0.1272411048412323,0.8700000047683716,0.34519749879837036,22
new,1.0,0.11862418800592422,0.8899999856948853,0.3312634527683258,23
new,1.0,0.11068245023488998,0.8999999761581421,0.31796392798423767,24
new,1.0,0.10340116918087006,0.9200000166893005,0.3053911328315735,25
new,1.0,0.09675220400094986,0.9300000071525574,0.29360857605934143,26
new,1.0,0.09069651365280151,0.9300000071525574,0.28265440464019775,27
new,1.0,0.08518753945827484,0.9300000071525574,0.2725450098514557,28
