train_acc,train_cost,test_acc,test_cost,step,n_train
1.0,0.09939368814229965,0.9399999976158142,0.27712833881378174,87,5
1.0,0.09756284952163696,0.9399999976158142,0.2731638252735138,88,5
1.0,0.0957825556397438,0.9399999976158142,0.26974233984947205,89,5
1.0,0.09404850006103516,0.9399999976158142,0.26688921451568604,90,5
1.0,0.0923583060503006,0.9399999976158142,0.2645094394683838,91,5
1.0,0.09071199595928192,0.9399999976158142,0.2624143958091736,92,5
1.0,0.0891108363866806,0.9399999976158142,0.26036933064460754,93,5
1.0,0.08755503594875336,0.9399999976158142,0.25815409421920776,94,5
1.0,0.08604267984628677,0.9399999976158142,0.25562137365341187,95,5
1.0,0.08457092195749283,0.9399999976158142,0.25273504853248596,96,5
1.0,0.0831378772854805,0.9399999976158142,0.2495761513710022,97,5
1.0,0.08174340426921844,0.949999988079071,0.2463134378194809,98,5
1.0,0.080388143658638,0.949999988079071,0.24314971268177032,99,5
1.0,0.07907174527645111,0.949999988079071,0.2402617335319519,100,5
0.4000000059604645,0.7026489973068237,0.6600000262260437,0.681293249130249,1,5
0.6000000238418579,0.688888430595398,0.8600000143051147,0.6733963489532471,2,5
1.0,0.676230251789093,0.8199999928474426,0.6660377383232117,3,5
0.800000011920929,0.6644681096076965,0.5899999737739563,0.6590690612792969,4,5
0.6000000238418579,0.6533864736557007,0.5600000023841858,0.6524286866188049,5,5
0.6000000238418579,0.642853856086731,0.5400000214576721,0.6460614800453186,6,5
0.6000000238418579,0.6327903866767883,0.5400000214576721,0.6399012804031372,7,5
0.6000000238418579,0.6231343746185303,0.5400000214576721,0.6338686943054199,8,5
0.6000000238418579,0.6138229370117188,0.5400000214576721,0.6278773546218872,9,5
0.6000000238418579,0.604789137840271,0.5400000214576721,0.6218439936637878,10,5
0.6000000238418579,0.5959676504135132,0.5400000214576721,0.6156951785087585,11,5
0.6000000238418579,0.5872988700866699,0.5400000214576721,0.609371542930603,12,5
0.6000000238418579,0.5787308812141418,0.5400000214576721,0.6028346419334412,13,5
0.6000000238418579,0.5702223777770996,0.5400000214576721,0.5960714221000671,14,5
0.6000000238418579,0.5617461204528809,0.550000011920929,0.5890921950340271,15,5
0.6000000238418579,0.5532888174057007,0.5899999737739563,0.5819244980812073,16,5
0.6000000238418579,0.5448487401008606,0.6200000047683716,0.5746064186096191,17,5
0.6000000238418579,0.5364307165145874,0.6499999761581421,0.5671789646148682,18,5
0.800000011920929,0.5280423164367676,0.6899999976158142,0.5596811771392822,19,5
0.800000011920929,0.5196896195411682,0.7699999809265137,0.5521453619003296,20,5
0.800000011920929,0.5113749504089355,0.8299999833106995,0.5445955395698547,21,5
0.800000011920929,0.5030957460403442,0.8799999952316284,0.5370461940765381,22,5
1.0,0.4948447644710541,0.9100000262260437,0.5295026898384094,23,5
1.0,0.48661041259765625,0.9100000262260437,0.5219626426696777,24,5
1.0,0.47837701439857483,0.949999988079071,0.5144168734550476,25,5
1.0,0.4701269567012787,0.949999988079071,0.5068523287773132,26,5
1.0,0.46184223890304565,0.9800000190734863,0.49925386905670166,27,5
1.0,0.4535067677497864,0.9900000095367432,0.49160656332969666,28,5
1.0,0.44510698318481445,0.9900000095367432,0.4838966131210327,29,5
1.0,0.4366331994533539,0.9900000095367432,0.4761120676994324,30,5
1.0,0.42807912826538086,0.9900000095367432,0.4682430922985077,31,5
1.0,0.4194415211677551,0.9900000095367432,0.4602815508842468,32,5
1.0,0.410719096660614,0.9900000095367432,0.45222118496894836,33,5
1.0,0.40191203355789185,0.9900000095367432,0.4440576136112213,34,5
1.0,0.3930214047431946,0.9900000095367432,0.4357888102531433,35,5
1.0,0.3840489983558655,0.9900000095367432,0.4274151623249054,36,5
1.0,0.3749973177909851,0.9900000095367432,0.4189409017562866,37,5
1.0,0.36587029695510864,0.9900000095367432,0.4103735089302063,38,5
1.0,0.356673926115036,1.0,0.40172481536865234,39,5
1.0,0.3474167287349701,1.0,0.39301013946533203,40,5
1.0,0.3381100296974182,1.0,0.3842480778694153,41,5
1.0,0.3287680745124817,1.0,0.3754592537879944,42,5
1.0,0.31940770149230957,1.0,0.36666586995124817,43,5
1.0,0.3100484311580658,1.0,0.3578905463218689,44,5
1.0,0.30071118474006653,1.0,0.3491557836532593,45,5
1.0,0.29141879081726074,1.0,0.34048351645469666,46,5
1.0,0.2821947932243347,1.0,0.33189499378204346,47,5
1.0,0.2730634808540344,1.0,0.32341083884239197,48,5
1.0,0.26404961943626404,1.0,0.31505122780799866,49,5
1.0,0.25517725944519043,1.0,0.3068363070487976,50,5
1.0,0.2464698851108551,1.0,0.298786461353302,51,5
1.0,0.2379496544599533,1.0,0.29092180728912354,52,5
1.0,0.2296367585659027,0.9900000095367432,0.28326186537742615,53,5
1.0,0.22154872119426727,0.9900000095367432,0.2758249342441559,54,5
1.0,0.21370014548301697,0.9800000190734863,0.268627405166626,55,5
1.0,0.2061021327972412,0.9800000190734863,0.26168322563171387,56,5
1.0,0.19876250624656677,0.9800000190734863,0.2550037205219269,57,5
1.0,0.1916860044002533,0.9800000190734863,0.24859750270843506,58,5
1.0,0.1848749816417694,0.9800000190734863,0.24247047305107117,59,5
1.0,0.1783297061920166,0.9800000190734863,0.23662537336349487,60,5
1.0,0.17204923927783966,0.9800000190734863,0.23106138408184052,61,5
1.0,0.16603121161460876,0.9800000190734863,0.2257738560438156,62,5
1.0,0.16027267277240753,0.9800000190734863,0.22075344622135162,63,5
1.0,0.15476924180984497,0.9800000190734863,0.21598665416240692,64,5
1.0,0.1495157927274704,0.9800000190734863,0.21145588159561157,65,5
1.0,0.14450564980506897,0.9800000190734863,0.20714113116264343,66,5
1.0,0.1397312581539154,0.9800000190734863,0.20302113890647888,67,5
1.0,0.13518387079238892,0.9800000190734863,0.19907592236995697,68,5
1.0,0.13085420429706573,0.9800000190734863,0.19528812170028687,69,5
1.0,0.12673278152942657,0.9800000190734863,0.1916443109512329,70,5
1.0,0.12281026691198349,0.9800000190734863,0.18813562393188477,71,5
1.0,0.11907772719860077,0.9800000190734863,0.18475736677646637,72,5
1.0,0.11552653461694717,0.9800000190734863,0.18150821328163147,73,5
1.0,0.11214835941791534,0.9800000190734863,0.17838901281356812,74,5
1.0,0.10893498361110687,0.9800000190734863,0.17540141940116882,75,5
1.0,0.10587801784276962,0.9800000190734863,0.172546848654747,76,5
1.0,0.10296927392482758,0.9800000190734863,0.16982556879520416,77,5
1.0,0.10020051151514053,0.9800000190734863,0.1672361046075821,78,5
1.0,0.09756404161453247,0.9800000190734863,0.16477476060390472,79,5
1.0,0.09505198150873184,0.9800000190734863,0.1624361276626587,80,5
1.0,0.09265714138746262,0.9800000190734863,0.16021281480789185,81,5
1.0,0.09037266671657562,0.9800000190734863,0.15809625387191772,82,5
1.0,0.08819194883108139,0.9800000190734863,0.15607690811157227,83,5
1.0,0.0861087441444397,0.9800000190734863,0.15414516627788544,84,5
1.0,0.08411728590726852,0.9800000190734863,0.15229156613349915,85,5
1.0,0.08221213519573212,0.9800000190734863,0.15050740540027618,86,5
1.0,0.08038816601037979,0.9800000190734863,0.14878496527671814,87,5
1.0,0.07864024490118027,0.9800000190734863,0.14711783826351166,88,5
1.0,0.07696385681629181,0.9800000190734863,0.14550109207630157,89,5
1.0,0.07535438239574432,0.9800000190734863,0.14393143355846405,90,5
1.0,0.07380767911672592,0.9800000190734863,0.14240680634975433,91,5
1.0,0.07231991738080978,0.9800000190734863,0.1409265100955963,92,5
1.0,0.07088758796453476,0.9800000190734863,0.13949066400527954,93,5
1.0,0.06950737535953522,0.9800000190734863,0.1381000280380249,94,5
1.0,0.06817635893821716,0.9800000190734863,0.1367555558681488,95,5
1.0,0.06689168512821198,0.9800000190734863,0.13545800745487213,96,5
1.0,0.06565065681934357,0.9800000190734863,0.13420787453651428,97,5
1.0,0.06445090472698212,0.9800000190734863,0.1330050677061081,98,5
1.0,0.06329014152288437,0.9800000190734863,0.13184882700443268,99,5
1.0,0.06216627359390259,0.9800000190734863,0.1307378113269806,100,5
0.4000000059604645,0.6931238174438477,0.5299999713897705,0.6793915033340454,1,5
0.6000000238418579,0.6764556765556335,0.5299999713897705,0.6695313453674316,2,5
0.6000000238418579,0.6605715155601501,0.5299999713897705,0.6600905656814575,3,5
0.6000000238418579,0.6454120874404907,0.5299999713897705,0.6509958505630493,4,5
0.6000000238418579,0.6309407949447632,0.5299999713897705,0.6421846151351929,5,5
0.6000000238418579,0.6171303987503052,0.5299999713897705,0.6335774064064026,6,5
0.6000000238418579,0.6039353013038635,0.5299999713897705,0.6250683069229126,7,5
0.6000000238418579,0.5912846326828003,0.5299999713897705,0.6165313720703125,8,5
0.6000000238418579,0.5790826082229614,0.5299999713897705,0.6078592538833618,9,5
0.6000000238418579,0.5672226548194885,0.5299999713897705,0.5989856123924255,10,5
0.6000000238418579,0.5556080341339111,0.5299999713897705,0.5898746252059937,11,5
0.6000000238418579,0.5441592931747437,0.5400000214576721,0.5805132389068604,12,5
0.6000000238418579,0.5328158140182495,0.5799999833106995,0.5709105730056763,13,5
0.6000000238418579,0.5215374231338501,0.6499999761581421,0.5610995292663574,14,5
0.6000000238418579,0.5103059411048889,0.7300000190734863,0.5511361956596375,15,5
0.800000011920929,0.49912476539611816,0.8100000023841858,0.5410950183868408,16,5
0.800000011920929,0.4880152642726898,0.8899999856948853,0.5310609936714172,17,5
0.800000011920929,0.47701066732406616,0.9300000071525574,0.5211217403411865,18,5
0.800000011920929,0.4661502242088318,0.9700000286102295,0.5113627314567566,19,5
1.0,0.4554750919342041,0.9800000190734863,0.5018631815910339,20,5
1.0,0.44502344727516174,0.9800000190734863,0.4926857650279999,21,5
1.0,0.4348221719264984,0.9800000190734863,0.4838605523109436,22,5
1.0,0.42487388849258423,0.9800000190734863,0.4753705561161041,23,5
1.0,0.41515102982521057,0.9700000286102295,0.46715545654296875,24,5
1.0,0.4056028723716736,0.9599999785423279,0.4591313600540161,25,5
1.0,0.39617404341697693,0.9599999785423279,0.45121875405311584,26,5
1.0,0.3868265151977539,0.9599999785423279,0.4433686435222626,27,5
1.0,0.3775579333305359,0.9599999785423279,0.43557408452033997,28,5
1.0,0.3684047758579254,0.9599999785423279,0.42786353826522827,29,5
1.0,0.35942715406417847,0.9599999785423279,0.4202810525894165,30,5
1.0,0.35068124532699585,0.9599999785423279,0.41286221146583557,31,5
1.0,0.34218892455101013,0.9599999785423279,0.4056200087070465,32,5
1.0,0.3339209258556366,0.9599999785423279,0.3985556662082672,33,5
1.0,0.3258139193058014,0.9599999785423279,0.39168810844421387,34,5
1.0,0.31781643629074097,0.9599999785423279,0.38507407903671265,35,5
1.0,0.30992817878723145,0.9599999785423279,0.37879112362861633,36,5
1.0,0.30219998955726624,0.949999988079071,0.37288108468055725,37,5
1.0,0.2946948707103729,0.9399999976158142,0.3672821521759033,38,5
1.0,0.28743380308151245,0.9399999976158142,0.36180976033210754,39,5
1.0,0.28036943078041077,0.9399999976158142,0.356245756149292,40,5
1.0,0.2734260857105255,0.9399999976158142,0.35047706961631775,41,5
1.0,0.2665771543979645,0.9399999976158142,0.3445581793785095,42,5
1.0,0.259869784116745,0.9399999976158142,0.33866679668426514,43,5
1.0,0.25337129831314087,0.9399999976158142,0.3330136239528656,44,5
1.0,0.2470932900905609,0.9399999976158142,0.327769011259079,45,5
1.0,0.24097685515880585,0.9399999976158142,0.32303786277770996,46,5
1.0,0.23496992886066437,0.9399999976158142,0.31884920597076416,47,5
1.0,0.22909633815288544,0.9399999976158142,0.31509479880332947,48,5
1.0,0.2234157770872116,0.9300000071525574,0.31146496534347534,49,5
1.0,0.21793131530284882,0.9300000071525574,0.3075660765171051,50,5
1.0,0.21257750689983368,0.9300000071525574,0.30321764945983887,51,5
1.0,0.20731982588768005,0.9300000071525574,0.2985977232456207,52,5
1.0,0.20220324397087097,0.9300000071525574,0.2941122055053711,53,5
1.0,0.19726738333702087,0.9300000071525574,0.2901577949523926,54,5
1.0,0.19247494637966156,0.9300000071525574,0.28693321347236633,55,5
1.0,0.18777994811534882,0.9200000166893005,0.28435954451560974,56,5
1.0,0.1832086443901062,0.9200000166893005,0.2820512652397156,57,5
1.0,0.17879611253738403,0.9200000166893005,0.27945050597190857,58,5
1.0,0.17450731992721558,0.9200000166893005,0.2762582302093506,59,5
1.0,0.17030394077301025,0.9200000166893005,0.2727128863334656,60,5
1.0,0.16621530055999756,0.9200000166893005,0.26938891410827637,61,5
1.0,0.16226355731487274,0.9200000166893005,0.266776978969574,62,5
1.0,0.15841178596019745,0.9200000166893005,0.2649710774421692,63,5
1.0,0.15464630722999573,0.9200000166893005,0.2636006474494934,64,5
1.0,0.1509975641965866,0.9200000166893005,0.2620112895965576,65,5
1.0,0.14745685458183289,0.9200000166893005,0.2597852647304535,66,5
1.0,0.14399170875549316,0.9200000166893005,0.25714701414108276,67,5
1.0,0.14061693847179413,0.9200000166893005,0.25474387407302856,68,5
1.0,0.13734564185142517,0.9200000166893005,0.2530912458896637,69,5
1.0,0.1341516077518463,0.9100000262260437,0.2521733045578003,70,5
1.0,0.1310323178768158,0.9100000262260437,0.25144490599632263,71,5
1.0,0.1280038058757782,0.9100000262260437,0.2502501904964447,72,5
1.0,0.12504816055297852,0.9100000262260437,0.24844348430633545,73,5
1.0,0.1221548542380333,0.9100000262260437,0.2465231865644455,74,5
1.0,0.11933837831020355,0.9100000262260437,0.24513335525989532,75,5
1.0,0.11659034341573715,0.9100000262260437,0.24448072910308838,76,5
1.0,0.11389897018671036,0.9100000262260437,0.24416397511959076,77,5
1.0,0.11127420514822006,0.9100000262260437,0.24352727830410004,78,5
1.0,0.1087103858590126,0.9100000262260437,0.24229750037193298,79,5
1.0,0.1061968207359314,0.9100000262260437,0.2408517450094223,80,5
1.0,0.10374126583337784,0.9100000262260437,0.23981007933616638,81,5
1.0,0.10134159028530121,0.9100000262260437,0.23942691087722778,82,5
1.0,0.0989900454878807,0.9100000262260437,0.23936672508716583,83,5
1.0,0.09669231623411179,0.9100000262260437,0.2390386462211609,84,5
1.0,0.09444642812013626,0.9100000262260437,0.23819875717163086,85,5
1.0,0.09224691241979599,0.9100000262260437,0.23719185590744019,86,5
1.0,0.09009939432144165,0.9100000262260437,0.23656681180000305,87,5
1.0,0.08800313621759415,0.9100000262260437,0.2365172952413559,88,5
1.0,0.0859554260969162,0.9100000262260437,0.2367115020751953,89,5
1.0,0.08396078646183014,0.9100000262260437,0.23664680123329163,90,5
1.0,0.0820184126496315,0.9100000262260437,0.23617906868457794,91,5
1.0,0.08012677729129791,0.9100000262260437,0.23565904796123505,92,5
1.0,0.07828966528177261,0.9100000262260437,0.2355373352766037,93,5
1.0,0.07650607079267502,0.9100000262260437,0.23589733242988586,94,5
1.0,0.0747748538851738,0.9100000262260437,0.23639176785945892,95,5
1.0,0.07309795171022415,0.9100000262260437,0.23662105202674866,96,5
1.0,0.07147301733493805,0.9100000262260437,0.23655590415000916,97,5
1.0,0.06989841163158417,0.9100000262260437,0.23654508590698242,98,5
1.0,0.06837443262338638,0.9100000262260437,0.23691996932029724,99,5
1.0,0.06689801067113876,0.9100000262260437,0.2376486212015152,100,5
0.800000011920929,0.6822945475578308,0.5199999809265137,0.692953884601593,1,5
0.800000011920929,0.6657884120941162,0.46000000834465027,0.6911470890045166,2,5
0.800000011920929,0.6509221792221069,0.4399999976158142,0.6890861988067627,3,5
0.6000000238418579,0.6373986601829529,0.4300000071525574,0.6865818500518799,4,5
0.6000000238418579,0.6249532699584961,0.4300000071525574,0.6834834218025208,5,5
0.6000000238418579,0.6133676767349243,0.4300000071525574,0.6795790791511536,6,5
0.6000000238418579,0.6024460792541504,0.4300000071525574,0.6745468974113464,7,5
0.6000000238418579,0.5919826030731201,0.4300000071525574,0.6680483818054199,8,5
0.6000000238418579,0.5817644000053406,0.4300000071525574,0.6598737835884094,9,5
0.6000000238418579,0.5716116428375244,0.4300000071525574,0.6500301957130432,10,5
0.6000000238418579,0.5614182353019714,0.4300000071525574,0.6387102603912354,11,5
0.6000000238418579,0.551160454750061,0.4300000071525574,0.6262184381484985,12,5
0.6000000238418579,0.5408757925033569,0.47999998927116394,0.6129143238067627,13,5
0.6000000238418579,0.5306359529495239,0.5199999809265137,0.5991764068603516,14,5
0.800000011920929,0.5205203294754028,0.6299999952316284,0.5853712558746338,15,5
0.800000011920929,0.5105922222137451,0.7300000190734863,0.5718092918395996,16,5
0.800000011920929,0.500883936882019,0.800000011920929,0.5587136149406433,17,5
1.0,0.49139899015426636,0.8199999928474426,0.5462355613708496,18,5
1.0,0.4821189343929291,0.8899999856948853,0.5344695448875427,19,5
1.0,0.473008930683136,0.9399999976158142,0.5234584808349609,20,5
1.0,0.4640282988548279,0.9399999976158142,0.5132020115852356,21,5
1.0,0.45514115691185,0.9399999976158142,0.5036661624908447,22,5
1.0,0.44632500410079956,0.949999988079071,0.494792103767395,23,5
1.0,0.4375748038291931,0.949999988079071,0.4865022897720337,24,5
1.0,0.4289014935493469,0.9599999785423279,0.47870326042175293,25,5
1.0,0.4203266203403473,0.9599999785423279,0.4712877571582794,26,5
1.0,0.4118748605251312,0.9599999785423279,0.46413567662239075,27,5
1.0,0.4035668969154358,0.9599999785423279,0.45711928606033325,28,5
1.0,0.3954136073589325,0.9599999785423279,0.45011138916015625,29,5
1.0,0.3874151110649109,0.9599999785423279,0.4429967999458313,30,5
1.0,0.3795619606971741,0.9599999785423279,0.4356870949268341,31,5
1.0,0.37184083461761475,0.9599999785423279,0.42813190817832947,32,5
1.0,0.3642399311065674,0.9700000286102295,0.4203241467475891,33,5
1.0,0.3567533493041992,0.9700000286102295,0.41229888796806335,34,5
1.0,0.34938278794288635,0.9700000286102295,0.4041260778903961,35,5
1.0,0.3421359658241272,0.9800000190734863,0.39589962363243103,36,5
1.0,0.3350229859352112,0.9800000190734863,0.38772544264793396,37,5
1.0,0.32805174589157104,0.9800000190734863,0.379709392786026,38,5
1.0,0.3212243616580963,0.9900000095367432,0.371944785118103,39,5
1.0,0.31453564763069153,0.9900000095367432,0.3645009994506836,40,5
1.0,0.30797481536865234,0.9900000095367432,0.35741645097732544,41,5
1.0,0.30153030157089233,0.9900000095367432,0.3506982922554016,42,5
1.0,0.2951948046684265,0.9900000095367432,0.3443274199962616,43,5
1.0,0.2889671325683594,0.9900000095367432,0.33826470375061035,44,5
1.0,0.28285151720046997,0.9900000095367432,0.33245521783828735,45,5
1.0,0.2768546938896179,0.9900000095367432,0.3268318176269531,46,5
1.0,0.27098238468170166,0.9900000095367432,0.3213188946247101,47,5
1.0,0.2652369737625122,0.9900000095367432,0.3158395290374756,48,5
1.0,0.25961655378341675,0.9900000095367432,0.31032606959342957,49,5
1.0,0.25411590933799744,0.9900000095367432,0.30473440885543823,50,5
1.0,0.24872958660125732,0.9900000095367432,0.29905521869659424,51,5
1.0,0.24345481395721436,0.9900000095367432,0.29331767559051514,52,5
1.0,0.2382921725511551,0.9900000095367432,0.28758376836776733,53,5
1.0,0.23324470221996307,0.9900000095367432,0.28193506598472595,54,5
1.0,0.22831439971923828,0.9900000095367432,0.27645599842071533,55,5
1.0,0.22349998354911804,0.9900000095367432,0.2712177336215973,56,5
1.0,0.21879689395427704,0.9900000095367432,0.266263872385025,57,5
1.0,0.2141995131969452,0.9900000095367432,0.2616037130355835,58,5
1.0,0.20970480144023895,0.9900000095367432,0.2572094202041626,59,5
1.0,0.20531323552131653,0.9900000095367432,0.253019243478775,60,5
1.0,0.20102715492248535,0.9900000095367432,0.24894489347934723,61,5
1.0,0.19684776663780212,0.9900000095367432,0.24488838016986847,62,5
1.0,0.19277234375476837,0.9900000095367432,0.24076995253562927,63,5
1.0,0.18879590928554535,0.9900000095367432,0.23655769228935242,64,5
1.0,0.1849147379398346,0.9900000095367432,0.23228102922439575,65,5
1.0,0.18112881481647491,0.9900000095367432,0.22802099585533142,66,5
1.0,0.17743952572345734,0.9900000095367432,0.22388170659542084,67,5
1.0,0.17384609580039978,0.9900000095367432,0.21995443105697632,68,5
1.0,0.17034395039081573,0.9900000095367432,0.2162860929965973,69,5
1.0,0.16692790389060974,0.9900000095367432,0.21286314725875854,70,5
1.0,0.1635955572128296,0.9900000095367432,0.2096141278743744,71,5
1.0,0.16034717857837677,0.9900000095367432,0.2064303159713745,72,5
1.0,0.1571812927722931,0.9900000095367432,0.20320509374141693,73,5
1.0,0.154092937707901,0.9900000095367432,0.1998831331729889,74,5
1.0,0.15107698738574982,0.9900000095367432,0.19648972153663635,75,5
1.0,0.14813107252120972,0.9900000095367432,0.19311761856079102,76,5
1.0,0.1452547013759613,0.9900000095367432,0.18987950682640076,77,5
1.0,0.14244526624679565,0.9900000095367432,0.1868523210287094,78,5
1.0,0.13969799876213074,0.9900000095367432,0.18404090404510498,79,5
1.0,0.13700997829437256,0.9900000095367432,0.18137671053409576,80,5
1.0,0.1343807876110077,0.9900000095367432,0.1787484586238861,81,5
1.0,0.13180916011333466,0.9900000095367432,0.17606006562709808,82,5
1.0,0.12929180264472961,0.9900000095367432,0.17328642308712006,83,5
1.0,0.12682609260082245,0.9900000095367432,0.1704871505498886,84,5
1.0,0.12441210448741913,0.9900000095367432,0.16776689887046814,85,5
1.0,0.12204952538013458,0.9900000095367432,0.16521018743515015,86,5
1.0,0.11973635852336884,0.9900000095367432,0.16283273696899414,87,5
1.0,0.11747131496667862,0.9900000095367432,0.16057533025741577,88,5
1.0,0.11525473743677139,0.9900000095367432,0.15834049880504608,89,5
1.0,0.11308655887842178,0.9900000095367432,0.15605437755584717,90,5
1.0,0.11096537113189697,0.9900000095367432,0.15371501445770264,91,5
1.0,0.10889081656932831,0.9900000095367432,0.15139006078243256,92,5
1.0,0.10686371475458145,0.9900000095367432,0.14916585385799408,93,5
1.0,0.10488414764404297,0.9900000095367432,0.14708833396434784,94,5
1.0,0.10295145213603973,0.9900000095367432,0.14513538777828217,95,5
1.0,0.10106591880321503,0.9900000095367432,0.14323480427265167,96,5
1.0,0.09922802448272705,0.9900000095367432,0.14131544530391693,97,5
1.0,0.09743739664554596,0.9900000095367432,0.13935723900794983,98,5
1.0,0.09569357335567474,0.9900000095367432,0.1374020129442215,99,5
1.0,0.09399684518575668,0.9900000095367432,0.13551829755306244,100,5
0.4000000059604645,0.6932929754257202,0.4699999988079071,0.7123222947120667,1,5
0.6000000238418579,0.6752298474311829,0.4699999988079071,0.7115934491157532,2,5
0.6000000238418579,0.6598663926124573,0.4699999988079071,0.7132859230041504,3,5
0.6000000238418579,0.6470727920532227,0.4699999988079071,0.7165500521659851,4,5
0.6000000238418579,0.63642418384552,0.4699999988079071,0.7202785015106201,5,5
0.6000000238418579,0.6273159980773926,0.4699999988079071,0.7233720421791077,6,5
0.6000000238418579,0.6191378235816956,0.4699999988079071,0.7249094247817993,7,5
0.6000000238418579,0.6113462448120117,0.4699999988079071,0.7243987321853638,8,5
0.6000000238418579,0.6035552024841309,0.4699999988079071,0.7217851281166077,9,5
0.6000000238418579,0.5955737233161926,0.4699999988079071,0.7172541618347168,10,5
0.6000000238418579,0.5873504877090454,0.4699999988079071,0.7110888957977295,11,5
0.6000000238418579,0.5789099931716919,0.4699999988079071,0.7036004066467285,12,5
0.6000000238418579,0.5703107714653015,0.4699999988079071,0.6950969696044922,13,5
0.6000000238418579,0.5616214871406555,0.4699999988079071,0.6858676075935364,14,5
0.6000000238418579,0.5529058575630188,0.4699999988079071,0.6761749386787415,15,5
0.6000000238418579,0.5442156791687012,0.4699999988079071,0.666249692440033,16,5
0.6000000238418579,0.5355861783027649,0.4699999988079071,0.6562861800193787,17,5
0.6000000238418579,0.5270352959632874,0.47999998927116394,0.6464385986328125,18,5
0.6000000238418579,0.518565833568573,0.49000000953674316,0.6368213295936584,19,5
0.800000011920929,0.5101701617240906,0.5,0.6275156140327454,20,5
0.800000011920929,0.5018351078033447,0.5,0.6185795068740845,21,5
0.800000011920929,0.49354520440101624,0.5099999904632568,0.6100559234619141,22,5
0.800000011920929,0.4852856993675232,0.5299999713897705,0.6019765138626099,23,5
0.800000011920929,0.4770437180995941,0.550000011920929,0.594363808631897,24,5
0.800000011920929,0.46880975365638733,0.5699999928474426,0.5872305035591125,25,5
0.800000011920929,0.4605788290500641,0.5799999833106995,0.5805801153182983,26,5
1.0,0.45235103368759155,0.6000000238418579,0.5744063854217529,27,5
1.0,0.44413143396377563,0.6000000238418579,0.5686934590339661,28,5
1.0,0.4359292984008789,0.6100000143051147,0.5634161233901978,29,5
1.0,0.4277569353580475,0.6100000143051147,0.5585415959358215,30,5
1.0,0.41962823271751404,0.6299999952316284,0.554029643535614,31,5
1.0,0.4115575850009918,0.6399999856948853,0.5498349666595459,32,5
1.0,0.40355879068374634,0.6499999761581421,0.5459083318710327,33,5
1.0,0.3956443965435028,0.6499999761581421,0.542198121547699,34,5
1.0,0.3878253996372223,0.6499999761581421,0.5386510491371155,35,5
1.0,0.38011112809181213,0.6499999761581421,0.5352120995521545,36,5
1.0,0.37250909209251404,0.6600000262260437,0.5318255424499512,37,5
1.0,0.3650251030921936,0.6600000262260437,0.5284342765808105,38,5
1.0,0.357663094997406,0.6700000166893005,0.5249804854393005,39,5
1.0,0.35042518377304077,0.6700000166893005,0.5214064121246338,40,5
1.0,0.343311607837677,0.6800000071525574,0.5176557302474976,41,5
1.0,0.3363207280635834,0.6899999976158142,0.513674795627594,42,5
1.0,0.32944947481155396,0.6899999976158142,0.5094156861305237,43,5
1.0,0.3226936459541321,0.7099999785423279,0.5048367381095886,44,5
1.0,0.31604841351509094,0.7200000286102295,0.4999057650566101,45,5
1.0,0.3095090091228485,0.7300000190734863,0.4946022927761078,46,5
1.0,0.30307120084762573,0.75,0.48892104625701904,47,5
1.0,0.2967318296432495,0.75,0.4828765094280243,48,5
1.0,0.2904896140098572,0.7599999904632568,0.47650742530822754,49,5
1.0,0.28434428572654724,0.7599999904632568,0.469880074262619,50,5
1.0,0.2782965302467346,0.7699999809265137,0.46308934688568115,51,5
1.0,0.2723464369773865,0.7699999809265137,0.45625582337379456,52,5
1.0,0.2664918899536133,0.7699999809265137,0.4495186507701874,53,5
1.0,0.26072731614112854,0.7799999713897705,0.44302454590797424,54,5
1.0,0.2550439238548279,0.7900000214576721,0.43691399693489075,55,5
1.0,0.2494308054447174,0.7900000214576721,0.4313051104545593,56,5
1.0,0.24387741088867188,0.800000011920929,0.42627814412117004,57,5
1.0,0.23837649822235107,0.800000011920929,0.421861469745636,58,5
1.0,0.23292645812034607,0.800000011920929,0.4180223047733307,59,5
1.0,0.22753176093101501,0.800000011920929,0.41466382145881653,60,5
1.0,0.22220098972320557,0.800000011920929,0.41162943840026855,61,5
1.0,0.21694371104240417,0.800000011920929,0.40871796011924744,62,5
1.0,0.21176674962043762,0.800000011920929,0.4057072103023529,63,5
1.0,0.20667190849781036,0.800000011920929,0.402387797832489,64,5
1.0,0.20165681838989258,0.800000011920929,0.398600310087204,65,5
1.0,0.19671779870986938,0.800000011920929,0.39426928758621216,66,5
1.0,0.1918538510799408,0.800000011920929,0.3894248306751251,67,5
1.0,0.18706904351711273,0.8100000023841858,0.3842066824436188,68,5
1.0,0.18237148225307465,0.8100000023841858,0.37884730100631714,69,5
1.0,0.17776963114738464,0.8100000023841858,0.3736342489719391,70,5
1.0,0.1732681691646576,0.8100000023841858,0.368857204914093,71,5
1.0,0.16886642575263977,0.8100000023841858,0.3647480905056,72,5
1.0,0.16456067562103271,0.8100000023841858,0.3614281415939331,73,5
1.0,0.16034917533397675,0.8199999928474426,0.3588773310184479,74,5
1.0,0.15623590350151062,0.8199999928474426,0.35693153738975525,75,5
1.0,0.15222883224487305,0.8199999928474426,0.35531696677207947,76,5
1.0,0.14833565056324005,0.8199999928474426,0.3537144362926483,77,5
1.0,0.14455930888652802,0.8299999833106995,0.3518448770046234,78,5
