
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 66/100, Train Loss: 0.3226, Train Acc: 0.9875, Test Loss: 0.3483, Test Acc: 0.9900, Epoch time: 24.879982 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.3246, Train Acc: 0.9875, Test Loss: 0.3412, Test Acc: 0.9900, Epoch time: 24.688535 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.3173, Train Acc: 0.9875, Test Loss: 0.3390, Test Acc: 0.9900, Epoch time: 26.360212 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.3112, Train Acc: 0.9875, Test Loss: 0.3364, Test Acc: 0.9900, Epoch time: 24.888234 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.3123, Train Acc: 0.9875, Test Loss: 0.3303, Test Acc: 0.9900, Epoch time: 24.310609 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.3041, Train Acc: 0.9875, Test Loss: 0.3282, Test Acc: 0.9900, Epoch time: 24.489676 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.3041, Train Acc: 1.0000, Test Loss: 0.3270, Test Acc: 1.0000, Epoch time: 24.571487 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.3017, Train Acc: 0.9875, Test Loss: 0.3191, Test Acc: 0.9900, Epoch time: 24.249568 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.2972, Train Acc: 0.9875, Test Loss: 0.3169, Test Acc: 1.0000, Epoch time: 24.536724 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.2983, Train Acc: 0.9875, Test Loss: 0.3110, Test Acc: 1.0000, Epoch time: 24.450044 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.2941, Train Acc: 0.9875, Test Loss: 0.3105, Test Acc: 1.0000, Epoch time: 24.628073 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.2904, Train Acc: 0.9875, Test Loss: 0.3057, Test Acc: 1.0000, Epoch time: 24.674783 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.2858, Train Acc: 0.9875, Test Loss: 0.3014, Test Acc: 1.0000, Epoch time: 24.086521 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.2832, Train Acc: 1.0000, Test Loss: 0.2971, Test Acc: 1.0000, Epoch time: 24.554601 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.2807, Train Acc: 1.0000, Test Loss: 0.2937, Test Acc: 1.0000, Epoch time: 24.790334 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.2793, Train Acc: 1.0000, Test Loss: 0.2933, Test Acc: 1.0000, Epoch time: 25.304308 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.2745, Train Acc: 1.0000, Test Loss: 0.2890, Test Acc: 1.0000, Epoch time: 24.317246 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.2718, Train Acc: 1.0000, Test Loss: 0.2862, Test Acc: 1.0000, Epoch time: 24.897681 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.2724, Train Acc: 1.0000, Test Loss: 0.2800, Test Acc: 1.0000, Epoch time: 24.468781 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.2690, Train Acc: 1.0000, Test Loss: 0.2818, Test Acc: 1.0000, Epoch time: 24.648905 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.2693, Train Acc: 1.0000, Test Loss: 0.2765, Test Acc: 1.0000, Epoch time: 24.327015 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.2659, Train Acc: 1.0000, Test Loss: 0.2761, Test Acc: 1.0000, Epoch time: 24.818570 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.2611, Train Acc: 0.9875, Test Loss: 0.2727, Test Acc: 1.0000, Epoch time: 24.108456 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.2568, Train Acc: 1.0000, Test Loss: 0.2728, Test Acc: 1.0000, Epoch time: 24.761727 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.2562, Train Acc: 1.0000, Test Loss: 0.2704, Test Acc: 1.0000, Epoch time: 24.133034 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.2545, Train Acc: 1.0000, Test Loss: 0.2676, Test Acc: 1.0000, Epoch time: 24.496085 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.2503, Train Acc: 1.0000, Test Loss: 0.2645, Test Acc: 1.0000, Epoch time: 25.156931 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.2502, Train Acc: 1.0000, Test Loss: 0.2636, Test Acc: 1.0000, Epoch time: 26.409568 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.2451, Train Acc: 1.0000, Test Loss: 0.2603, Test Acc: 1.0000, Epoch time: 26.443687 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.2449, Train Acc: 1.0000, Test Loss: 0.2590, Test Acc: 1.0000, Epoch time: 24.617608 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.2448, Train Acc: 1.0000, Test Loss: 0.2556, Test Acc: 1.0000, Epoch time: 25.190408 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.2404, Train Acc: 1.0000, Test Loss: 0.2547, Test Acc: 1.0000, Epoch time: 26.845374 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.2392, Train Acc: 1.0000, Test Loss: 0.2550, Test Acc: 1.0000, Epoch time: 25.515312 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.2358, Train Acc: 1.0000, Test Loss: 0.2517, Test Acc: 1.0000, Epoch time: 24.191272 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.2348, Train Acc: 1.0000, Test Loss: 0.2479, Test Acc: 1.0000, Epoch time: 22.341040 seconds
