n_train,train_acc,train_cost,test_acc,test_cost,step
40,0.949999988079071,0.4683878523755192,0.9799999594688416,0.338682924703235,2
40,1.0,0.3174685550879228,0.9899999499320984,0.2303929269218207,3
40,1.0,0.20900587510268442,0.9899999499320984,0.16269125562251024,4
40,1.0,0.14255477322334564,1.0,0.1233186367613195,5
40,1.0,0.10392663832363724,1.0,0.09833308684149948,6
40,1.0,0.07859255313410508,1.0,0.08028680897962509,7
40,1.0,0.05960975073971136,1.0,0.06651701953507105,8
40,1.0,0.04498531154483902,1.0,0.056075870252757114,9
40,1.0,0.03408529616884903,0.9899999499320984,0.048343109486812266,10
40,1.0,0.026257737139584226,0.9899999499320984,0.042726133011537736,11
40,1.0,0.0207427010101235,0.9899999499320984,0.038677935751351734,12
40,1.0,0.016846306749548116,0.9899999499320984,0.03574227739958282,13
40,1.0,0.014035089901024485,0.9899999499320984,0.033568922272544016,14
40,1.0,0.01193935840838266,0.9899999499320984,0.031905323026647024,15
40,1.0,0.010318117396149832,0.9899999499320984,0.03057815676289616,16
40,1.0,0.009019585923801114,0.9899999499320984,0.029473386129454108,17
40,1.0,0.007949642966127397,0.9899999499320984,0.02851888772435905,18
40,1.0,0.007049844373675263,0.9899999499320984,0.027670780246514974,19
40,1.0,0.006283121747839223,0.9899999499320984,0.026903498762784365,20
40,1.0,0.005624985391540586,0.9899999499320984,0.02620272122194138,21
40,1.0,0.005058181048193004,0.9899999499320984,0.025560738564784878,22
40,1.0,0.00456966898805045,0.9899999499320984,0.024973401341657514,23
40,1.0,0.004148908840019171,0.9899999499320984,0.024438290674210345,24
40,1.0,0.00378696582254464,0.9899999499320984,0.023953589256452502,25
40,1.0,0.0034760219429766735,0.9899999499320984,0.02351751452885044,26
40,1.0,0.0032091586218635825,0.9899999499320984,0.023128020749917783,27
40,1.0,0.002980221607657545,0.9899999499320984,0.02278272308373367,28
40,1.0,0.002783758790839407,0.9899999499320984,0.02247887785776286,29
40,1.0,0.002614958966518695,0.9899999499320984,0.022213475643769628,30
40,1.0,0.0024696081930005117,0.9899999499320984,0.02198334780893876,31
40,1.0,0.002344044370147237,0.9899999499320984,0.021785228101841213,32
40,1.0,0.00223510298731553,0.9899999499320984,0.0216158782552531,33
40,1.0,0.0021400702970428846,0.9899999499320984,0.02147216568410948,34
40,1.0,0.0020566389479571697,0.9899999499320984,0.021351144948044114,35
40,1.0,0.0019828594719161516,0.9899999499320984,0.021250096658691278,36
40,1.0,0.001917098923113567,0.9899999499320984,0.021166569778305274,37
40,1.0,0.0018580020570749126,0.9899999499320984,0.021098403284905747,38
40,1.0,0.0018044538550872167,0.9899999499320984,0.021043733613226187,39
40,1.0,0.0017555454545644352,0.9899999499320984,0.021000970246497525,40
40,1.0,0.0017105463351802124,0.9899999499320984,0.020968802523970008,41
40,1.0,0.001668871600755976,0.9899999499320984,0.020946134265877304,42
40,1.0,0.0016300618121828751,0.9899999499320984,0.020932079927789705,43
40,1.0,0.0015937563883654524,0.9899999499320984,0.020925910843402645,44
40,1.0,0.0015596755145011725,0.9899999499320984,0.020927023569840112,45
40,1.0,0.0015276029013249015,0.9899999499320984,0.020934907113610703,46
40,1.0,0.0014973697452078235,0.9899999499320984,0.020949103893282906,47
40,1.0,0.0014688431668743252,0.9899999499320984,0.020969188962785212,48
40,1.0,0.001441915168461599,0.9899999499320984,0.020994742899460322,49
40,1.0,0.0014164947022517387,0.9899999499320984,0.021025340501814684,50
40,1.0,0.0013925011398416755,0.9899999499320984,0.021060537545203813,51
40,1.0,0.0013698602721747936,0.9899999499320984,0.021099857394985346,52
40,1.0,0.0013484999299470807,0.9899999499320984,0.021142810704868797,53
40,1.0,0.001328347616099291,0.9899999499320984,0.021188869722400704,54
40,1.0,0.001309331193448567,0.9899999499320984,0.021237492531261483,55
40,1.0,0.0012913760670016387,0.9899999499320984,0.021288131926523294,56
40,1.0,0.0012744071839777009,0.9899999499320984,0.021340231831457297,57
40,1.0,0.0012583482453656066,0.9899999499320984,0.021393251551396965,58
40,1.0,0.0012431233845136825,0.9899999499320984,0.021446655003589204,59
40,1.0,0.0012286581304676776,0.9899999499320984,0.02149994940965449,60
40,1.0,0.0012148793877375073,0.9899999499320984,0.02155266449680282,61
40,1.0,0.0012017180542728046,0.9899999499320984,0.021604382263364738,62
40,1.0,0.0011891078367953765,0.9899999499320984,0.021654727582618848,63
40,1.0,0.0011769872321025887,0.9899999499320984,0.021703380794534054,64
40,1.0,0.001165300636307237,0.9899999499320984,0.021750089245066842,65
40,1.0,0.0011539969805470377,0.9899999499320984,0.021794640920434906,66
40,1.0,0.0011430323193321438,0.9899999499320984,0.021836896102915577,67
40,1.0,0.0011323661852868025,0.9899999499320984,0.021876764316208403,68
40,1.0,0.0011219653879209004,0.9899999499320984,0.021914208247351283,69
40,1.0,0.0011118014553570634,0.9899999499320984,0.02194924617088275,70
40,1.0,0.0011018510800451266,0.9899999499320984,0.021981936804175366,71
40,1.0,0.0010920950269911603,0.9899999499320984,0.022012378602207425,72
40,1.0,0.0010825176244634736,0.9899999499320984,0.022040707485829616,73
40,1.0,0.0010731076327990877,0.9899999499320984,0.022067069060511178,74
40,1.0,0.001063854987446936,0.9899999499320984,0.0220916683193248,75
40,1.0,0.0010547532299859407,0.9899999499320984,0.022114687831530797,76
40,1.0,0.001045796734244826,0.9899999499320984,0.022136339493937732,77
40,1.0,0.0010369807403359757,0.9899999499320984,0.022156828980725417,78
40,1.0,0.0010283028852920235,0.9899999499320984,0.02217638503703967,79
40,1.0,0.0010197589494616282,0.9899999499320984,0.022195204183682423,80
40,1.0,0.001011346938111038,0.9899999499320984,0.02221350367050477,81
40,1.0,0.0010030630645735399,0.9899999499320984,0.022231459088650842,82
40,1.0,0.000994905585863983,0.9899999499320984,0.02224926332014935,83
40,1.0,0.0009868705354587164,0.9899999499320984,0.022267077028091782,84
40,1.0,0.0009789546262458336,0.9899999499320984,0.022285050841789066,85
40,1.0,0.0009711539272171874,0.9899999499320984,0.022303323111437047,86
40,1.0,0.0009634649596038475,0.9899999499320984,0.02232200853605442,87
40,1.0,0.0009558834534559666,0.9899999499320984,0.02234120683331639,88
40,1.0,0.0009484052767561369,0.9899999499320984,0.022361009408122738,89
40,1.0,0.00094102675665065,0.9899999499320984,0.02238147946170713,90
40,1.0,0.0009337433573545691,0.9899999499320984,0.022402671293351398,91
40,1.0,0.0009265516228051216,0.9899999499320984,0.02242461551241414,92
40,1.0,0.000919447863446498,0.9899999499320984,0.022447347316313135,93
40,1.0,0.0009124286197585469,0.9899999499320984,0.022470868303366805,94
40,1.0,0.0009054909410932421,0.9899999499320984,0.022495185629140355,95
40,1.0,0.0008986319996146582,0.9899999499320984,0.022520277699199995,96
40,1.0,0.0008918492651960802,0.9899999499320984,0.02254613329049854,97
40,1.0,0.0008851409189345711,0.9899999499320984,0.022572711091916862,98
40,1.0,0.0008785045462113454,0.9899999499320984,0.022599974122247207,99
40,1.0,0.0008719392424821869,0.9899999499320984,0.02262789057229071,100
40,0.550000011920929,0.6991953584777323,0.9899999499320984,0.43704983860874436,1
40,1.0,0.451937339484076,1.0,0.2829542048963173,2
40,1.0,0.2963558545115115,1.0,0.18205921043045278,3
40,1.0,0.1948090048352138,1.0,0.11978003618309607,4
40,1.0,0.13316389447830296,1.0,0.08229751922143567,5
40,1.0,0.09521661300970881,1.0,0.05917790801342975,6
40,1.0,0.07010697757447364,1.0,0.0444298370968405,7
40,1.0,0.05261260128545758,1.0,0.034738698913682066,8
40,1.0,0.040198138785230375,1.0,0.028172058422581473,9
40,1.0,0.03133844897639983,1.0,0.023558922824189487,10
40,1.0,0.02496516224987992,1.0,0.02018167876447339,11
40,1.0,0.020310589242662862,1.0,0.01760102876115125,12
40,1.0,0.016837433628391296,1.0,0.015548811470585884,13
40,1.0,0.014181176483309136,1.0,0.013861513860237462,14
40,1.0,0.012099758151168807,1.0,0.012439037786302854,15
40,1.0,0.010433759977060732,1.0,0.011219284372040077,16
40,1.0,0.009077558531048914,1.0,0.010162578983686303,17
40,1.0,0.007959725027044085,1.0,0.009242317829573299,18
40,1.0,0.007030353221541533,1.0,0.008439367683032214,19
40,1.0,0.0062531090290183005,1.0,0.007738882862419657,20
40,1.0,0.005600410877696421,1.0,0.007128548819063039,21
40,1.0,0.005050546112518743,1.0,0.006597657715626977,22
40,1.0,0.004585953088721931,1.0,0.006136653725900088,23
40,1.0,0.0041921760035939625,1.0,0.005736917782000759,24
40,1.0,0.003857203575360515,1.0,0.005390701003280273,25
40,1.0,0.003571027893033192,1.0,0.00509105139447336,26
40,1.0,0.003325308252215014,1.0,0.004831802730640732,27
40,1.0,0.003113117635028271,1.0,0.0046075184445732425,28
40,1.0,0.002928725464213205,1.0,0.004413462121464428,29
40,1.0,0.0027674172905236025,1.0,0.004245522311461425,30
40,1.0,0.002625333373278152,1.0,0.004100169335253484,31
40,1.0,0.002499331212256576,1.0,0.003974382259657862,32
40,1.0,0.002386865606039664,1.0,0.003865582654910009,33
40,1.0,0.0022858815937062634,1.0,0.003771575051516627,34
40,1.0,0.0021947245093169023,1.0,0.0036904917037143005,35
40,1.0,0.002112062822238195,1.0,0.00362072629079153,36
40,1.0,0.0020368206824787636,1.0,0.0035608989304230106,37
40,1.0,0.0019681234846496073,1.0,0.0035097999309244153,38
40,1.0,0.0019052525222630575,1.0,0.003466368180337674,39
40,1.0,0.0018476078766847038,1.0,0.0034296425703413103,40
40,1.0,0.0017946793756912127,1.0,0.0033987610159309967,41
40,1.0,0.001746024027684136,1.0,0.0033729180568934374,42
40,1.0,0.0017012485002977599,1.0,0.003351373743996446,43
40,1.0,0.0016599979229120591,1.0,0.003333432706378478,44
40,1.0,0.001621946680167248,1.0,0.0033184421546759123,45
40,1.0,0.0015867930223919025,1.0,0.003305789834434275,46
40,1.0,0.0015542549830049896,1.0,0.0032949098298129787,47
40,1.0,0.0015240700710040867,1.0,0.0032852769902509487,48
40,1.0,0.001495993158164176,1.0,0.003276420288675984,49
40,1.0,0.001469798032202174,1.0,0.003267916887309374,50
40,1.0,0.0014452762368568307,1.0,0.003259399209065507,51
40,1.0,0.0014222389060845864,1.0,0.0032505613164076543,52
40,1.0,0.0014005155633129642,1.0,0.0032411569892368663,53
40,1.0,0.0013799550591020475,1.0,0.0032309935706476486,54
40,1.0,0.0013604247158162431,1.0,0.0032199503099282233,55
40,1.0,0.0013418103266989642,1.0,0.0032079492639471895,56
40,1.0,0.0013240130519883825,1.0,0.0031949718973692575,57
40,1.0,0.0013069506638053578,1.0,0.00318104125387089,58
40,1.0,0.001290552831366006,1.0,0.0031662225913928754,59
40,1.0,0.0012747616080512883,1.0,0.0031506167043757393,60
40,1.0,0.0012595292767517583,1.0,0.003134344542016492,61
40,1.0,0.00124481497356858,1.0,0.0031175482195492854,62
40,1.0,0.001230584071750385,1.0,0.003100383424758113,63
40,1.0,0.0012168076135981756,1.0,0.003083003856900892,64
40,1.0,0.0012034577387508897,1.0,0.0030655741266284687,65
40,1.0,0.0011905114264882657,1.0,0.0030482411800175037,66
40,1.0,0.0011779448385017628,1.0,0.003031152586911956,67
40,1.0,0.0011657363307874826,1.0,0.0030144331348243405,68
40,1.0,0.0011538639734846653,1.0,0.0029981997921955162,69
40,1.0,0.0011423063976051448,1.0,0.0029825545206623046,70
40,1.0,0.001131043318547708,1.0,0.00296757369091979,71
40,1.0,0.0011200540592628044,1.0,0.002953329541608717,72
40,1.0,0.001109319731295511,1.0,0.002939866820225988,73
40,1.0,0.0010988215870990179,1.0,0.002927217705741096,74
40,1.0,0.0010885424295924027,1.0,0.002915397035578927,75
40,1.0,0.0010784665761361216,1.0,0.002904413074381553,76
40,1.0,0.0010685799352984316,1.0,0.0028942503194172757,77
40,1.0,0.001058869237805701,1.0,0.0028848870841961054,78
40,1.0,0.0010493238640937375,1.0,0.002876294274632522,79
40,1.0,0.0010399340648328803,1.0,0.0028684264519973145,80
40,1.0,0.0010306916289581308,1.0,0.0028612386179542493,81
40,1.0,0.0010215900954006752,1.0,0.0028546694948421896,82
40,1.0,0.001012622718024817,1.0,0.002848665195019281,83
40,1.0,0.0010037857525400436,1.0,0.002843152080355941,84
40,1.0,0.0009950738264888168,1.0,0.002838066858244634,85
40,1.0,0.0009864838265984627,1.0,0.0028333391520104596,86
40,1.0,0.0009780121078017694,1.0,0.0028288994926378565,87
40,1.0,0.0009696556626001411,1.0,0.0028246794284685984,88
40,1.0,0.0009614110985361746,1.0,0.0028206100938389014,89
40,1.0,0.0009532755259344304,1.0,0.002816629502303439,90
40,1.0,0.0009452458633105317,1.0,0.002812677664267459,91
40,1.0,0.0009373192287600009,1.0,0.002808702335358995,92
40,1.0,0.0009294926260423206,1.0,0.002804652991997802,93
40,1.0,0.0009217629685518745,1.0,0.002800490438374287,94
40,1.0,0.0009141272942864093,1.0,0.0027961766173796743,95
40,1.0,0.0009065827715403307,1.0,0.0027916901376198967,96
40,1.0,0.0008991270977743705,1.0,0.0027870084146363965,97
40,1.0,0.0008917574373961553,1.0,0.002782119159477554,98
40,1.0,0.0008844715725899179,1.0,0.0027770194800032944,99
40,1.0,0.0008772674363490542,1.0,0.0027717113327161203,100
40,0.5250000357627869,0.6952523371425084,0.9899999499320984,0.44993882951019964,1
40,1.0,0.42467896107474434,0.9899999499320984,0.30473225560238865,2
40,1.0,0.26740413926414613,0.9899999499320984,0.20913716232087198,3
40,1.0,0.16549195506231018,0.9899999499320984,0.1517708251037762,4
40,1.0,0.1057111887804009,0.9899999499320984,0.11937480981957876,5
40,1.0,0.07169282084098315,0.9799999594688416,0.09994725174110194,6
40,1.0,0.050828250830213785,0.9799999594688416,0.0868378097703793,7
40,1.0,0.036911252893244775,0.9799999594688416,0.07709715502331048,8
40,1.0,0.027231045002736588,0.9899999499320984,0.06947294091914094,9
40,1.0,0.02041779201709676,0.9899999499320984,0.06337255171403923,10
40,1.0,0.01560734958492201,0.9899999499320984,0.05845200862649179,11
40,1.0,0.0121928308300479,0.9899999499320984,0.054471534263807825,12
40,1.0,0.009743745972802174,0.9899999499320984,0.05124669031970273,13
40,1.0,0.007960494261607637,0.9899999499320984,0.048630547064792216,14
40,1.0,0.006638203134951168,0.9899999499320984,0.04650520264467086,15
40,1.0,0.0056380462802380765,0.9899999499320984,0.044776349681540574,16
40,1.0,0.004866048604006293,0.9899999499320984,0.04336881765659108,17
40,1.0,0.004258283988726386,0.9899999499320984,0.04222289603399994,18
40,1.0,0.0037708734452614207,0.9899999499320984,0.041291240085310384,19
40,1.0,0.003373338351847264,0.9899999499320984,0.040536264576930804,20
40,1.0,0.0030442190376063546,0.9899999499320984,0.03992805876557022,21
40,1.0,0.0027681742089550308,0.9899999499320984,0.03944270830564056,22
40,1.0,0.002534056738379076,0.9899999499320984,0.039060956813997606,23
40,1.0,0.0023336278443518844,0.9899999499320984,0.03876714576257928,24
40,1.0,0.002160690841943708,0.9899999499320984,0.0385483853820638,25
40,1.0,0.002010501222316914,0.9899999499320984,0.03839394207537409,26
40,1.0,0.0018793610066593057,0.9899999499320984,0.03829475343316546,27
40,1.0,0.001764338452196181,0.9899999499320984,0.038243036487758175,28
40,1.0,0.0016630731582382777,0.9899999499320984,0.03823205594098802,29
40,1.0,0.0015736338025173454,0.9899999499320984,0.03825587339118489,30
40,1.0,0.0014944217419486654,0.9899999499320984,0.038309240706259254,31
40,1.0,0.0014240962588965651,0.9899999499320984,0.038387430217500594,32
40,1.0,0.0013615233583191707,0.9899999499320984,0.03848620041800537,33
40,1.0,0.0013057343812682442,0.9899999499320984,0.03860172833063081,34
40,1.0,0.0012558959400139039,0.9899999499320984,0.03873054012441945,35
40,1.0,0.0012112876496420742,0.9899999499320984,0.038869486286068435,36
40,1.0,0.0011712832951630506,0.9899999499320984,0.03901575090918668,37
40,1.0,0.001135335777665499,0.9899999499320984,0.03916678419970523,38
40,1.0,0.0011029663344278178,0.9899999499320984,0.03932026994004431,39
40,1.0,0.0010737554860022144,0.9899999499320984,0.039474221740537684,40
40,1.0,0.0010473327990995936,0.9899999499320984,0.03962681530495803,41
40,1.0,0.0010233732547842475,0.9899999499320984,0.039776491682430345,42
40,1.0,0.0010015898103237747,0.9899999499320984,0.03992191327720648,43
40,1.0,0.0009817289062366784,0.9899999499320984,0.04006190213871797,44
40,1.0,0.0009635675186191614,0.9899999499320984,0.04019552782783374,45
40,1.0,0.0009469079731833949,0.9899999499320984,0.04032198039241308,46
40,1.0,0.0009315767090407375,0.9899999499320984,0.04044067952480303,47
40,1.0,0.0009174198119100521,0.9899999499320984,0.04055113980638676,48
40,1.0,0.0009043025119165285,0.9899999499320984,0.04065303271650916,49
40,1.0,0.0008921057961488101,0.9899999499320984,0.04074619024354756,50
40,1.0,0.0008807247495381631,0.9899999499320984,0.040830503130515464,51
40,1.0,0.0008700678828585011,0.9899999499320984,0.040906016902758684,52
40,1.0,0.0008600543030568668,0.9899999499320984,0.040972857846537744,53
40,1.0,0.0008506133711364613,0.9899999499320984,0.041031216757151885,54
40,1.0,0.0008416832360188622,0.9899999499320984,0.04108136501407132,55
40,1.0,0.0008332098654561326,0.9899999499320984,0.04112362869944036,56
40,1.0,0.0008251458967068036,0.9899999499320984,0.04115839436197849,57
40,1.0,0.0008174499590564148,0.9899999499320984,0.041186056174085606,58
40,1.0,0.0008100861059869061,0.9899999499320984,0.04120709015949978,59
40,1.0,0.0008030226502454288,0.9899999499320984,0.04122196964047827,60
40,1.0,0.0007962318408496522,0.9899999499320984,0.04123115538313526,61
40,1.0,0.0007896896927801337,0.9899999499320984,0.04123516338827663,62
40,1.0,0.0007833747010367628,0.9899999499320984,0.041234513152483984,63
40,1.0,0.0007772680455815032,0.9899999499320984,0.04122964701457171,64
40,1.0,0.0007713534624214113,0.9899999499320984,0.04122111712029875,65
40,1.0,0.0007656157135045668,0.9899999499320984,0.04120934176423271,66
40,1.0,0.0007600420728269893,0.9899999499320984,0.04119481522357499,67
40,1.0,0.0007546204576447703,0.9899999499320984,0.0411779726115666,68
40,1.0,0.0007493403505015565,0.9899999499320984,0.04115923882272159,69
40,1.0,0.0007441919466872585,0.9899999499320984,0.041139003379281766,70
40,1.0,0.000739166537252698,0.9899999499320984,0.041117680003653664,71
40,1.0,0.0007342558138087027,0.9899999499320984,0.04109556700612764,72
40,1.0,0.0007294526285818331,0.9899999499320984,0.041073033324459135,73
40,1.0,0.0007247497979797041,0.9899999499320984,0.041050353920758086,74
40,1.0,0.0007201411351991921,0.9899999499320984,0.041027791027049225,75
40,1.0,0.000715620630216591,0.9899999499320984,0.04100562011376687,76
40,1.0,0.0007111827301015396,0.9899999499320984,0.04098404182939211,77
40,1.0,0.0007068222942552759,0.9899999499320984,0.040963251680687957,78
40,1.0,0.0007025344785297517,0.9899999499320984,0.04094341722572401,79
40,1.0,0.000698314827632495,0.9899999499320984,0.040924695767097445,80
40,1.0,0.00069415910665557,0.9899999499320984,0.04090723148984583,81
40,1.0,0.000690063273707009,0.9899999499320984,0.0408910890324959,82
40,1.0,0.0006860240235070082,0.9899999499320984,0.04087637588369944,83
40,1.0,0.0006820378569377076,0.9899999499320984,0.04086315646805837,84
40,1.0,0.0006781016336046846,0.9899999499320984,0.04085146197892658,85
40,1.0,0.0006742126218689387,0.9899999499320984,0.040841347345191674,86
40,1.0,0.0006703680780132232,0.9899999499320984,0.040832811786113477,87
40,1.0,0.0006665657185625913,0.9899999499320984,0.040825863800309746,88
40,1.0,0.000662803327132512,0.9899999499320984,0.04082047679218016,89
40,1.0,0.000659079091165094,0.9899999499320984,0.04081667184543331,90
40,1.0,0.0006553907709383085,0.9899999499320984,0.040814379358108714,91
40,1.0,0.0006517371123891301,0.9899999499320984,0.04081355355028365,92
40,1.0,0.0006481166623249148,0.9899999499320984,0.04081417841992373,93
40,1.0,0.0006445279275718313,0.9899999499320984,0.040816170047503667,94
40,1.0,0.0006409698403987572,0.9899999499320984,0.040819470729380684,95
40,1.0,0.0006374413243666224,0.9899999499320984,0.040824035689748565,96
40,1.0,0.0006339412892095507,0.9899999499320984,0.040829766160332105,97
40,1.0,0.0006304691805184826,0.9899999499320984,0.040836599630702776,98
40,1.0,0.0006270240577373907,0.9899999499320984,0.04084447019324143,99
40,1.0,0.0006236051963074202,0.9899999499320984,0.040853289455996714,100
40,0.5250000357627869,0.7149990333072733,0.9899999499320984,0.4413258605778998,1
40,1.0,0.4217057651995201,0.9899999499320984,0.28944215793668615,2
40,1.0,0.26391719104210765,0.9899999499320984,0.1908703519630096,3
40,1.0,0.16069309119641378,0.9899999499320984,0.13318403419465452,4
40,1.0,0.09777004744349825,0.9799999594688416,0.1029451527045553,5
40,1.0,0.06281041427102896,0.9799999594688416,0.08709437444678826,6
40,1.0,0.04341576387020674,0.9699999690055847,0.07762348059470561,7
40,1.0,0.031809458379031,0.9699999690055847,0.07073981019061083,8
40,1.0,0.024143753299184275,0.9699999690055847,0.06495368904407785,9
40,1.0,0.018677575399490054,0.9699999690055847,0.059799438482192484,10
40,1.0,0.014610375300173995,0.9699999690055847,0.05518631693426028,11
40,1.0,0.01152940135784588,0.9699999690055847,0.05112053654701775,12
40,1.0,0.009182525249015907,0.9799999594688416,0.04760754811851218,13
40,1.0,0.007392642214992921,0.9799999594688416,0.04462900899783739,14
40,1.0,0.00602626206659987,0.9799999594688416,0.04214570987101663,15
40,1.0,0.004980768567587352,0.9799999594688416,0.04010609057636359,16
40,1.0,0.004177504451133156,0.9799999594688416,0.03845392903002903,17
40,1.0,0.0035567413637858404,0.9799999594688416,0.037133482135887644,18
40,1.0,0.0030735160192795334,0.9799999594688416,0.03609257846706885,19
40,1.0,0.002694183876471381,0.9799999594688416,0.03528411836234966,20
40,1.0,0.0023936387117884446,0.9799999594688416,0.03466666776878936,21
40,1.0,0.002153147497203888,0.9899999499320984,0.03420442504963113,22
40,1.0,0.001958701922130364,0.9899999499320984,0.03386688992027141,23
40,1.0,0.0017997881869301954,0.9899999499320984,0.03362837937061042,24
40,1.0,0.0016684760137068658,0.9899999499320984,0.03346747461693697,25
40,1.0,0.0015587524413065237,0.9899999499320984,0.03336646805275784,26
40,1.0,0.0014660335453939683,0.9899999499320984,0.03331086961707378,27
40,1.0,0.0013868019095329852,0.9899999499320984,0.033288910452142835,28
40,1.0,0.0013183488598487439,0.9899999499320984,0.03329114645585866,29
40,1.0,0.0012585747621030323,0.9899999499320984,0.033310071978040895,30
40,1.0,0.0012058482005219463,0.9899999499320984,0.03333981744929763,31
40,1.0,0.001158896280510099,0.9899999499320984,0.03337586604136531,32
40,1.0,0.0011167217308458803,0.9899999499320984,0.03341482077803884,33
40,1.0,0.001078542398124403,0.9899999499320984,0.03345419363433342,34
40,1.0,0.0010437440189089559,0.9899999499320984,0.03349224766600938,35
40,1.0,0.0010118408756979798,0.9899999499320984,0.033527840549052466,36
40,1.0,0.0009824495766561408,0.9899999499320984,0.03356029498496563,37
40,1.0,0.0009552646298691615,0.9899999499320984,0.03358930549556878,38
40,1.0,0.000930041246298438,0.9899999499320984,0.03361483469549792,39
40,1.0,0.000906582728909839,0.9899999499320984,0.0336370514179708,40
40,1.0,0.0008847277823396844,0.9899999499320984,0.033656256552304316,41
40,1.0,0.0008643440379903505,0.9899999499320984,0.03367285063352316,42
40,1.0,0.0008453179190063767,0.9899999499320984,0.03368727584451378,43
40,1.0,0.0008275528921050505,0.9899999499320984,0.033699985546403924,44
40,1.0,0.000810964738016147,0.9899999499320984,0.03371143654807922,45
40,1.0,0.0007954761957582629,0.9899999499320984,0.0337220488053011,46
40,1.0,0.0007810180249985125,0.9899999499320984,0.03373220469522465,47
40,1.0,0.0007675252994251623,0.9899999499320984,0.03374223915299225,48
40,1.0,0.0007549362405267985,0.9899999499320984,0.03375243107375732,49
40,1.0,0.0007431919910961276,0.9899999499320984,0.033763003289635496,50
40,1.0,0.0007322359928799229,0.9899999499320984,0.03377412775411518,51
40,1.0,0.0007220143476981272,0.9899999499320984,0.03378591408834746,52
40,1.0,0.0007124742777961444,0.9899999499320984,0.03379843525013822,53
40,1.0,0.0007035648706410259,0.9899999499320984,0.033811711986757066,54
40,1.0,0.000695236734558609,0.9899999499320984,0.03382572853199505,55
40,1.0,0.0006874430530482848,0.9899999499320984,0.03384043629432161,56
40,1.0,0.0006801383225904347,0.9899999499320984,0.03385576693952891,57
40,1.0,0.0006732791257362462,0.9899999499320984,0.03387162527453746,58
40,1.0,0.0006668245772644579,0.9899999499320984,0.03388790060538511,59
40,1.0,0.0006607358064998048,0.9899999499320984,0.03390447894170338,60
40,1.0,0.0006549764748589228,0.9899999499320984,0.0339212406992133,61
40,1.0,0.0006495124140736737,0.9899999499320984,0.033938065329363054,62
40,1.0,0.0006443119594345789,0.9899999499320984,0.03395483787981349,63
40,1.0,0.0006393459244810741,0.9899999499320984,0.03397144427159172,64
40,1.0,0.0006345878757682501,0.9899999499320984,0.03398778846041001,65
40,1.0,0.0006300134384020416,0.9899999499320984,0.03400378335482577,66
40,1.0,0.0006256005288061376,0.9899999499320984,0.03401934936814726,67
40,1.0,0.0006213295913498974,0.9899999499320984,0.03403442689926534,68
40,1.0,0.0006171830460721339,0.9899999499320984,0.03404896381483235,69
40,1.0,0.0006131453968688314,0.9899999499320984,0.03406292952357996,70
40,1.0,0.000609202994636542,0.9899999499320984,0.03407629794342284,71
40,1.0,0.0006053442464553834,0.9899999499320984,0.0340890705117355,72
40,1.0,0.0006015583970892129,0.9899999499320984,0.034101235706699505,73
40,1.0,0.0005978376031502491,0.9899999499320984,0.03411281241375073,74
40,1.0,0.0005941740467391632,0.9899999499320984,0.03412382359337206,75
40,1.0,0.0005905615540297573,0.9899999499320984,0.034134297989691025,76
40,1.0,0.0005869951733197396,0.9899999499320984,0.03414427305544315,77
40,1.0,0.0005834704252339292,0.9899999499320984,0.034153790055770995,78
40,1.0,0.000579984135409743,0.9899999499320984,0.03416289198395954,79
40,1.0,0.0005765335919218575,0.9899999499320984,0.03417162525504002,80
40,1.0,0.000573116632567737,0.9899999499320984,0.034180040910101524,81
40,1.0,0.0005697313534142313,0.9899999499320984,0.034188187692591535,82
40,1.0,0.0005663765266276371,0.9899999499320984,0.034196111406955325,83
40,1.0,0.0005630511501248615,0.9899999499320984,0.03420385629055273,84
40,1.0,0.0005597545062041095,0.9899999499320984,0.034211467295070894,85
40,1.0,0.0005564856766786246,0.9899999499320984,0.0342189922625294,86
40,1.0,0.0005532439884004595,0.9899999499320984,0.03422645877348644,87
40,1.0,0.0005500293467643248,0.9899999499320984,0.03423390418938554,88
40,1.0,0.0005468412087772892,0.9899999499320984,0.03424135960215987,89
40,1.0,0.0005436791585370431,0.9899999499320984,0.034248859353419106,90
40,1.0,0.0005405423640859253,0.9899999499320984,0.03425641502555435,91
40,1.0,0.0005374309686982787,0.9899999499320984,0.03426405023776108,92
40,1.0,0.0005343443891161098,0.9899999499320984,0.03427178046437553,93
40,1.0,0.0005312821737492921,0.9899999499320984,0.034279614583502996,94
40,1.0,0.0005282438842232894,0.9899999499320984,0.03428756895757638,95
40,1.0,0.0005252287267585462,0.9899999499320984,0.03429564359161259,96
40,1.0,0.0005222364735753384,0.9899999499320984,0.03430384656956111,97
40,1.0,0.0005192663901617765,0.9899999499320984,0.03431217596337438,98
40,1.0,0.0005163181426450392,0.9899999499320984,0.034320631445774255,99
40,1.0,0.0005133909923906861,0.9899999499320984,0.03432920816510808,100
40,0.5250000357627869,0.7171056574112529,0.9799999594688416,0.472957855992705,1
40,1.0,0.4362316054327014,0.9899999499320984,0.3266559802525827,2
40,1.0,0.27784110710090437,0.9799999594688416,0.22532998824838443,3
40,1.0,0.17223088386019209,0.9799999594688416,0.16429543930485152,4
40,1.0,0.10880499559318083,0.9799999594688416,0.13127594963175962,5
40,1.0,0.07351649404878648,0.9799999594688416,0.1129869463950596,6
