status,train_acc,train_cost,test_acc,test_cost,step
learned_pe,1.0,0.13671615719795227,0.9900000095367432,0.13951826095581055,57
learned_pe,1.0,0.1317974328994751,0.9900000095367432,0.13421043753623962,58
learned_pe,1.0,0.12717679142951965,0.9900000095367432,0.12968780100345612,59
learned_pe,1.0,0.1227431520819664,0.9900000095367432,0.12581224739551544,60
learned_pe,1.0,0.1185036450624466,0.9900000095367432,0.12192711234092712,61
learned_pe,1.0,0.11449942737817764,0.9900000095367432,0.11763517558574677,62
learned_pe,1.0,0.11062822490930557,0.9900000095367432,0.11347533017396927,63
learned_pe,1.0,0.10697046667337418,0.9900000095367432,0.1098988726735115,64
learned_pe,1.0,0.10345548391342163,0.9900000095367432,0.10679028183221817,65
learned_pe,1.0,0.10008935630321503,0.9900000095367432,0.10363513976335526,66
learned_pe,1.0,0.09688960760831833,0.9900000095367432,0.10020735114812851,67
learned_pe,1.0,0.09379824250936508,0.9900000095367432,0.09694696217775345,68
learned_pe,1.0,0.09086532890796661,0.9900000095367432,0.09413425624370575,69
learned_pe,1.0,0.08803398907184601,0.9900000095367432,0.09161028265953064,70
learned_pe,1.0,0.08532823622226715,0.9900000095367432,0.08897747099399567,71
learned_pe,1.0,0.08273473381996155,0.9900000095367432,0.08620879054069519,72
learned_pe,1.0,0.0802365094423294,0.9900000095367432,0.08365681022405624,73
learned_pe,1.0,0.07785222679376602,0.9900000095367432,0.08143584430217743,74
learned_pe,1.0,0.07554574310779572,0.9900000095367432,0.0793423280119896,75
learned_pe,1.0,0.07334250211715698,0.9900000095367432,0.0771210640668869,76
learned_pe,1.0,0.07121534645557404,0.9900000095367432,0.07489464432001114,77
learned_pe,1.0,0.06917469948530197,0.9900000095367432,0.07289620488882065,78
learned_pe,1.0,0.06721148639917374,0.9900000095367432,0.07111356407403946,79
learned_pe,1.0,0.06531892716884613,0.9900000095367432,0.0693393349647522,80
learned_pe,1.0,0.06350430101156235,0.9900000095367432,0.0674821063876152,81
learned_pe,1.0,0.06175164505839348,0.9900000095367432,0.06571570783853531,82
learned_pe,1.0,0.06007254123687744,1.0,0.0641467422246933,83
learned_pe,1.0,0.058451004326343536,1.0,0.06268466264009476,84
learned_pe,1.0,0.056895267218351364,1.0,0.06117694824934006,85
learned_pe,1.0,0.055396437644958496,1.0,0.05966343358159065,86
learned_pe,1.0,0.0539553165435791,1.0,0.05828109756112099,87
learned_pe,1.0,0.05256972461938858,1.0,0.05703616514801979,88
learned_pe,1.0,0.05123452469706535,1.0,0.05581134930253029,89
learned_pe,1.0,0.0499524362385273,1.0,0.05454930290579796,90
learned_pe,1.0,0.048715874552726746,1.0,0.05334501340985298,91
learned_pe,1.0,0.04752838611602783,1.0,0.05226297676563263,92
learned_pe,1.0,0.046382833272218704,1.0,0.0512460432946682,93
learned_pe,1.0,0.04528164118528366,1.0,0.05020563304424286,94
learned_pe,1.0,0.04422001913189888,1.0,0.049170102924108505,95
learned_pe,1.0,0.04319794476032257,1.0,0.04821985214948654,96
learned_pe,1.0,0.042213138192892075,1.0,0.047350626438856125,97
learned_pe,1.0,0.041263557970523834,1.0,0.04648613929748535,98
learned_pe,1.0,0.04034879431128502,1.0,0.04560290277004242,99
learned_pe,1.0,0.039465561509132385,1.0,0.044764403253793716,100
fixed_pe,0.512499988079071,0.8295406103134155,0.3799999952316284,0.7635319232940674,1
fixed_pe,0.4375,0.7541480660438538,0.5299999713897705,0.7217372059822083,2
fixed_pe,0.42500001192092896,0.726629376411438,0.5299999713897705,0.6999358534812927,3
fixed_pe,0.5,0.7115064859390259,0.5299999713897705,0.6741654276847839,4
fixed_pe,0.512499988079071,0.6865708231925964,0.6000000238418579,0.6434565782546997,5
fixed_pe,0.574999988079071,0.6532507538795471,0.75,0.6143869161605835,6
fixed_pe,0.800000011920929,0.6199072599411011,0.9599999785423279,0.5912230610847473,7
fixed_pe,0.925000011920929,0.5921609401702881,0.9300000071525574,0.572940468788147,8
fixed_pe,0.925000011920929,0.5701014995574951,0.8999999761581421,0.554945170879364,9
fixed_pe,0.862500011920929,0.5499004125595093,0.9200000166893005,0.5334264039993286,10
fixed_pe,0.925000011920929,0.5279693603515625,0.9599999785423279,0.5079044103622437,11
fixed_pe,0.9624999761581421,0.5035527944564819,0.9900000095367432,0.4805051386356354,12
fixed_pe,0.987500011920929,0.47823676466941833,1.0,0.4539797902107239,13
fixed_pe,1.0,0.4541756212711334,1.0,0.430105596780777,14
fixed_pe,1.0,0.43261703848838806,1.0,0.40906447172164917,15
fixed_pe,0.987500011920929,0.41335242986679077,1.0,0.38988348841667175,16
fixed_pe,0.987500011920929,0.39519718289375305,1.0,0.3714609146118164,17
fixed_pe,0.987500011920929,0.3770195245742798,1.0,0.35334616899490356,18
fixed_pe,0.987500011920929,0.358484148979187,1.0,0.3358079493045807,19
fixed_pe,1.0,0.3400607407093048,1.0,0.31938380002975464,20
fixed_pe,1.0,0.3225176930427551,1.0,0.30437391996383667,21
fixed_pe,1.0,0.30637437105178833,1.0,0.2906147837638855,22
fixed_pe,1.0,0.2916453182697296,1.0,0.27760958671569824,23
fixed_pe,1.0,0.27795055508613586,1.0,0.264857679605484,24
fixed_pe,1.0,0.26483386754989624,1.0,0.2521301209926605,25
fixed_pe,1.0,0.2520427107810974,1.0,0.23953348398208618,26
fixed_pe,1.0,0.2396099865436554,1.0,0.22737883031368256,27
fixed_pe,1.0,0.22774896025657654,1.0,0.21598100662231445,28
fixed_pe,1.0,0.21667702496051788,1.0,0.2055109441280365,29
fixed_pe,1.0,0.2064848244190216,1.0,0.19595736265182495,30
fixed_pe,1.0,0.1971077024936676,1.0,0.1871851086616516,31
fixed_pe,1.0,0.1883857548236847,1.0,0.1790316253900528,32
fixed_pe,1.0,0.18015676736831665,1.0,0.17138148844242096,33
fixed_pe,1.0,0.17232388257980347,1.0,0.16418994963169098,34
fixed_pe,1.0,0.16487117111682892,1.0,0.15746107697486877,35
fixed_pe,1.0,0.15783511102199554,1.0,0.1512080878019333,36
fixed_pe,1.0,0.1512594074010849,1.0,0.1454211175441742,37
fixed_pe,1.0,0.14515969157218933,1.0,0.14005617797374725,38
fixed_pe,1.0,0.1395106017589569,1.0,0.13504503667354584,39
fixed_pe,1.0,0.13425536453723907,1.0,0.13031598925590515,40
fixed_pe,1.0,0.12932667136192322,1.0,0.1258135288953781,41
fixed_pe,1.0,0.12466750293970108,1.0,0.12150838226079941,42
fixed_pe,1.0,0.12024255096912384,1.0,0.11739584803581238,43
fixed_pe,1.0,0.11603828519582748,1.0,0.11348568648099899,44
fixed_pe,1.0,0.1120544821023941,1.0,0.10978958755731583,45
fixed_pe,1.0,0.10829323530197144,1.0,0.10631163418292999,46
fixed_pe,1.0,0.10475043952465057,1.0,0.10304457694292068,47
fixed_pe,1.0,0.10141254961490631,1.0,0.09997140616178513,48
fixed_pe,1.0,0.09825846552848816,1.0,0.09707038849592209,49
fixed_pe,1.0,0.09526431560516357,1.0,0.09432043135166168,50
fixed_pe,1.0,0.09240864217281342,1.0,0.09170474857091904,51
fixed_pe,1.0,0.08967564254999161,1.0,0.08921217918395996,52
fixed_pe,1.0,0.0870559960603714,1.0,0.08683595061302185,53
fixed_pe,1.0,0.08454544097185135,1.0,0.08457140624523163,54
fixed_pe,1.0,0.08214219659566879,1.0,0.08241363614797592,55
fixed_pe,1.0,0.07984431833028793,1.0,0.08035603165626526,56
fixed_pe,1.0,0.07764814049005508,1.0,0.07839009910821915,57
fixed_pe,1.0,0.0755477249622345,1.0,0.07650609314441681,58
fixed_pe,1.0,0.07353555411100388,1.0,0.07469449937343597,59
fixed_pe,1.0,0.07160377502441406,1.0,0.07294723391532898,60
fixed_pe,1.0,0.06974523514509201,1.0,0.07125844061374664,61
fixed_pe,1.0,0.06795437633991241,1.0,0.06962475925683975,62
fixed_pe,1.0,0.06622748076915741,1.0,0.06804472953081131,63
fixed_pe,1.0,0.06456220149993896,1.0,0.06651803851127625,64
fixed_pe,1.0,0.06295687705278397,1.0,0.06504478305578232,65
fixed_pe,1.0,0.06141011789441109,1.0,0.06362468004226685,66
fixed_pe,1.0,0.05992003530263901,1.0,0.06225670501589775,67
fixed_pe,1.0,0.05848412960767746,1.0,0.060939110815525055,68
fixed_pe,1.0,0.057099390774965286,1.0,0.05966956913471222,69
fixed_pe,1.0,0.055762507021427155,1.0,0.058445367962121964,70
fixed_pe,1.0,0.054470084607601166,1.0,0.05726372078061104,71
fixed_pe,1.0,0.053219057619571686,1.0,0.056121859699487686,72
fixed_pe,1.0,0.05200665071606636,1.0,0.055017128586769104,73
fixed_pe,1.0,0.05083049461245537,1.0,0.05394691601395607,74
fixed_pe,1.0,0.04968847334384918,1.0,0.05290858447551727,75
fixed_pe,1.0,0.04857862740755081,1.0,0.05189947038888931,76
fixed_pe,1.0,0.04749910160899162,1.0,0.05091686546802521,77
fixed_pe,1.0,0.046447981148958206,1.0,0.04995807632803917,78
fixed_pe,1.0,0.04542333260178566,1.0,0.049020539969205856,79
fixed_pe,1.0,0.044423315674066544,1.0,0.04810193181037903,80
fixed_pe,1.0,0.043446172028779984,1.0,0.047200288623571396,81
fixed_pe,1.0,0.04249030351638794,1.0,0.04631410539150238,82
fixed_pe,1.0,0.04155441373586655,1.0,0.04544227942824364,83
fixed_pe,1.0,0.04063744470477104,1.0,0.044584132730960846,84
fixed_pe,1.0,0.03973856568336487,1.0,0.04373932257294655,85
fixed_pe,1.0,0.038857169449329376,1.0,0.04290778189897537,86
fixed_pe,1.0,0.03799278661608696,1.0,0.04208961874246597,87
fixed_pe,1.0,0.03714507818222046,1.0,0.041285041719675064,88
fixed_pe,1.0,0.03631377965211868,1.0,0.040494322776794434,89
fixed_pe,1.0,0.035498715937137604,1.0,0.039717745035886765,90
fixed_pe,1.0,0.034699711948633194,1.0,0.038955558091402054,91
fixed_pe,1.0,0.033916689455509186,1.0,0.03820805251598358,92
fixed_pe,1.0,0.033149637281894684,1.0,0.03747539967298508,93
fixed_pe,1.0,0.03239855915307999,1.0,0.03675782307982445,94
fixed_pe,1.0,0.03166355937719345,1.0,0.036055415868759155,95
fixed_pe,1.0,0.03094472922384739,1.0,0.03536829352378845,96
fixed_pe,1.0,0.030242230743169785,1.0,0.03469657897949219,97
fixed_pe,1.0,0.029556233435869217,1.0,0.03404027596116066,98
fixed_pe,1.0,0.028886938467621803,1.0,0.03339950740337372,99
fixed_pe,1.0,0.02823452278971672,1.0,0.032774314284324646,100
fixed_pe,0.512499988079071,0.6873730421066284,0.8299999833106995,0.6414222717285156,1
fixed_pe,0.8125,0.6460810899734497,0.6200000047683716,0.6174659132957458,2
fixed_pe,0.6000000238418579,0.6261827349662781,0.7099999785423279,0.5896458625793457,3
fixed_pe,0.6875,0.5988408327102661,0.9100000262260437,0.559047520160675,4
fixed_pe,0.8999999761581421,0.5672116279602051,0.9800000190734863,0.5311871767044067,5
fixed_pe,0.9624999761581421,0.5380820631980896,0.9900000095367432,0.5072206258773804,6
fixed_pe,0.987500011920929,0.5133196115493774,0.9800000190734863,0.4845098853111267,7
fixed_pe,0.987500011920929,0.49055567383766174,0.9900000095367432,0.4605591595172882,8
fixed_pe,0.987500011920929,0.467191606760025,1.0,0.4353773593902588,9
fixed_pe,0.987500011920929,0.44295087456703186,0.9900000095367432,0.4106338918209076,10
fixed_pe,0.987500011920929,0.41921988129615784,0.9900000095367432,0.3878394365310669,11
fixed_pe,0.9750000238418579,0.39731186628341675,0.9900000095367432,0.36730971932411194,12
fixed_pe,0.9750000238418579,0.377441942691803,0.9900000095367432,0.3483291566371918,13
fixed_pe,0.9750000238418579,0.35887598991394043,0.9900000095367432,0.3300420343875885,14
fixed_pe,0.9750000238418579,0.34080034494400024,0.9900000095367432,0.31214457750320435,15
fixed_pe,0.9750000238418579,0.3229857087135315,0.9900000095367432,0.29489827156066895,16
fixed_pe,0.9750000238418579,0.3057708144187927,0.9900000095367432,0.27871906757354736,17
fixed_pe,0.9750000238418579,0.2896261215209961,0.9900000095367432,0.26379725337028503,18
fixed_pe,0.987500011920929,0.2747623026371002,1.0,0.24999897181987762,19
fixed_pe,1.0,0.26103299856185913,1.0,0.2370307892560959,20
fixed_pe,1.0,0.24811379611492157,1.0,0.22467496991157532,21
fixed_pe,1.0,0.23575541377067566,1.0,0.21290287375450134,22
fixed_pe,1.0,0.2239111214876175,1.0,0.20182083547115326,23
fixed_pe,1.0,0.21268777549266815,1.0,0.1915370225906372,24
fixed_pe,1.0,0.2022092044353485,1.0,0.1820623278617859,25
fixed_pe,1.0,0.192509263753891,1.0,0.17329971492290497,26
fixed_pe,1.0,0.18351420760154724,1.0,0.16510386765003204,27
fixed_pe,1.0,0.17509719729423523,1.0,0.15735553205013275,28
fixed_pe,1.0,0.16715103387832642,1.0,0.15000170469284058,29
fixed_pe,1.0,0.15962786972522736,1.0,0.14304888248443604,30
fixed_pe,1.0,0.1525329053401947,1.0,0.1365276426076889,31
fixed_pe,1.0,0.1458897888660431,1.0,0.1304558515548706,32
fixed_pe,1.0,0.13970516622066498,1.0,0.1248202919960022,33
fixed_pe,1.0,0.13395285606384277,1.0,0.1195809617638588,34
fixed_pe,1.0,0.12858079373836517,1.0,0.11468826234340668,35
fixed_pe,1.0,0.12353090196847916,1.0,0.11010031402111053,36
fixed_pe,1.0,0.11875796318054199,1.0,0.10579104721546173,37
fixed_pe,1.0,0.11423808336257935,1.0,0.10174718499183655,38
fixed_pe,1.0,0.10996456444263458,1.0,0.09795938432216644,39
fixed_pe,1.0,0.10593712329864502,1.0,0.09441349655389786,40
fixed_pe,1.0,0.10215134918689728,1.0,0.09108730405569077,41
fixed_pe,1.0,0.09859351068735123,1.0,0.08795284479856491,42
fixed_pe,1.0,0.09524199366569519,1.0,0.0849820151925087,43
fixed_pe,1.0,0.0920725017786026,1.0,0.0821523442864418,44
fixed_pe,1.0,0.08906380087137222,1.0,0.0794495940208435,45
fixed_pe,1.0,0.0862007588148117,1.0,0.07686737924814224,46
fixed_pe,1.0,0.08347437530755997,1.0,0.07440414279699326,47
fixed_pe,1.0,0.08087941259145737,1.0,0.07205936312675476,48
fixed_pe,1.0,0.0784110277891159,1.0,0.06983067095279694,49
fixed_pe,1.0,0.07606260478496552,1.0,0.06771291047334671,50
fixed_pe,1.0,0.07382511347532272,1.0,0.0656985491514206,51
fixed_pe,1.0,0.07168809324502945,1.0,0.06377916783094406,52
fixed_pe,1.0,0.06964126974344254,1.0,0.061946801841259,53
fixed_pe,1.0,0.06767607480287552,1.0,0.06019484996795654,54
fixed_pe,1.0,0.06578640639781952,1.0,0.058517999947071075,55
fixed_pe,1.0,0.06396830826997757,1.0,0.05691181495785713,56
fixed_pe,1.0,0.06221919134259224,1.0,0.055372029542922974,57
fixed_pe,1.0,0.06053686887025833,1.0,0.05389424413442612,58
fixed_pe,1.0,0.058918844908475876,1.0,0.05247388780117035,59
fixed_pe,1.0,0.057362187653779984,1.0,0.051106639206409454,60
fixed_pe,1.0,0.05586367845535278,1.0,0.04978889971971512,61
fixed_pe,1.0,0.05442037433385849,1.0,0.048518065363168716,62
fixed_pe,1.0,0.053029865026474,1.0,0.047292694449424744,63
fixed_pe,1.0,0.05169052630662918,1.0,0.046112265437841415,64
fixed_pe,1.0,0.05040134862065315,1.0,0.04497680813074112,65
fixed_pe,1.0,0.04916173219680786,1.0,0.04388647526502609,66
fixed_pe,1.0,0.047971077263355255,1.0,0.042841143906116486,67
fixed_pe,1.0,0.04682854562997818,1.0,0.04184019938111305,68
fixed_pe,1.0,0.04573289677500725,1.0,0.04088250547647476,69
fixed_pe,1.0,0.044682495296001434,1.0,0.03996650129556656,70
fixed_pe,1.0,0.04367544502019882,1.0,0.03909032419323921,71
fixed_pe,1.0,0.042709726840257645,1.0,0.03825191408395767,72
fixed_pe,1.0,0.04178329184651375,1.0,0.037449128925800323,73
fixed_pe,1.0,0.040894124656915665,1.0,0.036679789423942566,74
fixed_pe,1.0,0.040040306746959686,1.0,0.035941705107688904,75
fixed_pe,1.0,0.039219897240400314,1.0,0.03523267060518265,76
fixed_pe,1.0,0.03843095153570175,1.0,0.03455048054456711,77
fixed_pe,1.0,0.03767148405313492,1.0,0.03389301151037216,78
fixed_pe,1.0,0.03693949058651924,1.0,0.03325819969177246,79
fixed_pe,1.0,0.03623295575380325,1.0,0.03264417499303818,80
fixed_pe,1.0,0.035549942404031754,1.0,0.03204925358295441,81
fixed_pe,1.0,0.03488858416676521,1.0,0.03147203475236893,82
fixed_pe,1.0,0.03424718976020813,1.0,0.030911291018128395,83
fixed_pe,1.0,0.033624254167079926,1.0,0.030366012826561928,84
fixed_pe,1.0,0.03301836550235748,1.0,0.029835294932127,85
fixed_pe,1.0,0.03242824226617813,1.0,0.029318390414118767,86
fixed_pe,1.0,0.03185270354151726,1.0,0.028814565390348434,87
fixed_pe,1.0,0.03129067271947861,1.0,0.028323112055659294,88
fixed_pe,1.0,0.03074108064174652,1.0,0.027843303978443146,89
fixed_pe,1.0,0.030202899128198624,1.0,0.027374451979994774,90
fixed_pe,1.0,0.029675167053937912,1.0,0.02691582217812538,91
fixed_pe,1.0,0.02915695309638977,1.0,0.02646670863032341,92
fixed_pe,1.0,0.02864738740026951,1.0,0.026026412844657898,93
fixed_pe,1.0,0.028145629912614822,1.0,0.02559426613152027,94
fixed_pe,1.0,0.02765091136097908,1.0,0.02516963705420494,95
fixed_pe,1.0,0.027162496000528336,1.0,0.024751942604780197,96
fixed_pe,1.0,0.026679744943976402,1.0,0.024340640753507614,97
fixed_pe,1.0,0.026202037930488586,1.0,0.023935260251164436,98
fixed_pe,1.0,0.02572884038090706,1.0,0.023535389453172684,99
fixed_pe,1.0,0.025259708985686302,1.0,0.023140711709856987,100
fixed_pe,0.5,0.7520138025283813,0.38999998569488525,0.7070470452308655,1
fixed_pe,0.550000011920929,0.696161150932312,0.6000000238418579,0.670076310634613,2
fixed_pe,0.5375000238418579,0.6640540361404419,0.6700000166893005,0.6373653411865234,3
fixed_pe,0.612500011920929,0.6286530494689941,0.8500000238418579,0.6047800183296204,4
fixed_pe,0.925000011920929,0.5901034474372864,0.9300000071525574,0.575598418712616,5
fixed_pe,0.949999988079071,0.5542855262756348,0.8999999761581421,0.5503404140472412,6
fixed_pe,0.9375,0.5233249664306641,0.8999999761581421,0.5261299014091492,7
fixed_pe,0.925000011920929,0.4952382445335388,0.9200000166893005,0.5002586245536804,8
fixed_pe,0.9375,0.46745237708091736,0.949999988079071,0.47273311018943787,9
fixed_pe,0.9750000238418579,0.4395383298397064,0.9700000286102295,0.44541800022125244,10
fixed_pe,0.9750000238418579,0.41270047426223755,0.9700000286102295,0.4201011657714844,11
fixed_pe,0.987500011920929,0.38808807730674744,0.9700000286102295,0.39735791087150574,12
fixed_pe,1.0,0.36580362915992737,0.9599999785423279,0.3766420781612396,13
fixed_pe,1.0,0.3450731635093689,0.9599999785423279,0.35716521739959717,14
fixed_pe,1.0,0.32511866092681885,0.9599999785423279,0.3386038839817047,15
fixed_pe,1.0,0.30577734112739563,0.9700000286102295,0.32110920548439026,16
fixed_pe,1.0,0.2874073386192322,0.9800000190734863,0.3048959970474243,17
fixed_pe,1.0,0.2704099416732788,0.9800000190734863,0.289911687374115,18
fixed_pe,1.0,0.25487107038497925,0.9800000190734863,0.2758316397666931,19
fixed_pe,1.0,0.2405458688735962,0.9800000190734863,0.26230117678642273,20
fixed_pe,1.0,0.22709496319293976,0.9800000190734863,0.24916960299015045,21
fixed_pe,1.0,0.21432161331176758,0.9800000190734863,0.23653481900691986,22
fixed_pe,1.0,0.20223495364189148,0.9800000190734863,0.224613755941391,23
fixed_pe,1.0,0.19095022976398468,0.9900000095367432,0.21357256174087524,24
fixed_pe,1.0,0.1805485039949417,1.0,0.20343337953090668,25
fixed_pe,1.0,0.17100122570991516,1.0,0.19409090280532837,26
fixed_pe,1.0,0.16218842566013336,1.0,0.18539553880691528,27
fixed_pe,1.0,0.15397146344184875,1.0,0.17723357677459717,28
fixed_pe,1.0,0.14625796675682068,1.0,0.16955743730068207,29
fixed_pe,1.0,0.13902050256729126,1.0,0.1623656451702118,30
fixed_pe,1.0,0.1322709321975708,1.0,0.15566200017929077,31
fixed_pe,1.0,0.12601982057094574,1.0,0.1494259089231491,32
fixed_pe,1.0,0.1202491968870163,1.0,0.14360874891281128,33
fixed_pe,1.0,0.11491067707538605,1.0,0.13814999163150787,34
fixed_pe,1.0,0.10994209349155426,1.0,0.13299816846847534,35
fixed_pe,1.0,0.10528812557458878,1.0,0.1281232237815857,36
fixed_pe,1.0,0.10091285407543182,1.0,0.12351527810096741,37
fixed_pe,1.0,0.09679969400167465,1.0,0.11917407810688019,38
fixed_pe,1.0,0.09294266253709793,1.0,0.11509676277637482,39
fixed_pe,1.0,0.08933572471141815,1.0,0.111270010471344,40
fixed_pe,1.0,0.08596588671207428,1.0,0.10767006874084473,41
fixed_pe,1.0,0.0828123539686203,1.0,0.10426761955022812,42
fixed_pe,1.0,0.07985024899244308,1.0,0.10103516280651093,43
fixed_pe,1.0,0.07705625891685486,1.0,0.09795234352350235,44
fixed_pe,1.0,0.0744125097990036,1.0,0.09500722587108612,45
fixed_pe,1.0,0.07190760970115662,1.0,0.09219459444284439,46
fixed_pe,1.0,0.06953489780426025,1.0,0.08951210230588913,47
fixed_pe,1.0,0.0672895535826683,1.0,0.08695691078901291,48
fixed_pe,1.0,0.06516605615615845,1.0,0.08452389389276505,49
fixed_pe,1.0,0.06315692514181137,1.0,0.08220560848712921,50
fixed_pe,1.0,0.06125306338071823,1.0,0.07999371737241745,51
fixed_pe,1.0,0.05944511294364929,1.0,0.07788033783435822,52
fixed_pe,1.0,0.05772470682859421,1.0,0.07585921883583069,53
fixed_pe,1.0,0.056085389107465744,1.0,0.07392599433660507,54
fixed_pe,1.0,0.05452267453074455,1.0,0.07207735627889633,55
fixed_pe,1.0,0.05303343012928963,1.0,0.07031035423278809,56
fixed_pe,1.0,0.05161505192518234,1.0,0.06862157583236694,57
fixed_pe,1.0,0.05026467517018318,1.0,0.06700672209262848,58
fixed_pe,1.0,0.048978812992572784,1.0,0.06546075642108917,59
fixed_pe,1.0,0.04775330796837807,1.0,0.06397836655378342,60
fixed_pe,1.0,0.04658376798033714,1.0,0.06255453079938889,61
fixed_pe,1.0,0.04546593129634857,1.0,0.06118502467870712,62
fixed_pe,1.0,0.044396042823791504,1.0,0.05986648052930832,63
fixed_pe,1.0,0.04337096959352493,1.0,0.05859637260437012,64
fixed_pe,1.0,0.042388204485177994,1.0,0.05737278610467911,65
fixed_pe,1.0,0.04144560545682907,1.0,0.0561939999461174,66
fixed_pe,1.0,0.040541183203458786,1.0,0.055058229714632034,67
fixed_pe,1.0,0.03967295587062836,1.0,0.053963590413331985,68
fixed_pe,1.0,0.03883882611989975,1.0,0.052908025681972504,69
fixed_pe,1.0,0.038036659359931946,1.0,0.051889482885599136,70
fixed_pe,1.0,0.037264373153448105,1.0,0.05090596154332161,71
fixed_pe,1.0,0.03652006760239601,1.0,0.049955759197473526,72
fixed_pe,1.0,0.03580208122730255,1.0,0.049037303775548935,73
fixed_pe,1.0,0.0351090244948864,1.0,0.04814931005239487,74
fixed_pe,1.0,0.03443974256515503,1.0,0.04729057475924492,75
fixed_pe,1.0,0.033793263137340546,1.0,0.04645998030900955,76
fixed_pe,1.0,0.03316865116357803,1.0,0.045656394213438034,77
fixed_pe,1.0,0.03256506100296974,1.0,0.04487868398427963,78
fixed_pe,1.0,0.03198157995939255,1.0,0.04412565380334854,79
fixed_pe,1.0,0.03141731768846512,1.0,0.04339627921581268,80
fixed_pe,1.0,0.030871445313096046,1.0,0.04268946498632431,81
fixed_pe,1.0,0.030343081802129745,1.0,0.042004331946372986,82
fixed_pe,1.0,0.02983146905899048,1.0,0.04134005680680275,83
fixed_pe,1.0,0.029335906729102135,1.0,0.04069593548774719,84
fixed_pe,1.0,0.02885577641427517,1.0,0.040071338415145874,85
fixed_pe,1.0,0.028390418738126755,1.0,0.039465658366680145,86
fixed_pe,1.0,0.02793927863240242,1.0,0.038878247141838074,87
fixed_pe,1.0,0.02750171720981598,1.0,0.038308486342430115,88
fixed_pe,1.0,0.02707717753946781,1.0,0.03775565326213837,89
fixed_pe,1.0,0.02666497230529785,1.0,0.037219081073999405,90
fixed_pe,1.0,0.02626454457640648,1.0,0.036697983741760254,91
fixed_pe,1.0,0.025875261053442955,1.0,0.036191683262586594,92
fixed_pe,1.0,0.02549654245376587,1.0,0.03569941595196724,93
fixed_pe,1.0,0.025127869099378586,1.0,0.03522041440010071,94
fixed_pe,1.0,0.024768659844994545,1.0,0.034754008054733276,95
fixed_pe,1.0,0.024418484419584274,1.0,0.03429955616593361,96
fixed_pe,1.0,0.02407689020037651,1.0,0.03385632857680321,97
fixed_pe,1.0,0.0237434059381485,1.0,0.0334237664937973,98
fixed_pe,1.0,0.023417668417096138,1.0,0.03300126641988754,99
fixed_pe,1.0,0.023099273443222046,1.0,0.032588325440883636,100
fixed_pe,0.5249999761581421,0.8138918876647949,0.49000000953674316,0.7341815233230591,1
fixed_pe,0.5249999761581421,0.7206277847290039,0.6299999952316284,0.6775461435317993,2
fixed_pe,0.675000011920929,0.6814773678779602,0.5799999833106995,0.6514571309089661,3
fixed_pe,0.5,0.6661430597305298,0.550000011920929,0.6272056102752686,4
fixed_pe,0.48750001192092896,0.6459923982620239,0.6800000071525574,0.596304178237915,5
fixed_pe,0.637499988079071,0.6144527792930603,0.8700000047683716,0.5627391338348389,6
fixed_pe,0.824999988079071,0.5774582624435425,0.9700000286102295,0.5324671268463135,7
fixed_pe,0.949999988079071,0.5424972772598267,1.0,0.5086188912391663,8
fixed_pe,0.9750000238418579,0.5139099359512329,0.9900000095367432,0.49006661772727966,9
fixed_pe,0.9750000238418579,0.49151530861854553,0.949999988079071,0.47281908988952637,10
fixed_pe,0.987500011920929,0.4719206392765045,0.949999988079071,0.45325741171836853,11
fixed_pe,0.987500011920929,0.4516589045524597,0.9700000286102295,0.4302104711532593,12
fixed_pe,0.987500011920929,0.42935889959335327,0.9900000095367432,0.4048377573490143,13
fixed_pe,0.987500011920929,0.4057895541191101,1.0,0.3793770968914032,14
fixed_pe,1.0,0.3827386796474457,1.0,0.3558539152145386,15
fixed_pe,1.0,0.3617992103099823,1.0,0.33527323603630066,16
fixed_pe,1.0,0.34360066056251526,1.0,0.31747016310691833,17
fixed_pe,1.0,0.32768553495407104,1.0,0.30155307054519653,18
fixed_pe,0.987500011920929,0.3129778206348419,1.0,0.28659787774086,19
fixed_pe,1.0,0.2984949052333832,1.0,0.27213960886001587,20
fixed_pe,1.0,0.2838326394557953,1.0,0.25824034214019775,21
fixed_pe,1.0,0.26920124888420105,1.0,0.24524159729480743,22
fixed_pe,1.0,0.2551352083683014,1.0,0.23343850672245026,23
fixed_pe,1.0,0.24212804436683655,1.0,0.22286467254161835,24
fixed_pe,1.0,0.23038795590400696,1.0,0.21326376497745514,25
fixed_pe,1.0,0.21979093551635742,1.0,0.20422160625457764,26
fixed_pe,1.0,0.21000373363494873,1.0,0.19535957276821136,27
fixed_pe,1.0,0.20067736506462097,1.0,0.18647785484790802,28
fixed_pe,1.0,0.19159826636314392,1.0,0.17758943140506744,29
fixed_pe,1.0,0.18273524940013885,1.0,0.16885852813720703,30
fixed_pe,1.0,0.17419078946113586,1.0,0.16049638390541077,31
fixed_pe,1.0,0.16610801219940186,1.0,0.15266922116279602,32
fixed_pe,1.0,0.15858685970306396,1.0,0.14544948935508728,33
fixed_pe,1.0,0.15164121985435486,1.0,0.13881680369377136,34
fixed_pe,1.0,0.14520418643951416,1.0,0.13269230723381042,35
fixed_pe,1.0,0.13916561007499695,1.0,0.12698356807231903,36
fixed_pe,1.0,0.13341811299324036,1.0,0.12161800265312195,37
